Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
90.06723,-0.01874683,0.06664358,0.8317051,0.2351691,0.3384655,0.295983
90.08173,-0.01879441,0.06666982,0.8317221,0.2351964,0.3384576,0.2960846
90.09489,-0.01884769,0.06669314,0.8317444,0.2352033,0.3384312,0.296171
90.10799,-0.01892672,0.0667288,0.8317726,0.2352158,0.3383549,0.2962233
90.12274,-0.01902441,0.06677832,0.8318183,0.2352466,0.3382866,0.2963487
90.13692,-0.01915718,0.06686042,0.8318864,0.2352491,0.3382376,0.2965752
90.14976,-0.01928593,0.06695747,0.8319583,0.2352321,0.3382136,0.2966815
90.16431,-0.01946417,0.06709974,0.8320489,0.2352267,0.338175,0.296901
90.17838,-0.01970818,0.06730597,0.8321471,0.2352213,0.3381655,0.2972685
90.19157,-0.01994625,0.06752712,0.8322339,0.2351352,0.3381446,0.2976352
90.20625,-0.02018936,0.06774564,0.8323154,0.2351402,0.3382446,0.2978154
90.22033,-0.02049268,0.06801763,0.8324249,0.2352524,0.3384304,0.2982135
90.23422,-0.02088438,0.06834689,0.8325555,0.2356073,0.3387341,0.2989134
90.24735,-0.02122391,0.06864578,0.8326422,0.235958,0.3388808,0.2992738
90.26194,-0.0216158,0.06900308,0.8327248,0.2363892,0.3390963,0.2996547
90.27577,-0.02201026,0.06940609,0.8328254,0.237041,0.3393042,0.3000072
90.28914,-0.02258749,0.06995313,0.8329441,0.2379878,0.3398457,0.3008578
90.3037,-0.02323018,0.07052971,0.8329914,0.2389017,0.3404765,0.3015972
90.31742,-0.02384176,0.07109626,0.8330122,0.2397637,0.3410664,0.302205
90.33091,-0.02456257,0.07173342,0.8329982,0.2408385,0.3418778,0.3026223
90.34542,-0.02540505,0.072484,0.8329667,0.2422016,0.342792,0.3034795
90.35941,-0.0263709,0.07340316,0.8329324,0.2438663,0.3439973,0.3047204
90.37292,-0.02748633,0.07451566,0.8328527,0.2453629,0.3455491,0.3060693
90.3872,-0.02870684,0.07574454,0.8327599,0.2463399,0.3471076,0.3073403
90.40137,-0.03019397,0.07720704,0.8326801,0.2469057,0.3487681,0.3086921
90.41541,-0.03171239,0.07867821,0.8326234,0.2475389,0.3502943,0.3102708
90.42836,-0.03333053,0.08019689,0.8325728,0.2484077,0.3520551,0.3123973
90.44283,-0.03508905,0.08188331,0.8325276,0.2494315,0.3540189,0.3147035
90.45699,-0.03691478,0.08365618,0.832432,0.2508429,0.3561756,0.3166502
90.47017,-0.03879897,0.0855016,0.8323577,0.2524785,0.3587637,0.318551
90.48468,-0.04084674,0.08738998,0.8322524,0.2546503,0.3616187,0.3205442
90.49874,-0.0429077,0.08929224,0.832171,0.2571027,0.3646795,0.3226031
90.51189,-0.04508917,0.09128253,0.832112,0.2600133,0.3680389,0.3248888
90.52654,-0.04740132,0.09340142,0.8320423,0.2630116,0.3716494,0.3270447
90.54065,-0.04982549,0.09570198,0.8320305,0.2653698,0.3753985,0.3296868
90.55439,-0.05238863,0.09806564,0.8320082,0.2676862,0.3792823,0.3319435
90.56767,-0.05507558,0.1005386,0.8319798,0.2700622,0.3833047,0.3338296
90.5823,-0.05796936,0.1030701,0.8320279,0.2731116,0.3875542,0.3365852
90.59609,-0.06112081,0.1056764,0.8320568,0.276274,0.391848,0.3396548
90.60937,-0.06428506,0.1083823,0.8320894,0.2799438,0.3961461,0.3422269
90.62382,-0.06770255,0.1113034,0.8321816,0.2830814,0.4007345,0.345502
90.63881,-0.0712198,0.1144018,0.8323367,0.2857794,0.4054073,0.3485779
90.65109,-0.07489859,0.1175554,0.8325048,0.2880029,0.4101301,0.35105
90.66541,-0.07864874,0.1207615,0.8328149,0.290353,0.4147921,0.3538601
90.67937,-0.08254,0.1240012,0.8332428,0.293128,0.419499,0.3571442
90.69274,-0.08658758,0.1272786,0.8337705,0.2957718,0.4242009,0.3602085
90.7075,-0.09071642,0.1305108,0.8343523,0.2986276,0.4284241,0.3625585
90.72141,-0.09495929,0.133713,0.8350173,0.3015586,0.4324038,0.3652851
90.73517,-0.09934629,0.1369447,0.8358024,0.3044273,0.436155,0.3685718
90.74846,-0.1036533,0.1402018,0.8366033,0.3071348,0.4400805,0.371089
90.7632,-0.1079186,0.1434176,0.8374513,0.3097549,0.4442548,0.3732435
90.77824,-0.1122716,0.1465442,0.8384256,0.3127532,0.4485507,0.3752862
90.79155,-0.1165727,0.1495801,0.83936,0.3159206,0.4527299,0.3773461
90.80209,-0.1209664,0.1525206,0.8403745,0.3197664,0.4567927,0.3792896
90.81585,-0.1254283,0.1554987,0.8414001,0.3234451,0.4609852,0.3814965
90.82937,-0.1298113,0.1585376,0.8424644,0.3264343,0.4652802,0.3832847
90.84792,-0.134114,0.1615872,0.8435321,0.3288242,0.4698603,0.3843078
90.85767,-0.1383247,0.1645432,0.8447061,0.331247,0.4744555,0.3855654
90.87045,-0.1424946,0.1673985,0.8460175,0.3339687,0.4789725,0.386428
90.88501,-0.1466092,0.1701027,0.8474489,0.3373092,0.4828923,0.3869975
90.89916,-0.1505931,0.1726894,0.8489005,0.3415916,0.4867113,0.3872384
90.91264,-0.1545013,0.1752108,0.8503699,0.3460622,0.4904067,0.3875323
90.92747,-0.1582851,0.1777395,0.8519201,0.3509617,0.4941072,0.387151
90.94151,-0.1619879,0.1802723,0.8534794,0.355583,0.4981912,0.3867021
90.95542,-0.1656088,0.1827476,0.8549757,0.3601798,0.5024275,0.3856105
90.96911,-0.1691972,0.1852278,0.8564625,0.3647594,0.5069163,0.3849011
90.98345,-0.1727555,0.1877271,0.8579205,0.3693251,0.5115048,0.3837774
90.99777,-0.1762157,0.1902668,0.8593255,0.373654,0.5162065,0.3824653
91.01133,-0.1796292,0.1928296,0.8607348,0.3776684,0.5212005,0.3812421
91.02566,-0.1830701,0.1953665,0.8621559,0.3816271,0.5261589,0.3797545
91.03981,-0.186397,0.1978723,0.8635222,0.3855546,0.5310349,0.3777705
91.05318,-0.1896508,0.2003771,0.8649716,0.3895591,0.5358622,0.3761071
91.06759,-0.1928948,0.2028292,0.8664033,0.3935825,0.5410262,0.3742222
91.08157,-0.1961542,0.2051795,0.8677484,0.3973952,0.5460611,0.3718263
91.09621,-0.1994247,0.207505,0.8691972,0.4013352,0.5510017,0.3701341
91.1088,-0.2026916,0.2098784,0.8708112,0.4050019,0.5555772,0.3686531
91.12321,-0.2058846,0.2122941,0.8724248,0.4084462,0.5604136,0.366602
91.13736,-0.2090173,0.2147074,0.8740475,0.4117699,0.5654697,0.3644638
91.15054,-0.2120666,0.2170661,0.8756468,0.4153086,0.5706902,0.3620494
91.16512,-0.2151797,0.2193582,0.8771954,0.4192822,0.5761902,0.3596101
91.1792,-0.2182274,0.2217117,0.8786997,0.4237576,0.5818822,0.3571778
91.1926,-0.2213099,0.2241723,0.8802789,0.4280827,0.5878311,0.3552945
91.20729,-0.2244755,0.2267559,0.8819432,0.4316594,0.5941465,0.3525593
91.22119,-0.2277448,0.2294134,0.8836343,0.4342882,0.6003907,0.3499479
91.23502,-0.2309547,0.2320026,0.8853301,0.4368277,0.6063141,0.3473915
91.24825,-0.2342786,0.2347015,0.887183,0.4388889,0.6124781,0.3450503
91.26286,-0.2375025,0.2374106,0.8889995,0.4410879,0.6186025,0.3428647
91.27697,-0.2406099,0.2401259,0.890765,0.4433292,0.6250809,0.3406205
91.29045,-0.243829,0.2428865,0.8924527,0.4459184,0.6320415,0.338078
91.30463,-0.2469119,0.245666,0.8941592,0.4489967,0.6388668,0.336233
91.31852,-0.2499568,0.2485313,0.8959455,0.4519415,0.6457332,0.3352395
91.33198,-0.2530168,0.2515707,0.8977253,0.4540447,0.6531486,0.3340178
91.34657,-0.2560152,0.2547073,0.8994237,0.4553367,0.661233,0.3310398
91.36053,-0.2590684,0.2576834,0.9011302,0.4568078,0.6686987,0.3286842
91.37421,-0.2621983,0.2606611,0.9027523,0.4587567,0.675889,0.326767
91.38765,-0.2653118,0.2636451,0.9043194,0.4610504,0.6834835,0.3245296
91.40254,-0.2683138,0.2667243,0.9058605,0.4633555,0.6908485,0.3225473
91.4163,-0.2712477,0.2698495,0.9074572,0.4654039,0.6981843,0.3212198
91.42957,-0.2740973,0.2730198,0.908981,0.4670394,0.7059707,0.3190751
91.44386,-0.2770805,0.2759912,0.910497,0.4683743,0.713577,0.3155483
91.45792,-0.2800677,0.2788139,0.9119547,0.4701084,0.7206123,0.3117116
91.47128,-0.2831413,0.2815252,0.9134472,0.4729876,0.7264,0.3088989
91.48587,-0.2861538,0.2843039,0.9149777,0.4761428,0.7316518,0.3075751
91.49962,-0.2890537,0.2872623,0.9165378,0.478485,0.7371137,0.3064335
91.51285,-0.2918907,0.2902999,0.9180676,0.4793082,0.7433782,0.3045366
91.52746,-0.2947139,0.2933481,0.9195481,0.4789221,0.7500734,0.301393
91.54158,-0.2977456,0.2961725,0.9211094,0.4787258,0.7560241,0.2988838
91.55567,-0.3006692,0.2988766,0.9225732,0.4794663,0.7610543,0.2967815
91.56898,-0.3035992,0.3015385,0.9239941,0.4810398,0.7656061,0.2952482
91.58336,-0.3064117,0.3042581,0.9255065,0.4824725,0.7697527,0.2948929
91.59731,-0.3092476,0.3069927,0.9268687,0.4823116,0.774824,0.2930216
91.61057,-0.3120541,0.3096905,0.9280474,0.4816727,0.7801169,0.2901581
91.62516,-0.3148366,0.3122765,0.9291276,0.481669,0.7849059,0.2876519
91.63897,-0.3174927,0.3148445,0.9301769,0.4825291,0.7891825,0.2858121
91.65228,-0.3202419,0.3173543,0.931041,0.483769,0.7934437,0.2835507
91.66689,-0.3231052,0.3199709,0.9315173,0.4846354,0.7979617,0.2798228
91.68073,-0.3259521,0.3223586,0.932036,0.4857405,0.8025531,0.2762609
91.69476,-0.3287528,0.3247369,0.9325694,0.487342,0.806268,0.2730927
91.70815,-0.3314867,0.3271036,0.9332023,0.4892237,0.8094998,0.2700384
91.72253,-0.3341258,0.329617,0.9338905,0.4900299,0.8128071,0.2670718
91.73649,-0.3367373,0.3321242,0.9345959,0.4899385,0.8163096,0.2642047
91.74967,-0.3393254,0.334664,0.9352743,0.4888293,0.8201109,0.2611386
91.7644,-0.3418294,0.3371227,0.9359124,0.4882376,0.8234623,0.2579813
91.77828,-0.3442842,0.3395828,0.936469,0.4887718,0.8259125,0.2554376
91.79166,-0.3466868,0.3419193,0.9370083,0.4899801,0.8278615,0.2526934
91.80614,-0.3490648,0.3442783,0.9371942,0.4919617,0.8294613,0.2482781
91.82021,-0.3515061,0.3464285,0.937575,0.4933016,0.8312038,0.2446407
91.83414,-0.3536484,0.3489151,0.9379045,0.4957471,0.8317724,0.2418445
91.84724,-0.3558353,0.3514702,0.9382176,0.497054,0.8327169,0.2390441
91.86189,-0.3579693,0.3541574,0.9384663,0.4973159,0.834088,0.2360172
91.87581,-0.3599531,0.3570632,0.9385877,0.4979039,0.8350957,0.2327579
91.88905,-0.3620003,0.3596534,0.93901,0.4971823,0.8362991,0.2309335
91.90367,-0.3637677,0.3625816,0.939308,0.4972343,0.8368444,0.2289929
91.91759,-0.365467,0.3654567,0.9397656,0.496955,0.8371859,0.2278735
91.93093,-0.3671383,0.3685319,0.9401118,0.4960224,0.8377502,0.2267793
91.9453,-0.3687689,0.3716449,0.9403528,0.4949593,0.8383026,0.2254032
91.95935,-0.3704262,0.3747929,0.9405224,0.4935935,0.8388092,0.2242027
91.97316,-0.3720198,0.3781031,0.940617,0.4926739,0.8387305,0.2232842
91.98733,-0.3735354,0.3814126,0.9408086,0.491889,0.8381953,0.2229715
92.00136,-0.3750792,0.3847801,0.9409723,0.4901658,0.8380734,0.2227945
92.01482,-0.3765899,0.3879913,0.9411511,0.48788,0.8382674,0.2224228
92.02827,-0.3781007,0.3914686,0.9411336,0.4854431,0.8386219,0.2217926
92.043,-0.3796581,0.3944121,0.9412698,0.48193,0.839671,0.2208989
92.05685,-0.3812375,0.397576,0.9411411,0.4791419,0.8399991,0.2201353
92.0703,-0.3827575,0.4006488,0.9409861,0.4766901,0.8400068,0.2190012
92.08456,-0.3842889,0.4037316,0.9407312,0.4745969,0.8396189,0.2179094
92.09864,-0.385888,0.4069223,0.9404194,0.4722809,0.839013,0.2169506
92.11209,-0.3875407,0.4100966,0.9400656,0.4693157,0.8386787,0.2157038
92.12645,-0.3892947,0.4133027,0.9396334,0.4656485,0.8386188,0.2142477
92.14053,-0.3910573,0.4163376,0.9391299,0.4614742,0.8389573,0.2123285
92.15437,-0.3927661,0.4191913,0.9386106,0.4581857,0.8387308,0.2105605
92.16772,-0.39449,0.4218653,0.9379764,0.455353,0.8383492,0.2082665
92.18221,-0.3961876,0.4244877,0.9373163,0.4528974,0.8378628,0.2055437
92.19618,-0.3978002,0.4271445,0.9366404,0.451199,0.8364237,0.2037091
92.20955,-0.3993513,0.4296585,0.9359372,0.4488851,0.8353465,0.2015071
92.22394,-0.4009494,0.4321499,0.9351627,0.445767,0.8348905,0.1990125
92.23803,-0.4025185,0.434597,0.9343773,0.4432267,0.8339337,0.1969551
92.25154,-0.4041782,0.4371104,0.9335341,0.4400063,0.8331594,0.1947284
92.26588,-0.4057468,0.439474,0.9327216,0.4365877,0.8324011,0.192522
92.27972,-0.4072213,0.4416653,0.9318516,0.4330942,0.8318669,0.190166
92.29307,-0.4085324,0.4436445,0.9309345,0.4305429,0.8311643,0.1874078
92.30761,-0.4096586,0.445574,0.9299403,0.4287184,0.8302479,0.1844995
92.32523,-0.4106523,0.447462,0.928933,0.4283749,0.8281664,0.1823134
92.33559,-0.4115857,0.4492755,0.9278725,0.428736,0.825325,0.1804706
92.34779,-0.4125528,0.4510144,0.926708,0.4291039,0.8225324,0.1783832
92.36225,-0.4135534,0.4526517,0.9254656,0.4291453,0.8201442,0.1754643
92.3764,-0.4145211,0.4543458,0.9242386,0.4292605,0.8176267,0.1724546
92.38998,-0.4154832,0.4560544,0.922973,0.4298213,0.8144994,0.1699645
92.40437,-0.4164075,0.4577808,0.9216619,0.4303921,0.8110641,0.1677594
92.41839,-0.4173252,0.4594916,0.9203475,0.4306417,0.8078567,0.1657523
92.43187,-0.4182592,0.4611818,0.9190302,0.430503,0.8046682,0.1638141
92.4463,-0.4191979,0.4629367,0.917676,0.4297079,0.8019244,0.1617403
92.46058,-0.4200664,0.4645867,0.9162347,0.4299082,0.7984251,0.1603397
92.47425,-0.4210529,0.4661359,0.9147463,0.4296035,0.7955576,0.1582749
92.48769,-0.4218918,0.4677177,0.9131573,0.4290083,0.7932193,0.1554227
92.5023,-0.4225758,0.4693421,0.9116009,0.4285987,0.7910327,0.1534269
92.51611,-0.4231172,0.4710413,0.910072,0.4280811,0.7888268,0.1525978
92.52964,-0.4236888,0.4727305,0.9085277,0.4265204,0.7873793,0.1521316
92.54401,-0.424331,0.4744258,0.9069595,0.4241863,0.7865708,0.1515107
92.55806,-0.4249332,0.4760628,0.905332,0.4222732,0.7853609,0.1510452
92.57151,-0.4255693,0.4775443,0.9036124,0.4210992,0.7835776,0.1498027
92.5859,-0.4261382,0.4790142,0.9018709,0.4207524,0.7812748,0.1480068
