Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
145.3725,0.01887327,0.827625,2.037012,-0.04367996,0.9952022,0.01506103
145.3897,0.01899362,0.8276347,2.037127,-0.04354652,0.9951867,0.01523987
145.4043,0.01910591,0.8276505,2.037246,-0.04350132,0.9951758,0.01538873
145.4203,0.01918393,0.8276778,2.037341,-0.0433492,0.9951817,0.01558714
145.4357,0.01922566,0.8277087,2.037446,-0.04323182,0.9951741,0.01572768
145.4509,0.01929766,0.8277291,2.037571,-0.04316331,0.9951682,0.01568643
145.4674,0.01949894,0.8277178,2.037819,-0.04281862,0.9951839,0.01567653
145.4833,0.01962447,0.8277075,2.037931,-0.04244925,0.9951842,0.01574404
145.4989,0.01982516,0.8277365,2.037992,-0.04203411,0.9952047,0.01573637
145.5141,0.01999044,0.8277642,2.038057,-0.04191542,0.9951849,0.01601498
145.5304,0.02012569,0.8277717,2.038159,-0.04211878,0.9951715,0.01621941
145.5463,0.02023232,0.8277825,2.038274,-0.04200705,0.9951592,0.01626164
145.562,0.0202648,0.8278112,2.038376,-0.04175276,0.9951539,0.01649731
145.5777,0.02041739,0.8278441,2.038582,-0.04155515,0.9951311,0.01691008
145.5929,0.02051735,0.8278704,2.038691,-0.04150761,0.9951137,0.01696591
145.6094,0.02062148,0.8278762,2.038782,-0.04130935,0.995119,0.01720633
145.6255,0.02067608,0.827895,2.038894,-0.04117838,0.9951104,0.01725872
145.6405,0.02074927,0.8279127,2.038995,-0.040981,0.9951186,0.01741448
145.6565,0.020818,0.8279042,2.039078,-0.04084311,0.995104,0.01768216
145.6713,0.02088672,0.8279074,2.039165,-0.04086884,0.9951011,0.01780326
145.688,0.02091622,0.8279042,2.039279,-0.04074303,0.9951079,0.01795694
145.7036,0.02101189,0.8278936,2.039505,-0.04058942,0.9951156,0.01796094
145.7194,0.02103049,0.8278642,2.039629,-0.04047376,0.995125,0.01779824
145.7345,0.0210734,0.8278387,2.03973,-0.04045711,0.9951387,0.0176381
145.7522,0.02108496,0.8278128,2.039817,-0.04036904,0.9951508,0.01755614
145.7663,0.02107716,0.8278177,2.03989,-0.04027513,0.9951657,0.01742769
145.7822,0.02107549,0.8277978,2.039962,-0.04018093,0.9951848,0.01738329
145.7978,0.02110088,0.8277617,2.040057,-0.04026791,0.9951855,0.0173811
145.813,0.02111304,0.8277205,2.040164,-0.04027154,0.9951912,0.01730537
145.8294,0.02113348,0.8276502,2.040386,-0.04021483,0.9952158,0.01716845
145.8451,0.02110922,0.827635,2.040513,-0.04014748,0.9952215,0.01705061
145.861,0.0211491,0.8276279,2.040609,-0.04018291,0.9952343,0.01707557
145.8765,0.02115726,0.8276299,2.040709,-0.04013244,0.9952414,0.01707001
145.8914,0.02109468,0.8276622,2.040781,-0.04009858,0.9952547,0.01715458
145.9075,0.02102792,0.8277107,2.040835,-0.03992966,0.9952779,0.01735759
145.9233,0.02102482,0.8277491,2.040908,-0.03988445,0.9952925,0.01758983
145.9396,0.02104366,0.8277633,2.040988,-0.03977489,0.9953114,0.01761635
145.9541,0.02107197,0.8277776,2.041175,-0.03964273,0.9953388,0.01772356
145.9702,0.02107173,0.8277782,2.041281,-0.03939678,0.9953551,0.01789775
145.9861,0.02109569,0.8277745,2.041356,-0.03928847,0.9953693,0.01816178
146.0018,0.0211153,0.8277838,2.041426,-0.03929909,0.9953723,0.01831587
146.0174,0.02113074,0.8278142,2.041523,-0.03932949,0.9953786,0.01838446
146.0322,0.02110338,0.8278567,2.041655,-0.03918701,0.9953645,0.01878232
146.0486,0.02110088,0.8279086,2.04175,-0.03917131,0.9953629,0.01916728
146.0644,0.02112162,0.8279537,2.041788,-0.0391263,0.9953437,0.0194158
146.0802,0.02119112,0.8280177,2.041852,-0.03913806,0.9953328,0.01989286
146.0959,0.02125281,0.8280289,2.041834,-0.03872836,0.9953299,0.02004879
146.111,0.02130139,0.8280277,2.041801,-0.03808251,0.9953529,0.02017295
146.1269,0.02130216,0.8280196,2.041777,-0.03787969,0.9953451,0.02030078
146.1426,0.02129197,0.8280427,2.04175,-0.03775081,0.9953458,0.02017942
