Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
145.7429,0.04500314,-0.3269998,0.1828675,-2.156467,-0.3881138,-0.02010094
145.7574,0.04500314,-0.3269998,0.1828675,-2.156467,-0.3881138,-0.02010094
145.7715,0.04500314,-0.3269998,0.1845886,-2.156376,-0.387773,-0.02009986
145.7869,0.04500314,-0.3269998,0.186284,-2.156286,-0.3874352,-0.02009879
145.8013,0.04500314,-0.3269998,0.1879542,-2.156197,-0.3871003,-0.02009773
145.816,0.04500314,-0.3269998,0.1879542,-2.156197,-0.3871003,-0.02009773
145.8303,0.04500314,-0.3269998,0.1895994,-2.156108,-0.3867683,-0.02009668
145.8453,0.04500314,-0.3269998,0.1912202,-2.156019,-0.3864393,-0.02009564
145.862,0.04500314,-0.3269998,0.1928168,-2.155932,-0.3861132,-0.0200946
145.8755,0.04500314,-0.3269998,0.1928168,-2.155932,-0.3861132,-0.0200946
145.8895,0.04500314,-0.3269998,0.1943896,-2.155845,-0.3857901,-0.02009357
145.9037,0.04500314,-0.3269998,0.1959389,-2.155759,-0.3854699,-0.02009256
145.9183,0.04500314,-0.3269998,0.1959389,-2.155759,-0.3854699,-0.02009256
145.9323,0.04500314,-0.3269998,0.197465,-2.155673,-0.3851525,-0.02009155
145.9473,0.04500314,-0.3269998,0.1989684,-2.155588,-0.3848382,-0.02009055
145.9619,0.04500314,-0.3269998,0.2004494,-2.155504,-0.3845267,-0.02008957
145.9764,0.04500314,-0.3269998,0.2004494,-2.155504,-0.3845267,-0.02008957
145.9906,0.04500314,-0.3269998,0.2019082,-2.15542,-0.3842182,-0.02008859
146.0058,0.04500314,-0.3269998,0.2033452,-2.155337,-0.3839125,-0.02008762
146.0205,0.04500314,-0.3269998,0.2047607,-2.155254,-0.3836097,-0.02008666
146.035,0.04500314,-0.3269998,0.2047607,-2.155254,-0.3836097,-0.02008666
146.049,0.04500314,-0.3269998,0.206155,-2.155172,-0.3833099,-0.02008571
146.0703,0.04500314,-0.3269998,0.2075285,-2.155091,-0.3830129,-0.02008477
146.0788,0.04500314,-0.3269998,0.2075285,-2.155091,-0.3830129,-0.02008477
146.093,0.04500314,-0.3269998,0.2088815,-2.15501,-0.3827187,-0.02008384
146.1084,0.04500314,-0.3269998,0.2102142,-2.154931,-0.3824274,-0.02008292
146.1231,0.04500314,-0.3269998,0.2115269,-2.154851,-0.382139,-0.020082
146.1375,0.04500314,-0.3269998,0.2115269,-2.154851,-0.382139,-0.020082
146.1513,0.04500314,-0.3269998,0.2128199,-2.154773,-0.3818533,-0.0200811
146.1678,0.04500314,-0.3269998,0.2140936,-2.154695,-0.3815705,-0.0200802
146.1825,0.04500314,-0.3269998,0.2153482,-2.154618,-0.3812906,-0.02007931
146.196,0.04500314,-0.3269998,0.2153482,-2.154618,-0.3812906,-0.02007931
146.2099,0.04500314,-0.3269998,0.216584,-2.154541,-0.3810134,-0.02007844
146.2254,0.04500314,-0.3269998,0.2178012,-2.154465,-0.380739,-0.02007757
146.24,0.04500314,-0.3269998,0.2178012,-2.154465,-0.380739,-0.02007757
146.254,0.04500314,-0.3269998,0.2190002,-2.154389,-0.3804673,-0.02007671
146.2691,0.04500314,-0.3269998,0.2201811,-2.154315,-0.3801984,-0.02007585
146.2859,0.04500314,-0.3269998,0.2213444,-2.15424,-0.3799323,-0.02007501
146.2982,0.04500314,-0.3269998,0.2213444,-2.15424,-0.3799323,-0.02007501
146.3126,0.04500314,-0.3269998,0.2224902,-2.154167,-0.3796689,-0.02007417
146.3279,0.04500314,-0.3269998,0.2236187,-2.154094,-0.3794082,-0.02007335
146.3425,0.04500314,-0.3269998,0.2247304,-2.154022,-0.3791502,-0.02007253
146.357,0.04500314,-0.3269998,0.2247304,-2.154022,-0.3791502,-0.02007253
