Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
27.14353,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.15649,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.1699,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.18434,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.19824,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.21169,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.22592,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.23993,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.25348,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.26778,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.28184,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.29546,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.30914,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.32343,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.33762,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.3511,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.36532,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.37915,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.39277,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.40705,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.42106,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.43502,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.44872,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.46264,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.47657,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.49018,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.50448,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.51844,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.53212,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.54624,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.56025,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.57411,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.58765,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.60187,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.61586,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.6295,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.6436,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.65776,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.67151,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.68543,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.69959,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.71296,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.72719,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.74126,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.75507,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.76883,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.78327,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.79681,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.81044,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.8247,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.8388,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.85246,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.86664,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
27.88057,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
