Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
615.9966,-0.3276832,0.4583687,1.701823,0.3629338,0.9296601,0.01852169
616.0103,-0.3281093,0.4576913,1.701753,0.3639764,0.9292285,0.01662753
616.0256,-0.3283226,0.4573001,1.701779,0.3641215,0.9291834,0.01556028
616.0402,-0.3286095,0.4569253,1.701771,0.3644738,0.9290904,0.01470833
616.0571,-0.3290067,0.4565669,1.701693,0.3651994,0.9288058,0.01373377
616.07,-0.3294774,0.4562141,1.701588,0.3668025,0.9281472,0.01316164
616.0844,-0.3300219,0.4558485,1.701473,0.3696508,0.926981,0.01328597
616.0989,-0.3305425,0.4556727,1.701287,0.373346,0.9254274,0.01393348
616.1127,-0.3311699,0.4556257,1.70102,0.3764534,0.9240732,0.01392846
616.1283,-0.3318757,0.4557385,1.700726,0.3777198,0.9234525,0.01356991
616.1428,-0.3326906,0.4560374,1.700498,0.3767561,0.9237189,0.01325273
616.1577,-0.333434,0.4563096,1.700268,0.3751352,0.9243028,0.01267424
616.1718,-0.3342285,0.4565628,1.700036,0.3735464,0.9249106,0.01209806
616.1871,-0.3350919,0.456827,1.699746,0.3732974,0.9249488,0.01154125
616.2018,-0.3358696,0.4570388,1.699568,0.3748558,0.9242139,0.0115544
616.2166,-0.3366895,0.4572055,1.699424,0.3776921,0.9229927,0.012192
616.2307,-0.3375202,0.4573249,1.699261,0.3812774,0.9214674,0.01277204
616.2461,-0.3383811,0.4574649,1.699146,0.3836969,0.9203998,0.01290384
616.2607,-0.3392804,0.457574,1.699129,0.3854623,0.9196028,0.01293395
616.2755,-0.3409283,0.4576207,1.699197,0.3883438,0.9183375,0.0124965
616.2895,-0.3418512,0.457579,1.699481,0.3896892,0.9178327,0.01183402
616.3047,-0.3427234,0.4575049,1.7,0.3926874,0.9166498,0.01181215
616.3205,-0.3436062,0.4573097,1.700662,0.3979955,0.9144977,0.01230516
616.3353,-0.3446056,0.4570254,1.701492,0.4044844,0.9117872,0.01303692
616.3492,-0.3458311,0.456614,1.702528,0.4117876,0.9087311,0.01358283
616.3635,-0.3472371,0.4561794,1.703629,0.4188122,0.9057091,0.01345648
616.3781,-0.3488599,0.4557729,1.704925,0.4254642,0.9027694,0.01286112
616.3922,-0.3506305,0.4552639,1.706475,0.4320962,0.8998001,0.01233119
616.4076,-0.3528074,0.4547987,1.70825,0.4389948,0.8966871,0.01166003
616.4224,-0.3552032,0.4543936,1.709954,0.445328,0.8937217,0.01073429
616.4368,-0.3579726,0.454042,1.711771,0.4507934,0.891093,0.009259627
616.4511,-0.3612478,0.4536775,1.713747,0.4564241,0.8883451,0.007857278
