Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
23.63853,-0.05611741,0.3082978,0.6374657,0.01459204,0.9270554,0.3681706
23.65268,-0.05579754,0.3078268,0.6366577,0.01555285,0.9277963,0.3660746
23.67099,-0.05548708,0.3073942,0.635843,0.01643895,0.9290051,0.3627764
23.67905,-0.05522595,0.3067632,0.63455,0.01682063,0.9312021,0.356922
23.68993,-0.05503006,0.3059475,0.6324984,0.01759598,0.9346467,0.3474939
23.70489,-0.05493565,0.3051845,0.6304447,0.0189056,0.9381608,0.3370245
23.71888,-0.05486695,0.3043255,0.6287257,0.02069012,0.9411347,0.3273068
23.7324,-0.05478152,0.3036003,0.6274581,0.02187563,0.9432739,0.3199643
23.7475,-0.05472494,0.3028794,0.6267029,0.02097331,0.9444609,0.3163524
23.76169,-0.05475014,0.3021438,0.625977,0.01885887,0.94508,0.315444
23.77566,-0.05476434,0.3014296,0.6248332,0.01781173,0.9459324,0.3134871
23.78835,-0.05475773,0.3006613,0.6232817,0.01898926,0.9475512,0.3081447
23.80336,-0.05483334,0.2996976,0.6212143,0.02204451,0.9498999,0.2994742
23.81731,-0.05494059,0.2984665,0.6186867,0.02580353,0.9531095,0.2869376
23.83042,-0.05505496,0.2972602,0.6160811,0.02892287,0.956988,0.2713314
23.84502,-0.05511918,0.2961089,0.6142267,0.02876237,0.9606825,0.257187
23.85978,-0.05525336,0.2950709,0.6130468,0.0241145,0.9636141,0.2478839
23.87263,-0.05537019,0.2939933,0.6119146,0.01773391,0.9659029,0.2422909
23.88761,-0.05550583,0.2930025,0.6105949,0.01404345,0.9677818,0.2367175
23.90147,-0.05546911,0.2920481,0.6092206,0.01487102,0.9692022,0.2308361
23.91612,-0.0554175,0.2911883,0.6080841,0.01876113,0.9701782,0.225335
23.92816,-0.0554303,0.2904646,0.6073194,0.02250571,0.9704925,0.2223264
23.94301,-0.05549835,0.2897806,0.6067911,0.02480986,0.9704641,0.2215155
23.95702,-0.05552138,0.2891779,0.60639,0.02602563,0.9703879,0.2214588
23.97011,-0.05552825,0.2885981,0.6059251,0.02592347,0.9705246,0.221449
23.98545,-0.05564452,0.2881168,0.6054022,0.02580264,0.9709945,0.2196034
23.99928,-0.05583395,0.287521,0.6048768,0.02512339,0.9716238,0.2170272
24.01185,-0.0559888,0.2869933,0.6043662,0.02461462,0.9724075,0.2133769
24.02739,-0.05612738,0.2864339,0.6038481,0.02399709,0.9732092,0.2098792
24.041,-0.05617292,0.2859848,0.6033593,0.02405691,0.9738742,0.2067634
24.05434,-0.05630397,0.2857429,0.6030581,0.02396239,0.9743687,0.2046244
24.06759,-0.05649621,0.2855112,0.603005,0.02331086,0.974384,0.2047239
24.08234,-0.05661482,0.2854577,0.6029816,0.02339051,0.9740713,0.2060747
24.09666,-0.05657242,0.2853011,0.6028395,0.02469497,0.9739115,0.2064406
