Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
84.05519,0.00543046,0.3037568,1.063331,-0.005084002,0.9891762,0.1450227
84.0753,0.005478114,0.3037006,1.063237,-0.005403589,0.989301,0.1441857
84.09433,0.005546689,0.3035036,1.063002,-0.005265937,0.9895281,0.1426716
84.11349,0.005582422,0.3034448,1.062954,-0.005026195,0.9896193,0.1420716
84.13312,0.005629629,0.3033398,1.062892,-0.004707715,0.9897419,0.1412428
84.15281,0.005723447,0.3030628,1.062717,-0.004239784,0.9900223,0.1393194
84.17211,0.005776405,0.3028619,1.062643,-0.004063549,0.9901994,0.1381107
84.19187,0.005877644,0.3024715,1.062469,-0.003638525,0.9905239,0.1358465
84.21126,0.005965441,0.3022497,1.062333,-0.003403679,0.9907048,0.1345328
84.23099,0.006077528,0.3020264,1.062173,-0.002892264,0.9909279,0.1329125
84.25051,0.006283849,0.3015673,1.061832,-0.002385848,0.9913307,0.1299338
84.27014,0.006400257,0.3009626,1.061457,-0.002205179,0.9916707,0.1273157
84.29039,0.006564617,0.3000072,1.060852,-0.002008063,0.9924256,0.1213588
84.3097,0.006692171,0.2993228,1.060446,-0.002235089,0.9930785,0.1159732
84.32938,0.00685516,0.2986518,1.060066,-0.003414508,0.9937761,0.1099011
84.34898,0.007355124,0.2971883,1.059172,-0.005621023,0.9948609,0.09967403
84.36839,0.007642269,0.2964931,1.058557,-0.005763372,0.995415,0.09407898
84.3881,0.007989973,0.2957907,1.057499,-0.004285691,0.9963162,0.08426514
84.40764,0.008203179,0.295818,1.056871,-0.004615834,0.9964589,0.08265604
84.42738,0.008458972,0.2953855,1.055769,-0.006022043,0.9968677,0.07774904
84.4467,0.008612275,0.2952039,1.055619,-0.007092823,0.9971147,0.07459694
84.46635,0.008683443,0.2946869,1.055453,-0.0078231,0.9973468,0.07146376
84.48593,0.008795142,0.2935213,1.055137,-0.009420298,0.9978157,0.06460893
84.50535,0.008866221,0.2927954,1.055325,-0.009785095,0.9981138,0.05990809
84.52512,0.008796245,0.2916789,1.055535,-0.0106384,0.9985428,0.0523052
84.54492,0.008716017,0.2912262,1.055404,-0.01059094,0.9986266,0.05082143
84.56427,0.008605123,0.2909393,1.055453,-0.01015387,0.9986961,0.04960151
84.58385,0.008342326,0.2904603,1.055616,-0.009025436,0.9988718,0.0462908
84.60383,0.00812605,0.2899591,1.055673,-0.00865295,0.9988949,0.04589231
84.62321,0.007768124,0.2891279,1.055969,-0.008237671,0.9990601,0.04229246
84.6425,0.007679969,0.2888954,1.056089,-0.008054025,0.9991441,0.04028023
84.66193,0.007680625,0.28905,1.055995,-0.008984609,0.9991513,0.0398981
84.68202,0.007698417,0.2888342,1.055848,-0.01205536,0.999064,0.04130644
84.70075,0.008042723,0.2894701,1.055408,-0.01448413,0.9988844,0.04472601
84.72056,0.008695096,0.2908768,1.054158,-0.01461865,0.9986357,0.04981028
84.73979,0.008491665,0.2908431,1.053752,-0.0112825,0.9985163,0.0528365
84.75911,0.008476257,0.2911559,1.053574,-0.01018187,0.9984942,0.05340653
84.77908,0.008253187,0.2916939,1.053207,-0.009871433,0.9984022,0.0550072
84.79832,0.008149236,0.291966,1.053113,-0.01073016,0.9983444,0.05576769
84.81807,0.00812909,0.2928451,1.052844,-0.01176666,0.9981725,0.05816604
84.83727,0.008002669,0.2932845,1.052829,-0.01173228,0.9980224,0.06034826
84.85729,0.007985562,0.2934183,1.052752,-0.01100525,0.9978992,0.06227123
84.87701,0.008101523,0.2937822,1.052822,-0.01372273,0.997765,0.063636
84.89641,0.008060992,0.2940084,1.05271,-0.01544013,0.9977793,0.06309028
84.91634,0.008019,0.2939461,1.052723,-0.01458446,0.9977531,0.06358539
84.93667,0.007999748,0.2938337,1.052603,-0.01206955,0.9977283,0.06440952
84.95683,0.00816682,0.2938928,1.052323,-0.01512549,0.9976223,0.06543402
84.97627,0.008472443,0.2936282,1.052234,-0.01871247,0.9976318,0.06447154
84.99601,0.008653134,0.2928877,1.052265,-0.01842698,0.9978605,0.06097877
85.0161,0.008519411,0.2918679,1.052188,-0.0163171,0.9982334,0.05518042
85.03542,0.008137345,0.2922874,1.051748,-0.0144414,0.9982135,0.05604215
85.0554,0.008078545,0.2919487,1.051361,-0.01412948,0.9980302,0.05960712
85.07517,0.007750183,0.2922798,1.050979,-0.01567351,0.997992,0.06013632
85.09593,0.007308453,0.292403,1.050554,-0.0135743,0.9981096,0.05862541
85.11526,0.007082134,0.2925513,1.050248,-0.0120756,0.9980073,0.06032588
85.13492,0.007013053,0.292617,1.050073,-0.0141283,0.9978563,0.06216898
85.15466,0.006684363,0.2926884,1.049694,-0.01635303,0.9978138,0.06215777
85.17429,0.006519884,0.2924674,1.049691,-0.01724748,0.9978821,0.06079691
85.19388,0.006220013,0.2922637,1.04948,-0.01903854,0.9978797,0.06025027
85.21354,0.006092101,0.292334,1.049283,-0.01832377,0.9978346,0.0612095
85.23312,0.006083012,0.2926336,1.049046,-0.01862787,0.9977646,0.06221425
85.25252,0.006092608,0.293122,1.048593,-0.01978574,0.9976499,0.06356009
85.27229,0.006281406,0.29353,1.04824,-0.01997813,0.9975972,0.06425239
85.29208,0.006410658,0.2939197,1.047817,-0.02129761,0.9975169,0.06493206
85.31158,0.006506294,0.2939916,1.047725,-0.0230818,0.9974602,0.06502281
85.3316,0.006391853,0.2941057,1.047616,-0.0234124,0.9975116,0.06387129
85.35107,0.006144732,0.2943658,1.047379,-0.02292691,0.9975771,0.06246816
85.37054,0.004990071,0.2947565,1.047373,-0.02008881,0.9975672,0.0631257
85.39052,0.003554732,0.2949336,1.047431,-0.01694532,0.9976286,0.06252199
85.41035,0.003179163,0.2950838,1.047553,-0.02122838,0.997692,0.0604529
85.43024,0.002462119,0.2955236,1.047614,-0.03082334,0.9975576,0.05918682
85.44985,0.001986861,0.2955922,1.047389,-0.03322124,0.9973892,0.06130481
85.46983,0.001609236,0.2958081,1.047304,-0.03431892,0.9972109,0.06400677
85.48972,0.001122445,0.2960526,1.046964,-0.03713379,0.9968787,0.06816488
85.50977,0.0008845329,0.2962275,1.046967,-0.03632198,0.9968417,0.0693752
85.53004,0.0004314482,0.2963809,1.046924,-0.03515131,0.9967921,0.07102125
85.55235,0.0001028776,0.2963921,1.046923,-0.03208544,0.9969929,0.0696694
85.57051,-0.0001759827,0.2960211,1.046973,-0.0302021,0.9971659,0.06808981
85.59064,-0.0001909137,0.2957352,1.0471,-0.02984833,0.9972761,0.06651029
85.61094,-0.0004175603,0.2958022,1.047059,-0.02804403,0.997283,0.06704256
85.63063,-0.0003457069,0.2959271,1.046916,-0.02929494,0.9971386,0.06840661
85.65246,1.230836E-05,0.2961549,1.046644,-0.0325835,0.9969409,0.06941627
85.67212,0.0003904402,0.2965139,1.046344,-0.03463632,0.996663,0.07214918
85.69228,0.000564903,0.2967097,1.046102,-0.03310087,0.9965434,0.07432759
85.71217,0.0006484985,0.2964797,1.046016,-0.03038556,0.9967228,0.07278294
85.73235,0.0004871488,0.2958585,1.046199,-0.02878051,0.9970793,0.06846155
85.75219,0.0002103448,0.2955699,1.046143,-0.02839783,0.9971933,0.0671026
85.77214,-0.00022012,0.2961128,1.045922,-0.0284614,0.9969777,0.07048307
85.79216,-0.000962168,0.2970723,1.045196,-0.02796675,0.9966912,0.07491403
85.81174,-0.001148969,0.2969988,1.045301,-0.02780905,0.9967685,0.07402606
85.83131,-0.001352906,0.2967452,1.045364,-0.02810563,0.9968662,0.07267536
85.85103,-0.001763046,0.296883,1.045183,-0.0293464,0.9969658,0.07102831
85.87108,-0.001916677,0.2968692,1.045071,-0.02952077,0.9969816,0.07082807
85.89133,-0.002234161,0.2971128,1.044724,-0.02946518,0.9968282,0.07318431
85.91119,-0.002305537,0.2970031,1.04464,-0.02998994,0.9968556,0.07271032
85.9313,-0.002552003,0.296257,1.044761,-0.03005268,0.9971921,0.06804048
85.95121,-0.002695769,0.2946749,1.045457,-0.02828596,0.9976237,0.06216044
85.97097,-0.003011018,0.2945955,1.045699,-0.02710656,0.9979087,0.05777769
85.99102,-0.00381124,0.2948493,1.045898,-0.02465034,0.9981475,0.05440447
86.01081,-0.004250884,0.2957425,1.045462,-0.02353549,0.9979953,0.05760876
86.03107,-0.00519222,0.2971708,1.044729,-0.02153794,0.9976057,0.0647037
86.05084,-0.005519181,0.2972535,1.044389,-0.02157666,0.9971502,0.07137362
86.07114,-0.006174713,0.2968922,1.044191,-0.02211069,0.9968288,0.07559048
86.09097,-0.006491333,0.2962514,1.044452,-0.02314034,0.9970536,0.07225186
86.11086,-0.006755412,0.2958623,1.044601,-0.02452746,0.9972718,0.0687515
86.13087,-0.007139087,0.2954887,1.044618,-0.02750393,0.9973844,0.06610528
86.15059,-0.007248282,0.2956538,1.044575,-0.02879453,0.9973998,0.06543986
86.17065,-0.007756561,0.2954335,1.044526,-0.02864539,0.9974425,0.06496498
86.19016,-0.007820249,0.2957677,1.044467,-0.02663483,0.9974488,0.06576125
86.2103,-0.007925361,0.2961914,1.044311,-0.02616296,0.9973415,0.06760736
86.23013,-0.007830471,0.2964647,1.044183,-0.02634137,0.9972268,0.06920879
86.24971,-0.007690936,0.2966022,1.044097,-0.02720798,0.9971655,0.06974999
86.26962,-0.007471949,0.2967905,1.043975,-0.02729842,0.9971051,0.07053289
86.28927,-0.007281214,0.2968221,1.04389,-0.02753407,0.997057,0.07107601
86.30952,-0.007003933,0.2969254,1.043766,-0.02874728,0.9969312,0.07229374
86.32899,-0.006909609,0.2970437,1.043672,-0.02978314,0.9968609,0.07282301
86.34919,-0.006905109,0.2973678,1.043432,-0.03103768,0.9967219,0.07411408
86.36891,-0.007054865,0.2975197,1.043348,-0.03131805,0.9966899,0.07435445
86.38873,-0.007273912,0.2973948,1.043295,-0.0309086,0.9967157,0.07412196
86.40887,-0.00765276,0.2972974,1.043085,-0.03227308,0.9966494,0.07436636
86.42828,-0.007980525,0.2972983,1.042944,-0.03356109,0.9964756,0.07610326
86.4481,-0.008473754,0.2973259,1.042682,-0.03531586,0.996273,0.07797393
86.46783,-0.008727103,0.2972361,1.042606,-0.03653697,0.996209,0.07825012
86.4875,-0.009083867,0.2971841,1.042415,-0.03990954,0.9960427,0.07883022
86.5074,-0.009177297,0.2974799,1.042271,-0.04180129,0.9958385,0.08058039
86.52715,-0.009330124,0.2978097,1.042178,-0.04122185,0.9957769,0.08177352
86.54708,-0.009566814,0.2978517,1.04207,-0.03959052,0.995863,0.08171372
86.56701,-0.009416193,0.2975007,1.042171,-0.03994135,0.9960423,0.07937922
86.58737,-0.009184748,0.2971941,1.042399,-0.04024504,0.9961976,0.07726455
86.60764,-0.008922964,0.2968952,1.042626,-0.03844475,0.9963416,0.07628816
86.62775,-0.008334816,0.2964116,1.042834,-0.03788541,0.9964776,0.07466456
86.64746,-0.007338047,0.2972633,1.042684,-0.0388021,0.9962943,0.07657051
86.66862,-0.006195098,0.2982346,1.042363,-0.0401156,0.9957744,0.08230861
86.68857,-0.005513608,0.2980994,1.042316,-0.0402803,0.9954903,0.08560677
86.70852,-0.005041271,0.2977707,1.042601,-0.03781606,0.9955634,0.08593866
86.72845,-0.004227161,0.2972753,1.042813,-0.03238609,0.9957895,0.08557086
86.74835,-0.004061759,0.2976746,1.042912,-0.02945538,0.996011,0.08411217
86.76852,-0.00373441,0.2987404,1.042834,-0.0263101,0.9958833,0.08667595
86.78811,-0.0037193,0.2991214,1.042703,-0.02670885,0.995542,0.09038273
86.80869,-0.003646106,0.2988872,1.0428,-0.02625868,0.9953207,0.09287851
86.82854,-0.00353381,0.298944,1.042985,-0.025739,0.9955701,0.09028032
86.84858,-0.003784239,0.2985358,1.043232,-0.02465217,0.995921,0.08658773
86.86848,-0.004056513,0.2984536,1.043602,-0.02504142,0.9959092,0.08650548
86.8886,-0.004242361,0.298551,1.043841,-0.02555345,0.9957539,0.08803318
86.90919,-0.004555345,0.2982593,1.044515,-0.0240364,0.9959778,0.08577633
86.93071,-0.00483337,0.2978854,1.045405,-0.02132386,0.9962645,0.08318257
86.95054,-0.00509423,0.2973871,1.0464,-0.01918681,0.9964346,0.08172389
86.96907,-0.004967868,0.2972465,1.047173,-0.02192696,0.9965288,0.07996408
86.99015,-0.005296648,0.2966539,1.048461,-0.02084595,0.9968628,0.07613833
87.01011,-0.005422682,0.2970915,1.048967,-0.02032052,0.9969682,0.07496732
87.03089,-0.005980074,0.2981142,1.049626,-0.01833449,0.9968095,0.07762329
87.05084,-0.006323785,0.2988515,1.04955,-0.01764716,0.9963173,0.08384684
87.07249,-0.006788075,0.2993637,1.049938,-0.0156696,0.9957535,0.09067565
87.0925,-0.007041156,0.2990777,1.050342,-0.01473019,0.9956263,0.09223334
87.11419,-0.007410914,0.2991557,1.051021,-0.01492786,0.9954959,0.09361061
87.13425,-0.007421762,0.2991849,1.05123,-0.01726917,0.9953893,0.09433458
87.15438,-0.007400006,0.2990776,1.051566,-0.01975158,0.9953815,0.09391975
87.17456,-0.007423609,0.2987732,1.05226,-0.02158359,0.9954621,0.09265181
87.19439,-0.007436424,0.2986566,1.052467,-0.02017566,0.9956332,0.09110304
87.21434,-0.007428229,0.2986783,1.053043,-0.01906199,0.995741,0.09015013
87.23406,-0.007419795,0.2986464,1.053262,-0.01876278,0.9956816,0.09086365
87.2541,-0.007203519,0.2988204,1.053726,-0.01895232,0.9956111,0.09160371
87.27409,-0.007000238,0.2988866,1.05394,-0.01866639,0.9955209,0.09266575
87.29372,-0.006707132,0.2988961,1.054183,-0.01853815,0.9955274,0.09263275
87.31358,-0.006349444,0.2990149,1.054698,-0.01891385,0.9954581,0.09329692
87.33321,-0.006163239,0.299193,1.054916,-0.01998316,0.9953846,0.09384387
87.35345,-0.005737662,0.2994049,1.05533,-0.0216582,0.9952087,0.09528914
87.37305,-0.005580008,0.2994418,1.055484,-0.02321043,0.9950682,0.09636541
87.39333,-0.005312592,0.2998118,1.055901,-0.02480165,0.9949014,0.09761637
87.41326,-0.005468756,0.3000708,1.056125,-0.02404389,0.9948673,0.09808849
87.43284,-0.0053837,0.3000318,1.056263,-0.02315437,0.9947839,0.09907278
87.45278,-0.005535334,0.3000121,1.056565,-0.0230882,0.9947268,0.09952303
87.47288,-0.005731106,0.2998636,1.056664,-0.02435352,0.9947525,0.09889651
87.49294,-0.0059641,0.2998006,1.056842,-0.02776401,0.9945037,0.1003684
87.51283,-0.006006628,0.2997912,1.056846,-0.03071106,0.9943799,0.1007061
87.53301,-0.005841076,0.2997233,1.056892,-0.03592717,0.9940829,0.101879
87.55292,-0.005502909,0.2997244,1.056859,-0.03727692,0.9939182,0.1030631
87.57372,-0.005061626,0.2998227,1.056842,-0.03544477,0.9938459,0.1044614
87.59359,-0.004728913,0.2999857,1.056891,-0.03274271,0.9939877,0.1040134
87.61355,-0.004350007,0.2999824,1.056979,-0.0326317,0.9940542,0.1034202
87.63357,-0.003502488,0.29939,1.057262,-0.03222083,0.9942464,0.1017379
87.65353,-0.003052354,0.2993799,1.05745,-0.03165392,0.9944761,0.09967663
87.67354,-0.00221473,0.2996246,1.057447,-0.02959235,0.994603,0.09899037
87.69339,-0.001788914,0.2999095,1.057162,-0.02883142,0.9943887,0.1012567
87.71354,-0.0006761551,0.3003391,1.05672,-0.02926506,0.994038,0.1044181
87.73324,-0.0001043975,0.300496,1.05654,-0.02938877,0.9938996,0.1055721
87.75306,0.0003517866,0.300521,1.056269,-0.02813187,0.993831,0.106378
87.77299,0.0009495616,0.3003969,1.05571,-0.02441076,0.993717,0.1080595
87.79282,0.0009936988,0.3003557,1.055452,-0.02193602,0.9938039,0.1077648
87.81248,0.00137338,0.300557,1.054848,-0.02026863,0.9938027,0.1081118
87.83209,0.001590431,0.3006428,1.054502,-0.02068665,0.9936817,0.1092927
87.85203,0.001985729,0.3004875,1.053948,-0.02021926,0.9935773,0.1104761
87.87197,0.002101392,0.3003814,1.053806,-0.01886879,0.9937392,0.1093412
87.89211,0.002309352,0.3005499,1.053757,-0.01803584,0.9938897,0.1081985
87.91163,0.002671152,0.3004902,1.053364,-0.01791426,0.9938851,0.1084218
87.93167,0.002883673,0.3003151,1.053412,-0.01877511,0.9939824,0.1074873
87.95179,0.003238201,0.3002304,1.053415,-0.01660769,0.9942755,0.1052424
87.97185,0.003295183,0.300552,1.053457,-0.01448298,0.9941149,0.1070814
87.99211,0.003394336,0.3008476,1.053557,-0.01321787,0.9939629,0.1086708
88.01225,0.00334686,0.3003495,1.053988,-0.01470852,0.9944198,0.1041966
88.03324,0.003131956,0.2990991,1.05504,-0.01455938,0.9950455,0.09802479
88.05284,0.002753317,0.2995489,1.055224,-0.0131738,0.9951574,0.09700684
88.07285,0.0026353,0.2995723,1.055236,-0.01093955,0.9949027,0.09979507
88.09318,0.001431286,0.3014187,1.054989,-0.007264477,0.9944558,0.1044214
88.11236,0.001025945,0.3016417,1.054926,-0.006790696,0.9940281,0.1084384
88.13251,0.0002545714,0.3020865,1.054907,-0.00793184,0.9935559,0.11257
88.15221,6.070733E-05,0.3019232,1.05498,-0.01012502,0.9934798,0.1130709
88.17235,-0.0006051958,0.3018873,1.055016,-0.01197072,0.9933904,0.1136547
88.19201,-0.0008036792,0.3019077,1.055003,-0.01393636,0.993342,0.1138265
88.2118,-0.001042545,0.3020726,1.054986,-0.01636847,0.9932397,0.1143574
88.23177,-0.001318961,0.3020128,1.055126,-0.01741233,0.9932576,0.113972
88.25149,-0.001370907,0.3018777,1.055294,-0.01613928,0.9934009,0.1128629
88.27163,-0.001538336,0.3018615,1.055448,-0.01591908,0.9933769,0.1130013
88.29119,-0.001513451,0.3020511,1.055498,-0.01709857,0.9932035,0.11427
