Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1120.9,0.1368042,0.2090045,1.719318,0.3427695,0.8999652,-0.2692177
1120.915,0.136829,0.2090268,1.71934,0.3429302,0.8999267,-0.2691413
1120.927,0.1368499,0.2090499,1.719362,0.3430494,0.8999014,-0.2690742
1120.942,0.1368797,0.2090733,1.719385,0.343224,0.8998546,-0.2690088
1120.956,0.1369125,0.2090695,1.719396,0.3433534,0.8998185,-0.2689644
1120.969,0.1369386,0.2090636,1.719405,0.3434391,0.899793,-0.2689404
1120.984,0.1369477,0.2090653,1.719393,0.3433868,0.8998071,-0.26896
1120.998,0.1369476,0.2090648,1.719393,0.3433981,0.8998042,-0.2689551
1121.011,0.1369476,0.2090647,1.719393,0.3434004,0.8998032,-0.2689558
1121.025,0.1369476,0.2090644,1.719393,0.3434013,0.8998036,-0.2689532
1121.039,0.1369476,0.209065,1.719393,0.3433913,0.8998053,-0.2689606
1121.053,0.1369477,0.2090652,1.719393,0.3433881,0.8998065,-0.2689607
1121.067,0.1369476,0.2090652,1.719393,0.3433862,0.8998065,-0.268963
1121.081,0.1369476,0.2090653,1.719393,0.3433843,0.8998069,-0.268964
1121.095,0.1369477,0.2090656,1.719393,0.3433795,0.8998089,-0.2689633
1121.111,0.1369477,0.2090658,1.719393,0.3433778,0.8998098,-0.2689624
1121.123,0.1369476,0.2090657,1.719393,0.343381,0.8998087,-0.2689618
1121.136,0.1369477,0.2090654,1.719393,0.3433814,0.8998093,-0.2689598
1121.149,0.1369477,0.209065,1.719393,0.343391,0.8998068,-0.2689558
1121.164,0.1369476,0.2090652,1.719393,0.3433869,0.8998076,-0.2689585
1121.177,0.1369477,0.2090655,1.719393,0.3433825,0.8998088,-0.26896
1121.191,0.1369476,0.2090651,1.719393,0.3433908,0.8998058,-0.2689596
1121.205,0.1369477,0.2090652,1.719393,0.3433892,0.8998057,-0.2689619
1121.219,0.1369476,0.2090651,1.719393,0.3433903,0.8998049,-0.2689629
1121.233,0.1369477,0.2090652,1.719393,0.3433892,0.8998057,-0.2689619
1121.249,0.1369476,0.2090655,1.719393,0.3433854,0.8998075,-0.2689607
1121.262,0.1369476,0.209065,1.719393,0.3433883,0.8998073,-0.2689578
1121.276,0.1369476,0.2090648,1.719393,0.3433927,0.899807,-0.268953
1121.289,0.1369476,0.2090649,1.719393,0.3433949,0.899806,-0.2689534
1121.303,0.1369477,0.2090647,1.719393,0.3434033,0.8998033,-0.2689521
1121.317,0.1369476,0.2090643,1.719394,0.3434191,0.8998024,-0.2689341
1121.331,0.1369474,0.2090627,1.719396,0.3434561,0.8997927,-0.2689186
1121.345,0.1369471,0.2090618,1.719396,0.3434818,0.8997864,-0.2689077
