Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
690.842,-0.7147104,-0.3151072,1.1881,-0.5469876,0.4426921,-0.006377501
690.8577,-0.7147104,-0.3151072,1.1881,-0.5469876,0.4426921,-0.006377501
690.8725,-0.7143165,-0.3149799,1.188312,-0.5466553,0.4426515,-0.006368384
690.8889,-0.7139271,-0.3148541,1.188522,-0.5463282,0.4426099,-0.006359456
690.9048,-0.7135423,-0.3147298,1.188731,-0.5460064,0.4425672,-0.006350712
690.9204,-0.7131618,-0.3146071,1.188939,-0.5456896,0.4425235,-0.006342151
690.9361,-0.7131618,-0.3146071,1.188939,-0.5456896,0.4425235,-0.006342151
690.9511,-0.7127857,-0.3144857,1.189146,-0.5453779,0.4424789,-0.006333764
690.9673,-0.712414,-0.3143659,1.189352,-0.545071,0.4424334,-0.006325552
690.983,-0.7120465,-0.3142474,1.189556,-0.544769,0.4423869,-0.006317507
690.9985,-0.7120465,-0.3142474,1.189556,-0.544769,0.4423869,-0.006317507
691.0137,-0.7116833,-0.3141304,1.18976,-0.5444719,0.4423396,-0.006309633
691.0299,-0.7113242,-0.3140148,1.189962,-0.5441794,0.4422915,-0.00630192
691.0457,-0.7109693,-0.3139005,1.190163,-0.5438915,0.4422426,-0.006294369
691.0615,-0.7106184,-0.3137877,1.190362,-0.5436082,0.4421929,-0.006286971
691.0771,-0.7106184,-0.3137877,1.190362,-0.5436082,0.4421929,-0.006286971
691.0919,-0.7102716,-0.3136761,1.190561,-0.5433294,0.4421425,-0.006279726
691.1083,-0.7099288,-0.313566,1.190758,-0.5430549,0.4420913,-0.006272634
691.124,-0.7095898,-0.3134571,1.190954,-0.5427849,0.4420395,-0.006265688
691.1395,-0.7095898,-0.3134571,1.190954,-0.5427849,0.4420395,-0.006265688
691.1547,-0.7092549,-0.3133495,1.191149,-0.5425191,0.4419871,-0.006258887
691.1711,-0.7089237,-0.3132433,1.191342,-0.5422575,0.441934,-0.006252225
691.187,-0.7085963,-0.3131382,1.191534,-0.5420001,0.4418803,-0.006245703
691.2026,-0.7082728,-0.3130345,1.191725,-0.5417467,0.441826,-0.006239315
691.218,-0.7082728,-0.3130345,1.191725,-0.5417467,0.441826,-0.006239315
691.233,-0.707953,-0.312932,1.191915,-0.5414973,0.4417712,-0.006233063
691.2491,-0.7076368,-0.3128307,1.192104,-0.541252,0.4417159,-0.00622694
691.2651,-0.7073243,-0.3127306,1.192291,-0.5410104,0.44166,-0.006220944
691.2811,-0.7070154,-0.3126317,1.192477,-0.5407728,0.4416037,-0.006215073
691.2964,-0.7070154,-0.3126317,1.192477,-0.5407728,0.4416037,-0.006215073
691.3115,-0.70671,-0.312534,1.192662,-0.5405389,0.4415469,-0.006209324
691.3279,-0.7064082,-0.3124375,1.192845,-0.5403087,0.4414898,-0.006203696
691.3434,-0.7061098,-0.3123421,1.193028,-0.5400822,0.4414321,-0.006198187
691.3589,-0.7061098,-0.3123421,1.193028,-0.5400822,0.4414321,-0.006198187
691.374,-0.7058148,-0.3122479,1.193209,-0.5398593,0.4413742,-0.006192792
691.3904,-0.7055233,-0.3121548,1.193389,-0.5396399,0.4413158,-0.006187509
691.4064,-0.7052351,-0.3120628,1.193567,-0.539424,0.4412571,-0.006182338
691.4218,-0.7049502,-0.3119719,1.193744,-0.5392115,0.4411981,-0.006177274
691.4382,-0.7049502,-0.3119719,1.193744,-0.5392115,0.4411981,-0.006177274
691.4527,-0.7046685,-0.3118821,1.19392,-0.5390024,0.4411388,-0.006172317
691.4689,-0.7043902,-0.3117934,1.194095,-0.5387967,0.4410792,-0.006167463
691.4844,-0.704115,-0.3117058,1.194269,-0.5385941,0.4410194,-0.006162711
691.5001,-0.7038429,-0.3116192,1.194441,-0.5383948,0.4409592,-0.00615806
691.5158,-0.7038429,-0.3116192,1.194441,-0.5383948,0.4409592,-0.00615806
691.5309,-0.7035741,-0.3115336,1.194612,-0.5381987,0.4408989,-0.006153505
691.5474,-0.7033083,-0.3114491,1.194782,-0.5380057,0.4408383,-0.006149045
691.5629,-0.7030455,-0.3113655,1.194951,-0.5378157,0.4407775,-0.006144679
691.5786,-0.7030455,-0.3113655,1.194951,-0.5378157,0.4407775,-0.006144679
691.5937,-0.7027858,-0.311283,1.195118,-0.5376288,0.4407166,-0.006140403
691.6097,-0.7025291,-0.3112015,1.195284,-0.5374449,0.4406555,-0.006136219
691.6254,-0.7022753,-0.3111209,1.195449,-0.5372639,0.4405942,-0.006132124
691.6412,-0.7020245,-0.3110413,1.195613,-0.5370857,0.4405328,-0.006128117
691.6569,-0.7020245,-0.3110413,1.195613,-0.5370857,0.4405328,-0.006128117
691.6721,-0.7017765,-0.3109626,1.195775,-0.5369104,0.4404713,-0.006124193
691.6882,-0.7015314,-0.3108849,1.195936,-0.5367379,0.4404097,-0.006120353
691.7041,-0.7012891,-0.3108081,1.196096,-0.5365682,0.4403479,-0.006116591
691.7195,-0.7012891,-0.3108081,1.196096,-0.5365682,0.4403479,-0.006116591
691.7346,-0.7010496,-0.3107322,1.196255,-0.5364011,0.4402862,-0.006112911
