Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
973.3116,-0.006955683,0.8416384,1.99118,-0.006651328,0.9989423,-0.0168051
973.3263,-0.007056057,0.8416223,1.991269,-0.006834122,0.9989457,-0.0168489
973.3395,-0.007139742,0.8415965,1.991348,-0.006998298,0.9989464,-0.01679228
973.3528,-0.007184207,0.8416018,1.99141,-0.007199991,0.9989482,-0.01684286
973.3676,-0.007234275,0.84158,1.991467,-0.007339316,0.9989504,-0.01676487
973.3813,-0.007270932,0.8415719,1.991525,-0.007459013,0.9989543,-0.01674601
973.3953,-0.00730449,0.8415719,1.991584,-0.007550484,0.9989578,-0.01671033
973.4087,-0.007337511,0.8415732,1.991632,-0.007602079,0.9989598,-0.01662537
973.423,-0.007368147,0.8415753,1.991677,-0.007590956,0.9989623,-0.01654213
973.4371,-0.007387221,0.8415821,1.991734,-0.007546144,0.9989638,-0.01644717
973.4505,-0.007385314,0.8415877,1.9918,-0.007512948,0.9989684,-0.01627952
973.4651,-0.00738734,0.8415955,1.991868,-0.007411231,0.9989706,-0.01602923
973.4792,-0.007382452,0.8416115,1.99192,-0.00737795,0.998972,-0.01587822
973.4922,-0.007372558,0.8416322,1.991978,-0.007306738,0.9989752,-0.0157471
973.5067,-0.007356942,0.841665,1.992045,-0.0072937,0.9989744,-0.01558026
973.5206,-0.007334471,0.8417016,1.99211,-0.007157301,0.9989775,-0.01524083
973.5346,-0.007308483,0.8417432,1.992178,-0.006942613,0.9989821,-0.0150105
973.548,-0.007284462,0.841777,1.992232,-0.006794986,0.9989845,-0.01470162
973.5625,-0.007265687,0.8418205,1.992291,-0.006711051,0.9989858,-0.01440848
973.5765,-0.007248044,0.8418728,1.992359,-0.006569928,0.9989868,-0.01409691
973.5897,-0.007249117,0.8419132,1.992436,-0.00624427,0.9989916,-0.0136724
973.6043,-0.007231772,0.8419545,1.992504,-0.005994544,0.9989905,-0.01343714
973.6182,-0.007201016,0.8420001,1.992569,-0.00582001,0.9989884,-0.01314196
973.6317,-0.00716424,0.8420725,1.992624,-0.005739916,0.9989884,-0.01253944
973.6461,-0.007067144,0.8421632,1.992663,-0.005711574,0.9989893,-0.01201809
973.66,-0.006974936,0.8422534,1.99271,-0.005737309,0.9989886,-0.01151632
973.674,-0.006908178,0.8423463,1.992768,-0.005588154,0.9989887,-0.01102602
