Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
37.0814,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.09614,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.10709,0.01018444,0.1452103,0.3869461,-0.6079044,0.3611394,0.607631
37.12387,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.1352,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.1484,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.16305,0.01018444,0.1452103,0.3869461,-0.6079044,0.3611394,0.607631
37.17711,0.01018444,0.1452103,0.3869461,-0.6079044,0.3611394,0.607631
37.19057,0.01018455,0.1452104,0.3869461,-0.6079045,0.3611395,0.6076308
37.2051,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.21895,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.23243,0.01018444,0.1452103,0.3869461,-0.6079044,0.3611394,0.607631
37.24683,0.01018455,0.1452104,0.3869461,-0.6079046,0.3611395,0.6076309
37.26099,0.009667415,0.1473555,0.3892877,-0.6069768,0.3634361,0.6072167
37.2749,0.009667415,0.1473555,0.3892877,-0.6069768,0.3634361,0.6072167
37.28792,0.00916979,0.1500488,0.391196,-0.605148,0.3666113,0.6065614
37.30266,0.008907747,0.1528234,0.3927434,-0.602949,0.369872,0.6058918
37.3165,0.008907747,0.1528234,0.3927434,-0.602949,0.369872,0.6058918
37.32998,0.008331898,0.1579078,0.3963845,-0.5995756,0.3754725,0.6047548
37.34436,0.007924815,0.1633802,0.3992776,-0.5953121,0.3816887,0.603389
37.3583,0.007924815,0.1633802,0.3992776,-0.5953121,0.3816887,0.603389
37.37169,0.00783616,0.1686628,0.4015611,-0.5908473,0.3876284,0.6020486
37.38607,0.007961742,0.173483,0.4033629,-0.5865647,0.3929752,0.600829
37.40019,0.007688588,0.1803097,0.4070516,-0.5814394,0.4003006,0.5991918
37.41407,0.007688588,0.1803097,0.4070516,-0.5814394,0.4003006,0.5991918
37.42739,0.007557103,0.1872294,0.4098718,-0.5757173,0.4078574,0.5973402
37.44196,0.007708484,0.1937093,0.4120147,-0.5700675,0.414847,0.5955184
37.45594,0.007708484,0.1937093,0.4120147,-0.5700675,0.414847,0.5955184
37.46931,0.007508548,0.2021793,0.4157869,-0.5635476,0.4237607,0.5932202
37.48373,0.007489801,0.2105894,0.4185356,-0.556523,0.432693,0.5906824
37.49771,0.007489801,0.2105894,0.4185356,-0.556523,0.432693,0.5906824
37.51108,0.007763124,0.218374,0.4205199,-0.5497335,0.4408431,0.588177
37.5255,0.008186936,0.2253015,0.4219504,-0.5435377,0.4479962,0.5858335
37.53969,0.008186936,0.2253015,0.4219504,-0.5435377,0.4479962,0.5858335
37.55273,0.008164328,0.2341082,0.4249378,-0.5366977,0.4569317,0.5830206
37.56742,0.008242426,0.2427127,0.4269404,-0.5295081,0.4657621,0.5799711
37.58148,0.008556973,0.2505992,0.4282492,-0.5226762,0.4737496,0.57697
37.59528,0.008556973,0.2505992,0.4282492,-0.5226762,0.4737496,0.57697
37.60884,0.008509749,0.2604455,0.4308831,-0.5150921,0.4835466,0.5734017
37.62315,0.00858819,0.2700036,0.4324398,-0.5071832,0.4931355,0.5695593
37.63708,0.00858819,0.2700036,0.4324398,-0.5071832,0.4931355,0.5695593
37.65037,0.00890388,0.2787229,0.4332752,-0.4997302,0.5017641,0.5657756
37.66496,0.009311303,0.2864034,0.4336563,-0.4930643,0.5092757,0.5622329
37.67908,0.009311303,0.2864034,0.4336563,-0.4930643,0.5092757,0.5622329
37.6923,0.009298415,0.2960118,0.4353346,-0.4857842,0.5185394,0.5581525
37.70678,0.009333775,0.3052573,0.4360276,-0.4782436,0.5275718,0.5538274
37.72064,0.00956344,0.3136409,0.4361119,-0.4711944,0.5356659,0.5496036
37.73458,0.00956344,0.3136409,0.4361119,-0.4711944,0.5356659,0.5496036
37.74826,0.009477904,0.3240464,0.4372501,-0.4634098,0.5455346,0.5447137
37.76269,0.009454236,0.3340154,0.4373312,-0.4553806,0.5550996,0.5395341
37.77646,0.009454236,0.3340154,0.4373312,-0.4553806,0.5550996,0.5395341
37.78983,0.009618347,0.3430203,0.4368025,-0.4479198,0.5636414,0.534476
37.80446,0.009838814,0.3508913,0.4359722,-0.4413315,0.5710408,0.5297737
37.81836,0.009838814,0.3508913,0.4359722,-0.4413315,0.5710408,0.5297737
37.83166,0.009715979,0.3607751,0.4361813,-0.4341117,0.5801706,0.5244538
37.84624,0.009586312,0.3701776,0.4354461,-0.4266711,0.5890134,0.5188904
37.86013,0.009612034,0.3786265,0.4342222,-0.4197895,0.5968872,0.513502
37.87406,0.009612034,0.3786265,0.4342222,-0.4197895,0.5968872,0.513502
37.88757,0.009398554,0.3891653,0.4337749,-0.4121798,0.6064876,0.507334
37.9019,0.009176121,0.3991441,0.4323223,-0.4043751,0.615739,0.5008718
37.91594,0.009176121,0.3991441,0.4323223,-0.4043751,0.615739,0.5008718
37.92928,0.009094146,0.4080732,0.4303982,-0.3972,0.623951,0.494616
37.94381,0.009051207,0.4158192,0.428346,-0.3909245,0.6310337,0.4888497
37.95795,0.009051207,0.4158192,0.428346,-0.3909245,0.6310337,0.4888497
37.97109,0.008768815,0.4256527,0.4270616,-0.3840114,0.6397929,0.4823657
37.98692,0.008417347,0.4348994,0.4248929,-0.3769056,0.6482404,0.4756414
37.99941,0.008417347,0.4348994,0.4248929,-0.3769056,0.6482404,0.4756414
38.0127,0.008182445,0.4431319,0.4223752,-0.3703916,0.6557224,0.4691806
38.02732,0.007794115,0.453497,0.4203432,-0.3631805,0.6648472,0.4618098
38.0412,0.007318801,0.463188,0.4173806,-0.3558162,0.6736028,0.4541501
