Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
544.8416,-0.03525921,0.534775,1.870213,0.06918704,0.9480718,-0.2269622
544.856,-0.03518847,0.5345832,1.870315,0.06908391,0.9480215,-0.2272169
544.87,-0.03511427,0.5343609,1.870407,0.06884991,0.9479678,-0.2275939
544.8851,-0.03503757,0.5341748,1.870488,0.06876975,0.947908,-0.2279168
544.8998,-0.03495879,0.5340085,1.870554,0.06880682,0.9478542,-0.2281497
544.9138,-0.03487824,0.5338506,1.870614,0.06890702,0.9477597,-0.2284321
544.9291,-0.03478086,0.5336988,1.870691,0.06901322,0.9476652,-0.2287755
544.9435,-0.0346847,0.5335982,1.870784,0.06906161,0.9475919,-0.2290484
544.9579,-0.03459498,0.5335326,1.870876,0.06917715,0.9475541,-0.2290845
544.9721,-0.03448058,0.5334784,1.87099,0.06938519,0.9474974,-0.2291018
544.9874,-0.03433918,0.5334119,1.871118,0.06957952,0.9474432,-0.2291115
545.002,-0.03421758,0.5333298,1.871216,0.0696908,0.9474038,-0.2291944
545.0165,-0.03406849,0.5332117,1.8713,0.06992037,0.9473701,-0.2292859
545.0325,-0.0339031,0.5330607,1.87135,0.07021843,0.947302,-0.2294871
545.0467,-0.03365357,0.5328518,1.871336,0.07083053,0.9471622,-0.230089
545.0613,-0.03341621,0.5326464,1.871296,0.07160216,0.9470463,-0.2305234
545.0746,-0.03315462,0.5323858,1.871259,0.07257105,0.9468958,-0.2311326
545.0887,-0.03296774,0.5321213,1.87119,0.07342706,0.9467258,-0.2318418
545.1039,-0.03287737,0.5319542,1.87115,0.07391696,0.9466062,-0.2321986
545.1183,-0.03281549,0.5317333,1.871095,0.0743454,0.9464365,-0.2325399
545.1323,-0.03282375,0.5314591,1.87097,0.07466131,0.9461583,-0.2332275
545.1476,-0.03288573,0.5312004,1.870833,0.07468323,0.9459021,-0.2340181
545.162,-0.03299354,0.5310065,1.870733,0.07456186,0.9457364,-0.234567
545.1766,-0.03313469,0.5308605,1.870639,0.07416674,0.9455593,-0.2350872
545.1906,-0.03336379,0.530805,1.870576,0.07362418,0.945393,-0.2354181
545.2059,-0.03366337,0.5307906,1.870534,0.0730907,0.9451513,-0.23558
545.2207,-0.03410479,0.5308307,1.870482,0.07246634,0.9447889,-0.2356691
545.2353,-0.03464264,0.5309577,1.870429,0.07179004,0.9443423,-0.2357495
545.2492,-0.03528838,0.5311769,1.87039,0.0705782,0.9439962,-0.2354459
545.2645,-0.03591064,0.5313989,1.870356,0.06918512,0.9437822,-0.2350351
545.2791,-0.03645892,0.5315496,1.870349,0.06791699,0.9435791,-0.2346886
545.2928,-0.03747689,0.5317676,1.870324,0.06570384,0.9430274,-0.2345072
545.3084,-0.03805712,0.5318482,1.870296,0.06469192,0.9426054,-0.2348158
545.3229,-0.03862754,0.5319182,1.870261,0.06381264,0.9421806,-0.2351857
545.3395,-0.039147,0.5320182,1.87025,0.06289101,0.9419044,-0.2352368
545.3534,-0.03964959,0.5321113,1.870222,0.06192524,0.9416244,-0.2352836
545.3677,-0.0401587,0.5321872,1.870178,0.06100912,0.9412783,-0.2355615
545.3813,-0.04062287,0.5321996,1.870097,0.06037571,0.9408756,-0.235966
545.3959,-0.04104843,0.5321591,1.869969,0.05990241,0.9405006,-0.2363448
545.4096,-0.04145483,0.5320836,1.869849,0.05912664,0.9401969,-0.236914
545.4249,-0.04184557,0.5320327,1.869727,0.05797494,0.9400429,-0.2372089
545.4396,-0.0422221,0.5320479,1.869636,0.05681206,0.9399626,-0.2372422
545.4535,-0.0425866,0.532071,1.869546,0.05584927,0.9398662,-0.2370807
545.4688,-0.0428468,0.5320644,1.869457,0.0553746,0.9397297,-0.2369974
545.4834,-0.04312285,0.5320485,1.869332,0.05527756,0.9394698,-0.237186
545.498,-0.0432994,0.5320574,1.86923,0.05521591,0.9394099,-0.237162
545.512,-0.04352309,0.532086,1.869079,0.05491211,0.9393339,-0.2372323
545.5276,-0.04369553,0.532143,1.868955,0.05466381,0.9393497,-0.2370822
545.5421,-0.04388152,0.5321875,1.868834,0.05451173,0.9393331,-0.236977
545.5566,-0.04404529,0.5322213,1.868696,0.05463145,0.9392532,-0.2369687
545.5706,-0.04419733,0.5322484,1.868554,0.05486066,0.9392391,-0.2368781
