Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1287.208,0.02150989,0.979315,2.209513,0.007596226,-0.999271,0.01163829
1287.222,0.02165681,0.9792976,2.209593,0.007560917,-0.9992746,0.01180826
1287.236,0.02180088,0.9792823,2.20968,0.007470818,-0.9992781,0.01192268
1287.249,0.02196729,0.9792489,2.209779,0.007307516,-0.9992823,0.01204458
1287.263,0.02215523,0.9791956,2.209896,0.007156935,-0.9992875,0.01224208
1287.277,0.02234262,0.9791688,2.21001,0.007084603,-0.9992898,0.0124464
1287.291,0.02248824,0.9792005,2.210087,0.006948647,-0.9992951,0.01253827
1287.305,0.02262622,0.979221,2.210161,0.006504071,-0.9993023,0.01258033
1287.319,0.02277893,0.9792153,2.210273,0.006139816,-0.9993072,0.01253874
1287.332,0.02294981,0.9791961,2.210391,0.006135288,-0.9993098,0.01253052
1287.347,0.0231275,0.9792001,2.210501,0.006156567,-0.9993097,0.01251661
1287.361,0.0232777,0.9792168,2.210593,0.005983966,-0.9993111,0.01245769
1287.375,0.02342898,0.9792311,2.210688,0.00595287,-0.9993103,0.01244956
1287.39,0.0235815,0.9792073,2.210812,0.005973733,-0.9993078,0.01257446
1287.402,0.02371788,0.9791586,2.210943,0.005770589,-0.9993037,0.0129755
1287.417,0.02385336,0.9791037,2.211052,0.005545701,-0.999305,0.01312486
1287.43,0.02398443,0.9790611,2.211144,0.005369294,-0.9993077,0.01335003
1287.444,0.02410597,0.9790155,2.211242,0.005281771,-0.9993102,0.01338401
1287.458,0.02421874,0.9789407,2.211396,0.005127723,-0.9993109,0.01362956
1287.471,0.02431613,0.9788564,2.211562,0.004941987,-0.9993116,0.01384465
1287.486,0.02443719,0.9788308,2.211691,0.004737804,-0.9993125,0.01408312
1287.5,0.0245502,0.9788363,2.211818,0.004548238,-0.9993121,0.01425465
1287.514,0.02467978,0.9788382,2.211963,0.004437773,-0.9993118,0.01442008
1287.527,0.02482313,0.9788007,2.212136,0.004330034,-0.9993106,0.01445403
1287.542,0.02497804,0.9787728,2.21231,0.004272058,-0.9993095,0.01442893
1287.556,0.02510744,0.9787912,2.21246,0.004130714,-0.9993063,0.01452941
1287.569,0.02523929,0.9788249,2.212601,0.00397456,-0.9993063,0.01442783
1287.584,0.02535367,0.9788326,2.212784,0.003870639,-0.9993036,0.0143304
1287.598,0.02546972,0.9788187,2.212994,0.004013507,-0.9993007,0.01426017
1287.611,0.02557862,0.9788358,2.213199,0.004068389,-0.9992961,0.01432383
1287.625,0.02567953,0.9788781,2.213349,0.003972918,-0.999295,0.01422454
1287.64,0.02577621,0.97894,2.213503,0.003917344,-0.9992961,0.01407404
1287.653,0.02588457,0.9789482,2.213703,0.003945612,-0.9992999,0.01381741
1287.667,0.02598959,0.9789582,2.213922,0.00406732,-0.9993036,0.01363772
1287.681,0.02607346,0.979005,2.214119,0.004105315,-0.9993075,0.01336349
