Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
870.0677,-0.2233556,2.577246E-09,NaN,-0.4518521,-1.32058E-07,NaN,-0.0177746,-5.283607E-07,NaN,-0.6565289,2.357277E-05,0.01213258,1.483215E-07,NaN,NaN,0.1808288,-4.191074E-11,-6.024504E-07,-1.098715E-07,-7.971713E-09,-2.861022E-08
870.0814,-0.2238813,2.577877E-09,NaN,-0.4502602,-1.320571E-07,NaN,-0.0164544,-5.283135E-07,NaN,-0.6539642,2.357313E-05,0.01466469,1.482756E-07,NaN,NaN,0.1799995,-3.259751E-11,-6.000662E-07,-1.098706E-07,-2.011249E-09,-2.622604E-08
870.0976,-0.2238813,2.577877E-09,NaN,-0.4502602,-1.320571E-07,NaN,-0.0164544,-5.283135E-07,NaN,-0.6539642,2.357313E-05,0.01466469,1.482756E-07,NaN,NaN,0.1799995,-3.259751E-11,-6.000662E-07,-1.098706E-07,-2.011249E-09,-2.622604E-08
870.1101,-0.2244139,2.578509E-09,NaN,-0.4486467,-1.320561E-07,NaN,-0.0150382,-5.282643E-07,NaN,-0.6513846,2.35735E-05,0.01722742,1.482276E-07,NaN,NaN,0.1791864,-3.259751E-11,-5.976821E-07,-1.098697E-07,-2.011249E-09,-2.861022E-08
870.1265,-0.2249483,2.57914E-09,NaN,-0.447027,-1.320552E-07,NaN,-0.01352916,-5.28216E-07,NaN,-0.6488215,2.357387E-05,0.01974387,1.481805E-07,NaN,NaN,0.1783894,-2.79409E-11,-5.941058E-07,-1.098688E-07,-3.203342E-09,-2.622604E-08
870.1404,-0.2254484,2.579771E-09,NaN,-0.4455155,-1.320543E-07,NaN,-0.01164457,-5.281657E-07,NaN,-0.6468132,2.357424E-05,0.02149782,1.481315E-07,NaN,NaN,0.1779221,-2.328429E-11,-5.947018E-07,-1.09868E-07,-6.77962E-09,-2.861022E-08
870.1549,-0.2254484,2.579771E-09,NaN,-0.4455155,-1.320543E-07,NaN,-0.01164457,-5.281657E-07,NaN,-0.6468132,2.357424E-05,0.02149782,1.481315E-07,NaN,NaN,0.1779221,-2.328429E-11,-5.947018E-07,-1.09868E-07,-6.77962E-09,-2.861022E-08
870.1692,-0.2259253,2.580403E-09,NaN,-0.4440772,-1.320534E-07,NaN,-0.009733152,-5.281164E-07,NaN,-0.6449581,2.357462E-05,0.02290077,1.480835E-07,NaN,NaN,0.177464,-2.79409E-11,-5.887413E-07,-1.098671E-07,-1.393218E-08,-2.622604E-08
870.1843,-0.2263857,2.581034E-09,NaN,-0.4426903,-1.320525E-07,NaN,-0.007913932,-5.280652E-07,NaN,-0.6431908,2.357499E-05,0.02417312,1.480335E-07,NaN,NaN,0.1770148,-3.259751E-11,-5.815888E-07,-1.098662E-07,-1.274009E-08,-2.861022E-08
870.1987,-0.2263857,2.581034E-09,NaN,-0.4426903,-1.320525E-07,NaN,-0.007913932,-5.280652E-07,NaN,-0.6431908,2.357499E-05,0.02417312,1.480335E-07,NaN,NaN,0.1770148,-3.259751E-11,-5.815888E-07,-1.098662E-07,-1.274009E-08,-2.861022E-08
