Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1111.965,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1111.978,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1111.991,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.006,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.02,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.033,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.048,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.062,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.076,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.089,0.009663464,0.5458039,0.3866205,-0.607106,0.3626701,0.6070207
1112.103,0.01091409,0.5477124,0.38849,-0.6061316,0.3627338,0.6077874
1112.117,0.01091409,0.5477124,0.38849,-0.6061316,0.3627338,0.6077874
1112.131,0.01254728,0.5496035,0.389994,-0.6043688,0.3629612,0.6089085
1112.145,0.01429779,0.5513036,0.3912089,-0.6023245,0.3631693,0.610217
1112.159,0.01429779,0.5513036,0.3912089,-0.6023245,0.3631693,0.610217
1112.172,0.01720712,0.5547683,0.3940187,-0.5992141,0.3635219,0.6123333
1112.187,0.02035141,0.5580754,0.3962658,-0.5953466,0.3640777,0.6147268
1112.201,0.02349766,0.5610761,0.3980626,-0.5913014,0.3646308,0.6171537
1112.215,0.02349766,0.5610761,0.3980626,-0.5913014,0.3646308,0.6171537
1112.228,0.02647467,0.5637125,0.3995001,-0.5874055,0.3651107,0.6194683
1112.244,0.03058931,0.5680808,0.4023498,-0.5826694,0.3657086,0.6223456
1112.257,0.03058931,0.5680808,0.4023498,-0.5826694,0.3657086,0.6223456
1112.27,0.0347991,0.5722103,0.4045644,-0.5773975,0.3664789,0.6252722
1112.284,0.0388367,0.5759241,0.4062848,-0.5721801,0.3672177,0.6280621
1112.298,0.0388367,0.5759241,0.4062848,-0.5721801,0.3672177,0.6280621
1112.312,0.04406229,0.581332,0.4091945,-0.5660914,0.3680674,0.6313725
1112.326,0.04929606,0.5863799,0.4113741,-0.5595582,0.3690334,0.6346554
1112.34,0.05423418,0.5908856,0.413004,-0.553228,0.3699212,0.6377178
1112.354,0.05423418,0.5908856,0.413004,-0.553228,0.3699212,0.6377178
1112.367,0.05871227,0.5948055,0.4142241,-0.5474178,0.3706758,0.6404673
1112.382,0.06433816,0.6004155,0.4165243,-0.5409207,0.3714997,0.6436269
1112.396,0.06433816,0.6004155,0.4165243,-0.5409207,0.3714997,0.6436269
1112.409,0.06984384,0.6056018,0.4181434,-0.5341372,0.3724002,0.6466762
1112.424,0.07494555,0.6102006,0.4192767,-0.5276844,0.3732136,0.6494581
1112.438,0.07494555,0.6102006,0.4192767,-0.5276844,0.3732136,0.6494581
1112.451,0.08128227,0.6165074,0.4212866,-0.5204328,0.3741005,0.6526467
1112.465,0.08743802,0.6223108,0.4225743,-0.5129246,0.3750347,0.65569
1112.479,0.08743802,0.6223108,0.4225743,-0.5129246,0.3750347,0.65569
1112.493,0.09309629,0.627439,0.4233747,-0.5058382,0.3758627,0.6584306
1112.507,0.09811648,0.6318681,0.423856,-0.499467,0.3765534,0.6608173
1112.521,0.1043717,0.6380599,0.4251204,-0.4923847,0.3773058,0.6635586
1112.535,0.1043717,0.6380599,0.4251204,-0.4923847,0.3773058,0.6635586
1112.548,0.1103766,0.6437296,0.4257525,-0.4851214,0.3780911,0.6661319
1112.563,0.1158366,0.64872,0.4259968,-0.4783303,0.3787805,0.6684143
1112.577,0.1158366,0.64872,0.4259968,-0.4783303,0.3787805,0.6684143
1112.59,0.1226083,0.655502,0.4268181,-0.470693,0.3795363,0.6710471
1112.605,0.1290776,0.6616925,0.4269897,-0.4628906,0.3803021,0.6734886
1112.619,0.1290776,0.6616925,0.4269897,-0.4628906,0.3803021,0.6734886
1112.632,0.1349232,0.6671265,0.4267997,-0.4556355,0.380962,0.6756255
1112.647,0.1400321,0.6717954,0.4264291,-0.4491982,0.3815013,0.6774385
1112.66,0.1464541,0.6783293,0.4265372,-0.4419602,0.3821068,0.6795701
1112.674,0.1464541,0.6783293,0.4265372,-0.4419602,0.3821068,0.6795701
1112.688,0.1525455,0.6842747,0.4260949,-0.4345936,0.382715,0.6815138
1112.702,0.1580085,0.6894767,0.4253966,-0.4277863,0.3832305,0.6831888
1112.716,0.1580085,0.6894767,0.4253966,-0.4277863,0.3832305,0.6831888
1112.729,0.164827,0.6965675,0.424968,-0.4200515,0.3838119,0.6851617
1112.744,0.1712618,0.7029988,0.4239882,-0.4122126,0.3843749,0.6869252
1112.758,0.1712618,0.7029988,0.4239882,-0.4122126,0.3843749,0.6869252
1112.771,0.1769986,0.7086114,0.4227975,-0.4050072,0.3848381,0.6884153
1112.786,0.1819517,0.7134113,0.4215816,-0.3986806,0.3852036,0.6896405
1112.8,0.1819517,0.7134113,0.4215816,-0.3986806,0.3852036,0.6896405
1112.813,0.1882468,0.7201805,0.4205296,-0.3914517,0.3856407,0.6911365
1112.827,0.1941606,0.7263052,0.4190241,-0.3841327,0.3860544,0.6924388
1112.841,0.1994038,0.7316359,0.4174076,-0.3774346,0.3863823,0.6935132
1112.855,0.1994038,0.7316359,0.4174076,-0.3774346,0.3863823,0.6935132
1112.869,0.2059884,0.7389485,0.4157509,-0.3697308,0.3867754,0.6948203
1112.883,0.2121376,0.7455408,0.413656,-0.3619739,0.3871249,0.6959127
1112.897,0.2121376,0.7455408,0.413656,-0.3619739,0.3871249,0.6959127
