Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
416.5931,0.045003,0.0005447485,NaN,-0.3270022,0.0003280932,NaN,0.4621867,-14.18098,NaN,-2.148173,-1.471853,-0.5329106,14.13129,NaN,NaN,-0.02002345,0.8050537,-3.718398E-07,1.032368,1.157877E-08,1.415935
416.608,0.04500299,0.0005452847,NaN,-0.3270022,0.0003278605,NaN,0.4614222,-14.18122,NaN,-2.148212,-1.472657,-0.5354381,14.13214,NaN,NaN,-0.02002398,0.8048006,-3.763102E-07,1.033528,1.277086E-08,1.415535
416.623,0.04500299,0.0005457493,NaN,-0.3270022,0.0003282352,NaN,0.4608632,-14.18028,NaN,-2.148252,-1.465434,-0.5379074,14.12452,NaN,NaN,-0.02002445,0.8056755,-3.831647E-07,1.023095,1.038668E-08,1.40818
416.6378,0.04500299,0.0005457493,NaN,-0.3270022,0.0003282352,NaN,0.4608632,-14.18028,NaN,-2.148252,-1.465434,-0.5379074,14.12452,NaN,NaN,-0.02002445,0.8056755,-3.831647E-07,1.023095,1.038668E-08,1.40818
416.6522,0.04500299,0.0005460316,NaN,-0.3270022,0.000328678,NaN,0.4604301,-14.18072,NaN,-2.148288,-1.462375,-0.5402858,14.12138,NaN,NaN,-0.02002476,0.8051861,-3.861449E-07,1.018682,1.038668E-08,1.408486
416.6678,0.045003,0.0005458765,NaN,-0.3270021,0.0003289485,NaN,0.4609711,-14.18012,NaN,-2.148293,-1.461485,-0.5403374,14.12036,NaN,NaN,-0.0200258,0.8057616,-3.986619E-07,1.017378,9.194584E-09,1.40408
416.6829,0.045003,0.0005456301,NaN,-0.3270021,0.0003291678,NaN,0.4614206,-14.18042,NaN,-2.148276,-1.462663,-0.5399657,14.12162,NaN,NaN,-0.02002541,0.8054702,-3.941916E-07,1.019083,1.157877E-08,1.406024
416.6979,0.045003,0.0005456301,NaN,-0.3270021,0.0003291678,NaN,0.4614206,-14.18042,NaN,-2.148276,-1.462663,-0.5399657,14.12162,NaN,NaN,-0.02002541,0.8054702,-3.941916E-07,1.019083,1.157877E-08,1.406024
416.7122,0.045003,0.0005455636,NaN,-0.3270021,0.0003289065,NaN,0.461687,-14.18133,NaN,-2.148254,-1.470848,-0.5396028,14.13024,NaN,NaN,-0.02002506,0.8046855,-3.906153E-07,1.030914,1.038668E-08,1.415521
416.7277,0.04500301,0.0005447764,NaN,-0.3270021,0.0003284253,NaN,0.4618428,-14.18093,NaN,-2.148236,-1.464447,-0.5392862,14.12354,NaN,NaN,-0.02002485,0.8050175,-3.882311E-07,1.021673,1.038668E-08,1.409545
416.7427,0.04500302,0.0005437835,NaN,-0.3270021,0.0003279453,NaN,0.4628495,-14.18058,NaN,-2.148196,-1.464239,-0.5367476,14.12327,NaN,NaN,-0.02002555,0.8053481,-3.959797E-07,1.021365,1.038668E-08,1.408047
416.7585,0.04500302,0.0005437835,NaN,-0.3270021,0.0003279453,NaN,0.4628495,-14.18058,NaN,-2.148196,-1.464239,-0.5367476,14.12327,NaN,NaN,-0.02002555,0.8053481,-3.959797E-07,1.021365,1.038668E-08,1.408047
416.7719,0.04500302,0.0005435238,NaN,-0.3270021,0.0003283663,NaN,0.4637007,-14.18044,NaN,-2.14814,-1.461009,-0.533863,14.11989,NaN,NaN,-0.02002491,0.8054296,-3.894232E-07,1.016698,1.157877E-08,1.40615
416.7872,0.04500303,0.0005440437,NaN,-0.3270021,0.0003292545,NaN,0.4643329,-14.18095,NaN,-2.148083,-1.460099,-0.5310491,14.11899,NaN,NaN,-0.02002435,0.8048984,-3.825687E-07,1.015394,1.157877E-08,1.410973
416.802,0.04500303,0.0005436779,NaN,-0.3270021,0.0003293837,NaN,0.4648318,-14.18048,NaN,-2.148034,-1.461642,-0.5283355,14.12053,NaN,NaN,-0.02002396,0.805388,-3.778003E-07,1.017607,1.277086E-08,1.405475
