Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
170.6698,0.1063489,0.1123202,1.981952,-0.3319082,0.7350055,-0.5912727
170.6851,0.106349,0.1123202,1.981952,-0.3319209,0.7349933,-0.5912809
170.7014,0.1063489,0.1123202,1.981952,-0.331919,0.735058,-0.5912015
170.7151,0.1063489,0.1123202,1.981952,-0.3319037,0.7350773,-0.591186
170.7292,0.1063488,0.1123202,1.981952,-0.331894,0.7350202,-0.5912625
170.7435,0.1063489,0.1123201,1.981952,-0.3319377,0.7350647,-0.5911826
170.7582,0.1063489,0.1123202,1.981952,-0.3319663,0.7351059,-0.5911154
170.7722,0.1063489,0.1123202,1.981952,-0.3320122,0.7350953,-0.5911029
170.7876,0.1067927,0.1127558,1.983102,-0.3326961,0.7361613,-0.5893844
170.8022,0.1068335,0.1128604,1.98325,-0.332863,0.7362888,-0.5891302
170.817,0.1068859,0.1129692,1.983423,-0.3329554,0.7364481,-0.5888783
170.831,0.1069344,0.1130275,1.983595,-0.332966,0.7365388,-0.5887579
170.8463,0.1069818,0.113083,1.983781,-0.3329345,0.7365792,-0.5887244
170.8612,0.1070297,0.113144,1.983976,-0.3328738,0.7366944,-0.5886135
170.8758,0.1070756,0.1131967,1.984165,-0.3328169,0.7368096,-0.5885003
170.8897,0.107132,0.1132568,1.984395,-0.3327402,0.7369338,-0.5883868
170.9052,0.1071736,0.1133107,1.98462,-0.3325679,0.7369884,-0.5884142
170.9243,0.1072085,0.1133374,1.984947,-0.3323445,0.737079,-0.5884256
170.9349,0.1072255,0.1132926,1.985205,-0.3321444,0.7371581,-0.5884389
170.9491,0.1072454,0.1132562,1.985489,-0.3319385,0.7373122,-0.588361
170.9655,0.1072863,0.113251,1.985779,-0.3318133,0.7373939,-0.588327
170.9793,0.1073241,0.1132368,1.986102,-0.3316271,0.7372979,-0.5885488
170.9935,0.1073337,0.1132928,1.986331,-0.3314978,0.737272,-0.5886526
171.0088,0.1073219,0.1133714,1.986585,-0.3313556,0.7372987,-0.5886981
171.0237,0.1073309,0.1134036,1.986786,-0.3312107,0.7373714,-0.5886886
171.0378,0.1073598,0.1134211,1.987008,-0.3309757,0.7374866,-0.5886754
171.0522,0.107418,0.11344,1.987253,-0.3305812,0.7376537,-0.5886848
171.0676,0.1074859,0.1134668,1.987456,-0.3301031,0.7377241,-0.588861
171.0823,0.1075549,0.1134717,1.987622,-0.329698,0.7377725,-0.5890232
171.0971,0.1076106,0.1134556,1.987761,-0.3294388,0.7378157,-0.5891123
171.1112,0.1076475,0.1134332,1.987877,-0.3292863,0.7379149,-0.5890732
171.1268,0.1076866,0.1133957,1.988055,-0.3291586,0.7380782,-0.5889391
171.1413,0.1077162,0.1133755,1.988241,-0.3290111,0.7382504,-0.5888049
171.1561,0.1077525,0.113369,1.988447,-0.3287545,0.738395,-0.5887662
171.1701,0.1077834,0.1133812,1.988741,-0.3284456,0.7385516,-0.5887393
171.1859,0.1078034,0.1133658,1.988916,-0.3282402,0.7385683,-0.5888317
171.1998,0.1078142,0.1133676,1.989027,-0.3281056,0.7385721,-0.5889004
171.2161,0.1078373,0.1133608,1.989145,-0.3279693,0.7386365,-0.5888946
171.2303,0.1078628,0.1133401,1.989228,-0.3278716,0.7387708,-0.588779
171.2449,0.1078817,0.1133112,1.989298,-0.3278264,0.7388557,-0.5886974
171.2585,0.1079061,0.113247,1.989387,-0.3277042,0.738955,-0.5886408
171.2726,0.1079281,0.1131812,1.989471,-0.3275552,0.7390638,-0.5885872
171.2877,0.1079665,0.113081,1.989561,-0.3273612,0.7391782,-0.5885515
171.3022,0.1080026,0.1130149,1.989675,-0.3271342,0.7392598,-0.5885746
171.3168,0.1080426,0.1129426,1.989771,-0.326922,0.7393426,-0.5885884
171.3308,0.1080784,0.1129058,1.989863,-0.3267211,0.7394627,-0.5885487
171.3466,0.1080709,0.1128816,1.989802,-0.3267637,0.7394689,-0.5885177
171.3608,0.1081266,0.1128564,1.990002,-0.3266384,0.7396279,-0.5883887
171.3755,0.108141,0.1128703,1.99006,-0.3266596,0.7397045,-0.5882823
171.3895,0.1081507,0.1128922,1.990126,-0.3267171,0.7398412,-0.58808
171.4051,0.108152,0.1129104,1.990172,-0.3267669,0.7399644,-0.5878984
171.4195,0.1081497,0.112936,1.990217,-0.3268671,0.7400973,-0.5876769
171.4338,0.1081509,0.1129665,1.990259,-0.3269039,0.7402022,-0.5875257
171.4489,0.1081557,0.1129962,1.990312,-0.3268985,0.740303,-0.5874035
171.4635,0.1081686,0.1129746,1.990362,-0.3268628,0.7403714,-0.5873388
171.4782,0.1081862,0.1129444,1.990423,-0.3267687,0.7404789,-0.587257
171.4922,0.1082046,0.1128887,1.990483,-0.326648,0.7405753,-0.5872034
171.5084,0.1082242,0.1128358,1.990546,-0.3264932,0.7406886,-0.5871477
171.523,0.1082375,0.1127951,1.990619,-0.3263226,0.7407915,-0.5871137
171.5365,0.1082449,0.1127824,1.990721,-0.3261578,0.7408921,-0.5870798
171.5506,0.1082429,0.1127753,1.990767,-0.3260576,0.7409644,-0.5870447
171.5657,0.1082429,0.1127753,1.990767,-0.3260747,0.7409604,-0.5870399
171.5803,0.1082429,0.1127753,1.990767,-0.326077,0.7409418,-0.5870619
171.5951,0.1082429,0.1127753,1.990767,-0.326069,0.740945,-0.5870622
171.6089,0.1083178,0.112682,1.991057,-0.3256288,0.7412353,-0.5869399
