Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1335.179,0.04390815,0.5199227,1.811704,-0.2737809,-0.5322649,-0.5846755
1335.193,0.04379707,0.520133,1.811822,-0.2737074,-0.532366,-0.5844918
1335.206,0.04366235,0.5203699,1.811982,-0.2734898,-0.5322897,-0.5843663
1335.222,0.04353472,0.5205837,1.81215,-0.2731616,-0.5320324,-0.5844895
1335.234,0.04344659,0.5207685,1.812293,-0.2731009,-0.5314729,-0.5847808
1335.247,0.04335827,0.5209258,1.8124,-0.2730637,-0.5312078,-0.584887
1335.262,0.04328094,0.5210606,1.812477,-0.272895,-0.5312282,-0.5848173
1335.276,0.04315353,0.5212709,1.812587,-0.2725013,-0.5316244,-0.5845081
1335.289,0.04305022,0.5214221,1.812656,-0.2721861,-0.5319748,-0.5842317
1335.303,0.04294924,0.5215679,1.812732,-0.2717732,-0.5323445,-0.5839958
1335.318,0.04289994,0.5216368,1.812779,-0.2716135,-0.5322782,-0.5839937
1335.331,0.0428649,0.521693,1.812824,-0.27169,-0.5321425,-0.5840239
1335.345,0.04279519,0.5218011,1.812936,-0.2717093,-0.5318432,-0.5840519
1335.359,0.04274947,0.5218706,1.813009,-0.2715932,-0.5318026,-0.5840934
1335.373,0.04268777,0.5219831,1.813101,-0.2715136,-0.5319208,-0.5839639
1335.387,0.04262808,0.5221403,1.813231,-0.2713706,-0.5320892,-0.5837583
1335.401,0.042583,0.52226,1.813351,-0.2712709,-0.5321519,-0.5837532
1335.415,0.04252359,0.5224292,1.813513,-0.2711569,-0.5320793,-0.5836968
1335.428,0.04244086,0.5225908,1.813659,-0.2709445,-0.5322117,-0.5835607
1335.443,0.04230624,0.5227858,1.813798,-0.2706331,-0.5326985,-0.5832213
1335.457,0.04219215,0.5229185,1.813917,-0.2703386,-0.5328497,-0.5829507
1335.47,0.04212056,0.5230074,1.813996,-0.2702184,-0.5327718,-0.5829302
1335.485,0.04203121,0.5231178,1.814091,-0.2703297,-0.5326225,-0.5829327
1335.499,0.04190566,0.5232883,1.814262,-0.2705008,-0.5320249,-0.583122
1335.512,0.04177336,0.5234368,1.814407,-0.2702299,-0.5318382,-0.5832518
1335.526,0.04159217,0.5236326,1.81457,-0.26976,-0.5320614,-0.5831283
1335.541,0.04144476,0.5238079,1.814711,-0.2695343,-0.532135,-0.5829868
1335.554,0.04126363,0.5240057,1.814866,-0.2692936,-0.5319998,-0.5829597
1335.568,0.04106602,0.5242255,1.814984,-0.2691234,-0.5319357,-0.5828281
