Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
172.4519,-0.1198605,0.0005843058,NaN,-0.3267778,0.0002466168,NaN,0.01388969,-14.09466,NaN,-1.333171,-1.449147,-0.01067065,14.16864,NaN,NaN,0.5851138,0.8105035,0.3928006,1.006254,-0.007063503,1.50467
172.4675,-0.1199658,0.0005845029,NaN,-0.3267799,0.0002471416,NaN,0.01385585,-14.09569,NaN,-1.333059,-1.451726,-0.01039109,14.17144,NaN,NaN,0.5851493,0.8093963,0.3932991,1.009945,-0.007109995,1.507958
172.4835,-0.1193423,0.0005848801,NaN,-0.32678,0.0002477642,NaN,0.01340875,-14.09568,NaN,-1.334039,-1.450768,-0.01013991,14.17043,NaN,NaN,0.5849671,0.8094295,0.393332,1.008557,-0.006563184,1.508542
172.4976,-0.1193423,0.0005848801,NaN,-0.32678,0.0002477642,NaN,0.01340875,-14.09568,NaN,-1.334039,-1.450768,-0.01013991,14.17043,NaN,NaN,0.5849671,0.8094295,0.393332,1.008557,-0.006563184,1.508542
172.5134,-0.1182629,0.0005841539,NaN,-0.3267794,0.0002473778,NaN,0.01353836,-14.09558,NaN,-1.335414,-1.457291,-0.01045258,14.17725,NaN,NaN,0.5846598,0.8093067,0.3924136,1.018011,-0.008602385,1.509077
172.5279,-0.1169011,0.0005832709,NaN,-0.3267787,0.0002466667,NaN,0.01365099,-14.0958,NaN,-1.336993,-1.46493,-0.01072775,14.18527,NaN,NaN,0.5844071,0.8087826,0.3914722,1.029062,-0.008711258,1.509646
172.543,-0.1153673,0.0005820277,NaN,-0.326778,0.0002464807,NaN,0.01375621,-14.09487,NaN,-1.338806,-1.451479,-0.01100156,14.17113,NaN,NaN,0.5843288,0.8103456,0.3905314,1.00966,-0.01105631,1.500385
172.5583,-0.1153673,0.0005820277,NaN,-0.326778,0.0002464807,NaN,0.01375621,-14.09487,NaN,-1.338806,-1.451479,-0.01100156,14.17113,NaN,NaN,0.5843288,0.8103456,0.3905314,1.00966,-0.01105631,1.500385
172.5726,-0.1144599,0.0005812366,NaN,-0.3267791,0.0002469049,NaN,0.01396179,-14.09491,NaN,-1.33981,-1.450029,-0.01127489,14.16961,NaN,NaN,0.5839471,0.8103803,0.3896692,1.00756,-0.01282762,1.497958
172.5884,-0.1139506,0.0005814426,NaN,-0.3267811,0.0002468129,NaN,0.01423107,-14.09518,NaN,-1.34031,-1.461736,-0.01157187,14.18193,NaN,NaN,0.5833032,0.8097486,0.3888195,1.024528,-0.01424199,1.505505
172.6037,-0.1136937,0.000581238,NaN,-0.3267835,0.0002470539,NaN,0.01455117,-14.09379,NaN,-1.340482,-1.450764,-0.01189287,14.17033,NaN,NaN,0.5824673,0.811597,0.3879545,1.008719,-0.01523506,1.493991
172.6189,-0.1136937,0.000581238,NaN,-0.3267835,0.0002470539,NaN,0.01455117,-14.09379,NaN,-1.340482,-1.450764,-0.01189287,14.17033,NaN,NaN,0.5824673,0.811597,0.3879545,1.008719,-0.01523506,1.493991
172.6332,-0.1143244,0.0005813333,NaN,-0.3267884,0.0002476591,NaN,0.01532313,-14.09402,NaN,-1.339361,-1.449297,-0.01220818,14.16879,NaN,NaN,0.5817697,0.8114185,0.3875583,1.006576,-0.01656088,1.495808
172.649,-0.1155109,0.000580626,NaN,-0.3267943,0.0002476121,NaN,0.01555078,-14.09447,NaN,-1.33766,-1.452931,-0.01188057,14.17265,NaN,NaN,0.5814301,0.8108401,0.3884132,1.011827,-0.01689374,1.499463
172.6639,-0.1170421,0.0005803273,NaN,-0.3268004,0.0002472046,NaN,0.016406,-14.09464,NaN,-1.335562,-1.46386,-0.01180012,14.18415,NaN,NaN,0.5819911,0.8102744,0.389665,1.027672,-0.01800262,1.503877
172.6804,-0.1187838,0.0005796503,NaN,-0.3268062,0.0002472057,NaN,0.01717022,-14.0947,NaN,-1.333948,-1.451187,-0.01171668,14.17083,NaN,NaN,0.5836834,0.81078,0.3916296,1.009289,-0.02507322,1.500541
172.6942,-0.1187838,0.0005796503,NaN,-0.3268062,0.0002472057,NaN,0.01717022,-14.0947,NaN,-1.333948,-1.451187,-0.01171668,14.17083,NaN,NaN,0.5836834,0.81078,0.3916296,1.009289,-0.02507322,1.500541
172.7085,-0.1213789,0.000578391,NaN,-0.3268141,0.0002470614,NaN,0.01812455,-14.09419,NaN,-1.331526,-1.449858,-0.01185246,14.16938,NaN,NaN,0.5852777,0.8113234,0.3937349,1.007386,-0.02788251,1.49653
172.7243,-0.1245001,0.0005771745,NaN,-0.3268222,0.0002472677,NaN,0.0193015,-14.09412,NaN,-1.328521,-1.448442,-0.0122561,14.16788,NaN,NaN,0.5865198,0.8114195,0.3956356,1.005332,-0.02810865,1.492702
