Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
979.6493,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.6637,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.6776,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.6908,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.7053,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.7192,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.7327,0.009582692,0.545266,0.3868431,-0.607821,0.3616923,0.607499
979.7471,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.7611,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.775,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.7884,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.8029,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.8168,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.8303,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.8448,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.8588,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.8721,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.8866,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.9005,0.009582684,0.545266,0.3868431,-0.607821,0.3616923,0.607499
979.9146,0.009582684,0.545266,0.3868431,-0.607821,0.3616923,0.607499
979.9279,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.9424,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.9563,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.9696,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
979.9843,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
979.9982,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.0115,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.0262,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.0399,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.0533,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.0679,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.0817,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.0975,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.1093,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.1234,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.1373,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.1507,0.009582684,0.545266,0.3868431,-0.607821,0.3616923,0.607499
980.1655,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.1793,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.1926,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.2072,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.2209,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.2347,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.2482,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.2626,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.2767,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.29,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.3044,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.3183,0.00958281,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.3317,0.009582688,0.5452659,0.3868431,-0.607821,0.3616922,0.6074989
980.3464,0.009582808,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
980.3602,0.009582809,0.545266,0.3868432,-0.6078212,0.3616923,0.607499
