Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1220.938,0.1527767,0.06329328,2.174546,-0.03251782,0.6904376,-0.7017912
1220.952,0.1527718,0.06330091,2.174545,-0.03263706,0.6904355,-0.7017566
1220.965,0.1527693,0.06330657,2.174546,-0.03269533,0.6904206,-0.7017357
1220.979,0.1527693,0.06331104,2.174551,-0.03267649,0.6904161,-0.7017015
1220.993,0.1527702,0.06331617,2.174557,-0.03263085,0.6904029,-0.7016601
1221.007,0.1527719,0.06332225,2.174567,-0.03254864,0.6903603,-0.7016224
1221.021,0.1527746,0.06332821,2.174578,-0.03242978,0.690287,-0.7016127
1221.035,0.1527794,0.06333369,2.174592,-0.03220877,0.6902152,-0.7015899
1221.049,0.1527885,0.06333852,2.174614,-0.03176131,0.6900942,-0.7015784
1221.063,0.1527995,0.06334269,2.174639,-0.03122303,0.689914,-0.7015897
1221.077,0.1528122,0.06334752,2.174667,-0.03073,0.6897249,-0.70161
1221.09,0.1528252,0.06335115,2.174695,-0.03025645,0.6895702,-0.7016416
1221.105,0.1528377,0.0633539,2.174721,-0.0298768,0.6894825,-0.7016325
1221.119,0.1528476,0.06335729,2.174744,-0.02959107,0.6893994,-0.7016257
1221.132,0.1528556,0.06336451,2.174765,-0.02936154,0.689347,-0.7015624
1221.147,0.1528611,0.0633707,2.174783,-0.02916735,0.6892768,-0.7015379
1221.161,0.1528655,0.06337649,2.174797,-0.02903322,0.6892124,-0.7015237
1221.175,0.1528693,0.06338066,2.174809,-0.02889814,0.6891256,-0.7015346
1221.188,0.1528714,0.06338495,2.174818,-0.0288426,0.6890382,-0.7015561
1221.202,0.1528703,0.06339079,2.174821,-0.0289167,0.688971,-0.7015614
1221.216,0.1528661,0.06339848,2.174822,-0.02911412,0.6889144,-0.7015573
1221.23,0.1528593,0.06340754,2.174819,-0.02941262,0.6888572,-0.701556
1221.244,0.1528516,0.06341654,2.174814,-0.02969545,0.6888295,-0.7015457
1221.258,0.1528434,0.06342357,2.174806,-0.0300237,0.6888173,-0.7015484
1221.271,0.1528338,0.06342763,2.174791,-0.03053362,0.688825,-0.7015825
1221.286,0.1528201,0.0634318,2.17477,-0.03128098,0.6888714,-0.7016042
1221.3,0.1527996,0.06343818,2.174739,-0.03234499,0.6889022,-0.7016506
1221.313,0.1527807,0.06344438,2.17471,-0.03339595,0.6889273,-0.7016996
