Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
864.7238,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
864.7377,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
864.7507,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.7652,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.7792,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.7939,0.009382538,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.8071,0.009382524,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.8209,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.8347,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.8483,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
864.8627,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.8768,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.8901,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
864.9045,0.009382524,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.9185,0.009382524,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.9318,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.9464,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
864.9603,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
864.9743,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
864.9877,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
865.0021,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
865.0161,0.009382569,0.5454935,0.3867792,-0.6076074,0.3622337,0.6072136
865.0293,0.009382524,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
865.0438,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
865.0579,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
865.0712,0.009382523,0.5454935,0.3867792,-0.6076071,0.3622337,0.6072134
865.0856,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
865.0996,0.009382542,0.5454935,0.3867793,-0.6076072,0.3622336,0.6072134
