Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
37.91838,-0.1886196,-0.3262784,0.4410626,-0.5004408,-0.3691684,-0.01998716
37.93254,-0.1879358,-0.3262836,0.4412999,-0.5002776,-0.369326,-0.01998699
37.94779,-0.1872599,-0.3262888,0.4415359,-0.5001156,-0.3694827,-0.01998682
37.96244,-0.1865917,-0.3262939,0.4417705,-0.499955,-0.3696385,-0.01998665
37.97655,-0.1865917,-0.3262939,0.4417705,-0.499955,-0.3696385,-0.01998665
37.991,-0.1859313,-0.3262989,0.4420037,-0.4997956,-0.3697934,-0.01998649
38.00634,-0.1852784,-0.3263039,0.4422356,-0.4996375,-0.3699475,-0.01998632
38.02095,-0.1846331,-0.3263088,0.4424661,-0.4994806,-0.3701006,-0.01998615
38.03679,-0.1846331,-0.3263088,0.4424661,-0.4994806,-0.3701006,-0.01998615
38.04935,-0.1839952,-0.3263138,0.4426952,-0.499325,-0.3702528,-0.01998599
38.06666,-0.1833646,-0.3263187,0.4429229,-0.4991706,-0.3704042,-0.01998582
38.08049,-0.1827413,-0.3263235,0.4431493,-0.4990175,-0.3705546,-0.01998566
38.09388,-0.1827413,-0.3263235,0.4431493,-0.4990175,-0.3705546,-0.01998566
38.10829,-0.1821252,-0.3263283,0.4433743,-0.4988656,-0.3707041,-0.0199855
38.12352,-0.1815162,-0.326333,0.4435979,-0.498715,-0.3708528,-0.01998534
38.13797,-0.1815162,-0.326333,0.4435979,-0.498715,-0.3708528,-0.01998534
38.15228,-0.1809142,-0.3263377,0.4438202,-0.4985655,-0.3710006,-0.01998518
38.16749,-0.1803191,-0.3263424,0.4440412,-0.4984173,-0.3711474,-0.01998502
38.18229,-0.1797309,-0.326347,0.4442607,-0.4982703,-0.3712933,-0.01998486
38.19644,-0.1797309,-0.326347,0.4442607,-0.4982703,-0.3712933,-0.01998486
38.21083,-0.1791494,-0.3263516,0.4444789,-0.4981246,-0.3714384,-0.0199847
38.22639,-0.1785747,-0.3263561,0.4446957,-0.49798,-0.3715825,-0.01998454
38.2408,-0.1780065,-0.3263606,0.4449112,-0.4978366,-0.3717258,-0.01998438
38.25536,-0.1780065,-0.3263606,0.4449112,-0.4978366,-0.3717258,-0.01998438
38.26977,-0.1774449,-0.326365,0.4451253,-0.4976944,-0.3718682,-0.01998422
38.28715,-0.1768898,-0.3263694,0.4453381,-0.4975534,-0.3720096,-0.01998407
38.29935,-0.1768898,-0.3263694,0.4453381,-0.4975534,-0.3720096,-0.01998407
38.31306,-0.1763411,-0.3263738,0.4455495,-0.4974136,-0.3721502,-0.01998392
38.3287,-0.1757987,-0.3263781,0.4457596,-0.497275,-0.3722899,-0.01998377
38.34542,-0.1752625,-0.3263824,0.4459683,-0.4971375,-0.3724286,-0.01998361
38.35901,-0.1752625,-0.3263824,0.4459683,-0.4971375,-0.3724286,-0.01998361
38.37293,-0.1747325,-0.3263867,0.4461756,-0.4970012,-0.3725665,-0.01998346
38.3874,-0.1742087,-0.3263909,0.4463817,-0.496866,-0.3727035,-0.01998331
38.4019,-0.1736908,-0.3263951,0.4465863,-0.496732,-0.3728396,-0.01998316
38.41611,-0.1736908,-0.3263951,0.4465863,-0.496732,-0.3728396,-0.01998316
38.43046,-0.1731789,-0.3263992,0.4467897,-0.4965991,-0.3729748,-0.019983
38.44584,-0.1726729,-0.3264033,0.4469917,-0.4964673,-0.3731091,-0.01998285
38.46062,-0.1721728,-0.3264073,0.4471924,-0.4963367,-0.3732426,-0.01998271
38.47495,-0.1721728,-0.3264073,0.4471924,-0.4963367,-0.3732426,-0.01998271
38.48929,-0.1716783,-0.3264114,0.4473917,-0.4962072,-0.3733751,-0.01998256
38.50471,-0.1711896,-0.3264154,0.4475897,-0.4960788,-0.3735068,-0.01998241
38.51938,-0.1711896,-0.3264154,0.4475897,-0.4960788,-0.3735068,-0.01998241
38.5333,-0.1707066,-0.3264193,0.4477864,-0.4959515,-0.3736376,-0.01998227
38.54858,-0.170229,-0.3264232,0.4479818,-0.4958254,-0.3737675,-0.01998212
38.56316,-0.169757,-0.3264271,0.4481759,-0.4957003,-0.3738966,-0.01998198
38.5773,-0.169757,-0.3264271,0.4481759,-0.4957003,-0.3738966,-0.01998198
38.5917,-0.1692904,-0.3264309,0.4483686,-0.4955763,-0.3740247,-0.01998184
38.60721,-0.1688292,-0.3264347,0.4485601,-0.4954534,-0.374152,-0.01998169
38.62379,-0.1683733,-0.3264385,0.4487502,-0.4953315,-0.3742784,-0.01998155
38.63702,-0.1683733,-0.3264385,0.4487502,-0.4953315,-0.3742784,-0.01998155
38.65119,-0.1679227,-0.3264422,0.4489391,-0.4952108,-0.374404,-0.01998141
38.66541,-0.1674772,-0.3264459,0.4491266,-0.4950911,-0.3745287,-0.01998127
38.68013,-0.1670369,-0.3264495,0.4493129,-0.4949724,-0.3746525,-0.01998113
38.69467,-0.1670369,-0.3264495,0.4493129,-0.4949724,-0.3746525,-0.01998113
38.70866,-0.1666016,-0.3264531,0.4494978,-0.4948548,-0.3747755,-0.01998099
38.72404,-0.1661714,-0.3264567,0.4496816,-0.4947383,-0.3748976,-0.01998085
38.73846,-0.1661714,-0.3264567,0.4496816,-0.4947383,-0.3748976,-0.01998085
38.7528,-0.1657461,-0.3264603,0.449864,-0.4946227,-0.3750188,-0.01998072
38.76797,-0.1653257,-0.3264638,0.4500451,-0.4945082,-0.3751392,-0.01998058
38.7826,-0.1649102,-0.3264673,0.450225,-0.4943947,-0.3752588,-0.01998045
38.79664,-0.1649102,-0.3264673,0.450225,-0.4943947,-0.3752588,-0.01998045
38.8113,-0.1644994,-0.3264707,0.4504036,-0.4942822,-0.3753775,-0.01998031
38.82644,-0.1640934,-0.3264742,0.4505809,-0.4941708,-0.3754954,-0.01998018
38.84108,-0.163692,-0.3264776,0.450757,-0.4940603,-0.3756124,-0.01998005
38.85573,-0.163692,-0.3264776,0.450757,-0.4940603,-0.3756124,-0.01998005
38.8698,-0.1632953,-0.3264809,0.4509319,-0.4939508,-0.3757286,-0.01997991
38.88506,-0.1629031,-0.3264842,0.4511055,-0.4938424,-0.375844,-0.01997978
38.89948,-0.1629031,-0.3264842,0.4511055,-0.4938424,-0.375844,-0.01997978
38.91576,-0.1625154,-0.3264875,0.4512778,-0.4937349,-0.3759585,-0.01997965
38.92982,-0.1621323,-0.3264908,0.4514489,-0.4936283,-0.3760722,-0.01997952
38.94413,-0.1610253,-0.3264918,0.4511014,-0.4939341,-0.375766,-0.01997977
38.95776,-0.1610253,-0.3264918,0.4511014,-0.4939341,-0.375766,-0.01997977
38.97208,-0.1594675,-0.3264922,0.4506062,-0.4943599,-0.3753421,-0.01998013
