Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
948.1565,-0.0009535142,0.8200247,0.3350828,0.0004441564,0.5900127,3.812487E-06,0.06523387,0.02629325,0.03402542,9.172575E-05,3.933014E-05,7.842413E-09
948.1719,-0.0009534941,0.8200247,0.3350827,0.0004441411,0.5900127,3.812497E-06,0.06523393,0.02629323,0.03402551,9.171144E-05,3.933967E-05,-3.030456E-08
948.1841,-0.0009534772,0.8200247,0.3350827,0.0004441288,0.5900127,3.812497E-06,0.06523395,0.02629323,0.03402553,9.169714E-05,3.930391E-05,-3.030456E-08
948.1978,-0.0009534772,0.8200247,0.3350827,0.0004441288,0.5900127,3.812497E-06,0.06523395,0.02629323,0.03402553,9.169714E-05,3.930391E-05,-3.030456E-08
948.2111,-0.0009534626,0.8200247,0.3350827,0.0004441187,0.5900127,3.812471E-06,0.06523395,0.02629323,0.03402555,9.168284E-05,3.928722E-05,-1.123107E-08
948.2257,-0.0009534661,0.8200247,0.3350827,0.0004441225,0.5900127,3.812511E-06,0.06523389,0.02629323,0.03402552,9.163038E-05,3.93206E-05,-3.98413E-08
948.2397,-0.0009534661,0.8200247,0.3350827,0.0004441225,0.5900127,3.812511E-06,0.06523389,0.02629323,0.03402552,9.163038E-05,3.93206E-05,-3.98413E-08
948.2531,-0.0009534691,0.8200247,0.3350827,0.0004441245,0.5900127,3.812452E-06,0.06523387,0.02629321,0.03402548,9.162562E-05,3.931106E-05,7.842409E-09
948.2676,-0.0009534722,0.8200247,0.3350827,0.0004441259,0.5900127,3.812483E-06,0.06523384,0.02629318,0.03402547,9.165423E-05,3.935875E-05,-6.462705E-09
948.2815,-0.0009534881,0.8200247,0.3350827,0.0004441374,0.5900127,3.812457E-06,0.06523389,0.02629325,0.03402544,9.161608E-05,3.928722E-05,2.214752E-08
948.2953,-0.0009534881,0.8200247,0.3350827,0.0004441374,0.5900127,3.812457E-06,0.06523389,0.02629325,0.03402544,9.161608E-05,3.928722E-05,2.214752E-08
948.3088,0.0008487664,0.8220594,0.343869,-0.004712272,0.5974841,-0.00400025,0.06168409,0.0208134,0.02669926,7.47122E-05,3.138603E-05,1.318201E-07
948.3233,0.001830609,0.8247148,0.350269,-0.008461498,0.6037036,-0.007338047,0.06292514,0.02228019,0.02707697,7.774489E-05,3.241123E-05,1.127466E-07
948.3374,0.001830609,0.8247148,0.350269,-0.008461498,0.6037036,-0.007338047,0.06292514,0.02228019,0.02707697,7.774489E-05,3.241123E-05,1.127466E-07
948.3507,0.002589951,0.8274744,0.3550771,-0.01142142,0.6088864,-0.01012075,0.0647879,0.0242685,0.02942296,8.464472E-05,3.557266E-05,1.032098E-07
948.365,0.003231696,0.8300849,0.3587876,-0.01380066,0.6132055,-0.01244087,0.06602564,0.02572001,0.03165801,9.066718E-05,3.849806E-05,1.318201E-07
948.3791,0.003231696,0.8300849,0.3587876,-0.01380066,0.6132055,-0.01244087,0.06602564,0.02572001,0.03165801,9.066718E-05,3.849806E-05,1.318201E-07
948.3924,0.005349138,0.835238,0.3702974,-0.02063879,0.6242575,-0.01837801,0.06331947,0.02181725,0.02546428,7.755892E-05,3.1963E-05,1.747354E-07
948.4072,0.00664831,0.8408427,0.3786203,-0.02573614,0.6334695,-0.02332735,0.06524473,0.02414089,0.02703388,8.459227E-05,3.480972E-05,2.08114E-07
948.4208,0.007712607,0.8462508,0.3848454,-0.02979303,0.6411488,-0.02745386,0.06719617,0.02645739,0.03011647,9.398119E-05,3.921808E-05,2.009615E-07
948.4348,0.007712607,0.8462508,0.3848454,-0.02979303,0.6411488,-0.02745386,0.06719617,0.02645739,0.03011647,9.398119E-05,3.921808E-05,2.009615E-07
