Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1280.492,0.03692294,0.2088481,1.763175,-0.09907479,0.9632487,-0.2450314
1280.506,0.03678784,0.208398,1.763042,-0.09911959,0.9632532,-0.2450018
1280.52,0.03670361,0.208171,1.762968,-0.09917544,0.9632546,-0.2449766
1280.533,0.03666879,0.2081333,1.762944,-0.09919824,0.9632488,-0.2449878
1280.547,0.03661171,0.2080221,1.762893,-0.09918097,0.9632379,-0.2450308
1280.562,0.03653889,0.2077822,1.762816,-0.09914482,0.9632276,-0.245076
1280.575,0.0364763,0.2075793,1.762752,-0.09913649,0.9632198,-0.2451024
1280.589,0.03640749,0.2073558,1.762689,-0.09914864,0.9632179,-0.2451013
1280.603,0.03636158,0.2072252,1.76265,-0.09916612,0.9632147,-0.2451037
1280.617,0.03631163,0.2070787,1.762614,-0.09918782,0.963218,-0.245086
1280.63,0.03626261,0.2069388,1.762583,-0.09919816,0.9632229,-0.2450638
1280.645,0.03622525,0.2068336,1.76256,-0.09919346,0.9632276,-0.2450503
1280.659,0.03620902,0.2068112,1.762563,-0.09917169,0.9632373,-0.2450258
1280.673,0.0361907,0.2067952,1.762568,-0.09917039,0.9632447,-0.2450002
1280.687,0.03615182,0.2067473,1.762568,-0.0991844,0.9632617,-0.2449397
1280.701,0.03609847,0.2066742,1.762556,-0.09922545,0.9632731,-0.2448874
1280.714,0.03604081,0.206593,1.76254,-0.09926662,0.9632801,-0.2448501
1280.728,0.03600151,0.2065167,1.762522,-0.09928373,0.9632851,-0.2448243
1280.742,0.03596316,0.2064412,1.762503,-0.099301,0.9632862,-0.2448169
1280.756,0.03594037,0.2063532,1.762501,-0.09933322,0.9632902,-0.2447908
1280.77,0.03592065,0.2062668,1.762502,-0.09936228,0.9632964,-0.2447607
1280.784,0.03589969,0.2061793,1.762502,-0.09938913,0.9633065,-0.2447185
1280.798,0.03587179,0.2060956,1.762494,-0.0993986,0.9633151,-0.2446884
1280.811,0.03584855,0.2060104,1.76249,-0.09942717,0.9633208,-0.2446593
1280.826,0.03584064,0.2059233,1.762482,-0.0994584,0.9633271,-0.2446283
1280.84,0.0358276,0.2058358,1.762473,-0.0995001,0.9633309,-0.2445995
1280.854,0.03580807,0.2057499,1.762468,-0.09954656,0.9633333,-0.2445725
1280.867,0.03577509,0.205663,1.762462,-0.09959038,0.9633349,-0.2445509
1280.882,0.03573685,0.2055722,1.762457,-0.09961557,0.9633352,-0.2445359
1280.896,0.03568941,0.2054803,1.762451,-0.09965084,0.9633348,-0.2445209
1280.909,0.03563982,0.2053876,1.762444,-0.09967436,0.9633325,-0.2445152
1280.923,0.03563596,0.2053023,1.762435,-0.09971423,0.9633297,-0.2445095
1280.938,0.03564125,0.2052298,1.762428,-0.09975114,0.9633271,-0.244507
1280.951,0.03564567,0.2051226,1.762424,-0.09981231,0.9633245,-0.2444939
1280.965,0.03563008,0.2050446,1.762423,-0.09983928,0.9633235,-0.2444908
1280.979,0.03561328,0.2049428,1.762422,-0.0998446,0.9633275,-0.2444755
1280.993,0.03559926,0.2048646,1.762421,-0.09984612,0.9633305,-0.244467
1281.007,0.03557978,0.204774,1.762421,-0.0998579,0.9633352,-0.2444424
1281.021,0.03554529,0.2046703,1.762413,-0.09986655,0.9633333,-0.2444454
1281.035,0.03550804,0.2045859,1.762404,-0.09985837,0.9633294,-0.2444626
1281.049,0.03583039,0.2050786,1.76271,-0.1000701,0.9632817,-0.2445818
1281.063,0.0367433,0.2065244,1.763542,-0.1006302,0.9631665,-0.2448626
1281.077,0.03742487,0.2076055,1.764174,-0.1010686,0.9630803,-0.2450655
1281.09,0.03753118,0.2077833,1.764191,-0.1011281,0.9630745,-0.2450709
1281.105,0.03755752,0.207826,1.764165,-0.1011419,0.9630749,-0.2450668
1281.12,0.03761071,0.2079742,1.764034,-0.101137,0.96308,-0.2450539
1281.132,0.0376471,0.2080777,1.763983,-0.1011428,0.9630878,-0.2450244
1281.146,0.03767412,0.2081576,1.763962,-0.1011462,0.9631006,-0.2449782
1281.16,0.03768771,0.2082277,1.763929,-0.101148,0.9631087,-0.2449474
1281.174,0.03771574,0.2083569,1.76387,-0.1011781,0.9631208,-0.2448936
1281.188,0.03776184,0.2085098,1.763815,-0.1012021,0.9631309,-0.2448484
1281.202,0.03780489,0.2086305,1.763787,-0.1012416,0.9631402,-0.2448044
1281.216,0.03784909,0.2087285,1.763771,-0.1012683,0.9631488,-0.2447668
1281.229,0.0378987,0.2088313,1.763747,-0.1012916,0.9631546,-0.2447436
1281.244,0.03794854,0.2089327,1.763723,-0.1013128,0.9631582,-0.244728
1281.258,0.03797237,0.2090646,1.763682,-0.1013328,0.9631642,-0.2447044
1281.271,0.03799336,0.2091884,1.763644,-0.1013496,0.9631726,-0.2446713
1281.286,0.03802534,0.2093293,1.763629,-0.1013689,0.9631796,-0.244642
1281.3,0.03805994,0.2094352,1.763637,-0.1013948,0.963184,-0.2446161
1281.313,0.03810789,0.2095766,1.76365,-0.1014175,0.9631884,-0.2445912
1281.328,0.03815649,0.2096873,1.763668,-0.1014469,0.9631909,-0.2445695
1281.342,0.03820687,0.2097977,1.763686,-0.1014788,0.9631945,-0.2445444
