Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
123.8726,-0.5149337,-0.4558819,1.200501,0.1784034,0.706346,-0.6583647
123.8886,-0.5148302,-0.4557403,1.200455,0.177408,0.7063617,-0.6583701
123.9051,-0.5143856,-0.4557095,1.200193,0.1767249,0.7064064,-0.6585141
123.9219,-0.5136933,-0.4556772,1.199809,0.176183,0.7066075,-0.6586478
123.9384,-0.512467,-0.4557048,1.199179,0.1750171,0.7071502,-0.658863
123.955,-0.5118298,-0.4555442,1.198841,0.1751527,0.7074274,-0.6587611
123.9718,-0.5111902,-0.4550562,1.198637,0.1750221,0.7074558,-0.6587934
123.9886,-0.5108191,-0.4550031,1.198325,0.1746416,0.707693,-0.6586162
124.0053,-0.5107621,-0.4556034,1.197942,0.1740037,0.7080943,-0.6582687
124.0223,-0.510256,-0.4562624,1.197297,0.1730442,0.7086338,-0.6579624
124.0386,-0.5097932,-0.4566553,1.196864,0.1719059,0.7089401,-0.6579987
124.0549,-0.5092077,-0.456948,1.196386,0.1701555,0.7090439,-0.6584491
124.072,-0.5083967,-0.4569174,1.19572,0.1679171,0.7089301,-0.6592724
124.0906,-0.5079088,-0.4569127,1.194945,0.1660253,0.7097214,-0.6589429
124.1053,-0.5071568,-0.4570618,1.193611,0.1615103,0.7112918,-0.6582992
124.1222,-0.5070242,-0.4573098,1.19222,0.157028,0.7131456,-0.6570805
124.1388,-0.5068917,-0.4573217,1.19047,0.1532117,0.7156931,-0.6547943
124.1551,-0.5068387,-0.4568107,1.188393,0.1486137,0.7185407,-0.6521241
124.173,-0.5067285,-0.4552132,1.185872,0.1416125,0.721692,-0.6489753
124.1895,-0.5067174,-0.4528583,1.181536,0.1270806,0.727315,-0.6437543
124.2061,-0.5076208,-0.4508264,1.17781,0.1154431,0.7316529,-0.639429
124.2232,-0.5089979,-0.4487375,1.174079,0.1064993,0.7353065,-0.6351686
124.2402,-0.5110105,-0.4464282,1.169807,0.1014279,0.73742,-0.6316711
124.2567,-0.5132864,-0.4439879,1.16534,0.09830996,0.7391735,-0.6281494
124.2728,-0.5172792,-0.4394767,1.156968,0.09281477,0.7432443,-0.6206198
