Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
669.3895,-0.2394021,0.5290375,1.560484,0.6505874,0.7537699,-0.05775664
669.405,-0.2395285,0.5290321,1.560468,0.6506013,0.753758,-0.05791649
669.4194,-0.2396291,0.5290215,1.560454,0.650509,0.7538265,-0.05812234
669.4336,-0.239727,0.5289999,1.560466,0.6503335,0.7539536,-0.05839149
669.4489,-0.2397994,0.5289505,1.560504,0.6501651,0.7540628,-0.05857667
669.4635,-0.239861,0.5288999,1.560533,0.6501341,0.754059,-0.05872745
669.4782,-0.2399068,0.5288512,1.560517,0.6502215,0.7539636,-0.05881377
669.4942,-0.2399488,0.5288113,1.56049,0.6502706,0.7539101,-0.05886161
669.5086,-0.239982,0.5287808,1.560468,0.6503348,0.7538584,-0.05885729
669.5222,-0.2400049,0.5287538,1.560446,0.6503557,0.7538402,-0.0588848
669.5367,-0.2400173,0.5287344,1.560437,0.6503099,0.7538793,-0.05885386
669.551,-0.2400226,0.52871,1.560422,0.6501395,0.7540344,-0.058754
669.5661,-0.2400346,0.528648,1.560372,0.6497434,0.7543641,-0.05896464
669.5807,-0.2400347,0.5285434,1.560312,0.6494296,0.7546088,-0.05924284
669.5959,-0.2400239,0.5284085,1.560283,0.6494366,0.7545649,-0.05941865
669.6096,-0.2400064,0.5282303,1.560259,0.6497633,0.7542469,-0.05948836
669.625,-0.2399836,0.5280551,1.560246,0.6502936,0.7537808,-0.05930686
669.6398,-0.2399221,0.5279472,1.56027,0.6507349,0.7534006,-0.05912137
669.6539,-0.2398708,0.527904,1.560294,0.6508421,0.7533029,-0.058894
669.6693,-0.2398196,0.5278727,1.560309,0.650802,0.7533345,-0.05875923
669.6841,-0.2397728,0.5278487,1.560296,0.6506945,0.7534208,-0.05871722
669.6987,-0.2397072,0.5278344,1.560266,0.6505123,0.7535763,-0.05864766
669.7126,-0.2396252,0.5278323,1.56022,0.6503532,0.7537193,-0.05848062
669.7281,-0.2395644,0.5278364,1.560181,0.6503555,0.753733,-0.05826781
669.7428,-0.2395147,0.5278385,1.560117,0.6502894,0.753803,-0.05816986
669.7593,-0.2394473,0.5278493,1.560036,0.65015,0.7539307,-0.05807701
669.7734,-0.2393975,0.5278544,1.559982,0.6501024,0.7539787,-0.05791625
669.7869,-0.2393517,0.5278627,1.559925,0.6501295,0.7539459,-0.05779838
669.8015,-0.2393153,0.5279038,1.559844,0.6502974,0.7538155,-0.05749634
669.816,-0.2393108,0.5279598,1.559755,0.6503533,0.7538047,-0.05730759
669.83,-0.2393128,0.5280299,1.55964,0.6501293,0.7540307,-0.05727607
669.8454,-0.2393078,0.5280515,1.559531,0.6496826,0.7544285,-0.05734077
669.86,-0.2393095,0.528033,1.559452,0.6493325,0.7547121,-0.05752447
669.8748,-0.2393135,0.5280049,1.559422,0.6492608,0.7547582,-0.05763247
669.8887,-0.2393336,0.5279307,1.559378,0.6493375,0.7546701,-0.05786318
669.9047,-0.2393556,0.5277897,1.559298,0.6497455,0.7542953,-0.05798077
669.9191,-0.2394032,0.5276395,1.559197,0.6501537,0.7539113,-0.05817333
669.9331,-0.2394219,0.527571,1.559166,0.6502816,0.7537853,-0.05829757
669.9484,-0.239443,0.5275331,1.559158,0.650339,0.753719,-0.0584465
669.963,-0.2394654,0.5275007,1.559145,0.6503495,0.7537069,-0.05855846
669.9779,-0.2395003,0.5274602,1.559102,0.6502626,0.7537858,-0.0586701
669.9919,-0.2395373,0.5274308,1.559073,0.6500079,0.7539944,-0.05891157
670.0074,-0.2395541,0.5274205,1.559067,0.6498427,0.7541167,-0.05908296
670.024,-0.2395623,0.5274166,1.55907,0.649806,0.7541409,-0.05909863
670.0375,-0.2395723,0.5274097,1.559058,0.6498047,0.7541372,-0.05911267
670.0516,-0.2395822,0.5274112,1.559045,0.6497988,0.7541457,-0.05906147
670.0658,-0.2395747,0.5274284,1.559048,0.6497106,0.7542287,-0.05900458
670.0804,-0.2395536,0.5274544,1.559068,0.6495026,0.7544155,-0.0589422
670.0951,-0.2395269,0.5274785,1.559082,0.6492758,0.7546291,-0.05890551
670.1091,-0.2395033,0.527486,1.559092,0.6491449,0.754764,-0.05880634
670.1246,-0.2394601,0.5274785,1.559111,0.6489403,0.754959,-0.05868503
670.1392,-0.2394135,0.527456,1.559153,0.6487963,0.7550865,-0.05865511
670.1532,-0.2393608,0.5274103,1.559204,0.6486232,0.7552146,-0.05875501
670.1687,-0.2393033,0.5273566,1.559264,0.6486484,0.7551712,-0.05891335
670.1835,-0.2392394,0.5273041,1.559314,0.6488163,0.755008,-0.05898994
670.1981,-0.2391964,0.527269,1.559333,0.6490211,0.7548263,-0.05896428
670.2121,-0.2391761,0.5272436,1.559308,0.6491671,0.7546996,-0.05899503
670.2274,-0.2391633,0.5272465,1.559266,0.6492208,0.7546526,-0.05911168
670.2422,-0.2391436,0.5272937,1.559189,0.6491463,0.7547224,-0.05935083
670.257,-0.2390964,0.5273793,1.559087,0.6489418,0.7549173,-0.05960086
670.2709,-0.2390508,0.527439,1.559044,0.6488313,0.7550167,-0.05965826
670.2862,-0.2389888,0.5274924,1.559008,0.6487403,0.7550836,-0.05979881
670.3029,-0.2389302,0.5275396,1.558972,0.648779,0.7550352,-0.05992222
670.3163,-0.2388635,0.5276034,1.558908,0.6489786,0.7548523,-0.05998132
670.3305,-0.2388244,0.5276716,1.558833,0.6491716,0.7546878,-0.06006226
670.3447,-0.2387877,0.5277668,1.558734,0.6492555,0.7546295,-0.06021929
670.3593,-0.2387444,0.5278907,1.558615,0.6491661,0.7547134,-0.0604713
670.3734,-0.2386891,0.5279975,1.558526,0.6490555,0.7548178,-0.06064209
670.3887,-0.2386324,0.5280834,1.558462,0.6489347,0.7549213,-0.06072739
670.4034,-0.2385541,0.5281596,1.55841,0.6488999,0.7549545,-0.06074244
670.4188,-0.2384579,0.5282249,1.558373,0.6489242,0.7549396,-0.06065693
670.4321,-0.2383373,0.5282754,1.558343,0.6489449,0.7549261,-0.06058354
670.4473,-0.2381818,0.5283022,1.558336,0.6489135,0.7549449,-0.06049192
670.4623,-0.2380556,0.528299,1.558342,0.6489529,0.7548956,-0.06045139
670.4769,-0.2379503,0.5282969,1.558355,0.6490781,0.7547755,-0.06040567
670.4911,-0.2378707,0.5282844,1.558361,0.6492589,0.7546277,-0.06034899
670.5063,-0.2378187,0.5282757,1.558375,0.649385,0.7545329,-0.06036166
670.5211,-0.2377679,0.5282269,1.558394,0.6494422,0.7544878,-0.06052929
670.5357,-0.2377044,0.5281123,1.558449,0.6494493,0.7544535,-0.0608815
670.5499,-0.2376189,0.5279659,1.558525,0.6496679,0.7542287,-0.06105273
670.5671,-0.2375275,0.5278096,1.558621,0.6499788,0.7539322,-0.06110048
670.5802,-0.2374418,0.527644,1.558707,0.650215,0.7536898,-0.06119638
670.5952,-0.2373717,0.5275279,1.558782,0.6503597,0.7535357,-0.06121719
670.609,-0.2373315,0.5274324,1.558847,0.6504173,0.7534659,-0.06125388
670.6232,-0.2373047,0.5273416,1.558906,0.6505186,0.7533625,-0.06134873
670.6384,-0.2372901,0.5272298,1.558965,0.6507501,0.7531506,-0.06144526
670.652,-0.237286,0.5271225,1.559031,0.6509717,0.7529482,-0.06161315
670.6674,-0.2372847,0.5270268,1.559113,0.6512194,0.7527043,-0.06179678
670.6818,-0.237293,0.52697,1.559195,0.6513569,0.7525666,-0.06193
670.6965,-0.2372933,0.5269386,1.55927,0.6514276,0.7524916,-0.06198319
670.7109,-0.2372848,0.526929,1.559363,0.6514763,0.7524434,-0.06196582
670.7261,-0.2372779,0.5269345,1.559452,0.6514767,0.7524403,-0.06193411
670.7407,-0.237296,0.526949,1.559566,0.6514258,0.7524804,-0.06193552
670.7554,-0.2373326,0.5269628,1.559683,0.6513923,0.7525065,-0.06192475
670.7693,-0.2373852,0.5270002,1.559831,0.6514372,0.7524642,-0.06195769
670.7849,-0.2374662,0.5270294,1.559962,0.6515124,0.752387,-0.06209022
670.7994,-0.2376069,0.527054,1.560104,0.6517314,0.7521923,-0.06224555
670.8134,-0.2377536,0.5270607,1.560198,0.6519644,0.7520022,-0.06225807
670.8286,-0.2378806,0.5270736,1.56028,0.6520947,0.7518901,-0.06236935
670.8452,-0.2379856,0.5270909,1.560363,0.6521268,0.751856,-0.06255012
670.8589,-0.2381065,0.5271137,1.560471,0.6520616,0.7518924,-0.06273869
670.8729,-0.2382322,0.5271301,1.560591,0.652104,0.7518278,-0.06301566
670.8876,-0.2383471,0.5271543,1.560718,0.6523185,0.7516345,-0.06308494
670.9017,-0.2384715,0.52722,1.560935,0.6528025,0.7512112,-0.06322715
670.9163,-0.2385072,0.5273259,1.561175,0.6532792,0.7507859,-0.06331351
670.9305,-0.2384704,0.5275532,1.56154,0.6540188,0.7501168,-0.06309626
670.9457,-0.2383349,0.5280162,1.562056,0.6553292,0.7489416,-0.06238139
670.9604,-0.2380907,0.5286844,1.56255,0.6565912,0.7478326,-0.06144037
670.975,-0.2376857,0.5296444,1.563106,0.6577798,0.7468523,-0.06007063
670.9891,-0.2370921,0.5307066,1.563696,0.6588538,0.7460125,-0.0579817
671.0046,-0.2365144,0.5317335,1.564275,0.6600004,0.7451006,-0.05549571
671.0193,-0.2359299,0.5327781,1.564819,0.6609186,0.7443832,-0.05320555
671.0333,-0.2352389,0.534042,1.565466,0.6616204,0.7438228,-0.05099603
671.0485,-0.2345905,0.5353169,1.566096,0.6617547,0.7437337,-0.04894593
