Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
875.0315,-0.228523,-0.247763,0.7680041,0.3768985,0.8980197,-0.1781667
875.0479,-0.2285377,-0.247754,0.7680137,0.3769625,0.8979891,-0.1782006
875.0641,-0.2285354,-0.2477325,0.7680104,0.3771708,0.897922,-0.1781723
875.081,-0.2285283,-0.2476997,0.7680099,0.3774276,0.89784,-0.1781089
875.0986,-0.2285269,-0.2476749,0.7680104,0.3775927,0.8977942,-0.1780041
875.1161,-0.2285304,-0.2476534,0.7680148,0.3776189,0.8978097,-0.1778607
875.1333,-0.2285301,-0.2476475,0.7680082,0.3776168,0.8978332,-0.1777776
875.1509,-0.2285174,-0.2476558,0.7679921,0.3777289,0.897801,-0.1777719
875.1678,-0.2284882,-0.247678,0.7679534,0.3780535,0.8976706,-0.1777954
875.1855,-0.2284596,-0.2476955,0.767924,0.3782053,0.8976107,-0.1777904
875.2025,-0.2284088,-0.2477034,0.7678916,0.3782799,0.8976012,-0.1776796
875.22,-0.2282567,-0.2476548,0.7678628,0.3786775,0.8975402,-0.1772417
875.2375,-0.2279903,-0.2475689,0.7678297,0.3796325,0.8971891,-0.1769347
875.2542,-0.2276979,-0.2475041,0.7678217,0.3803471,0.8970133,-0.176521
875.2719,-0.2274013,-0.2474704,0.7678002,0.3807686,0.8970255,-0.1760768
875.2892,-0.226944,-0.2474117,0.7677376,0.381397,0.8969579,-0.1756927
875.3066,-0.2260308,-0.2472571,0.7676885,0.3836477,0.8964197,-0.174918
875.3239,-0.2249959,-0.2469625,0.7676183,0.3869206,0.8955811,-0.1730161
875.3412,-0.2242716,-0.2467377,0.7675975,0.3890483,0.8951358,-0.1713246
875.3584,-0.2235684,-0.2465409,0.7675527,0.3905087,0.8947963,-0.1704917
875.3753,-0.2223068,-0.2459517,0.7675778,0.3922592,0.8944632,-0.1692391
875.3931,-0.2213283,-0.2453534,0.7677906,0.3939162,0.8938714,-0.1682769
875.4105,-0.2203836,-0.2448124,0.7680748,0.3963473,0.8927631,-0.1673912
875.4272,-0.2190547,-0.2444262,0.7684826,0.3990869,0.891726,-0.1661068
875.4446,-0.2167831,-0.2436345,0.7690175,0.4039709,0.8900638,-0.164022
875.4618,-0.2152981,-0.2430201,0.7696272,0.405318,0.8898252,-0.1635837
875.479,-0.2137258,-0.2422462,0.7702891,0.4032094,0.8904351,-0.1642426
875.4956,-0.2115955,-0.2412218,0.7713588,0.3993208,0.8926259,-0.1619371
875.5132,-0.2091704,-0.2404765,0.7724426,0.3978613,0.8936344,-0.1592194
875.5305,-0.2044851,-0.2392947,0.7743484,0.3965289,0.8948829,-0.1552348
875.549,-0.2007585,-0.2387471,0.7758084,0.394277,0.8965306,-0.1532735
875.5647,-0.1968548,-0.2382507,0.7773524,0.393552,0.8971074,-0.1532011
875.5817,-0.1925993,-0.2377417,0.7793041,0.3987968,0.8939384,-0.1557142
875.5995,-0.1849167,-0.2369459,0.7830575,0.406139,0.8893202,-0.1561228
875.6161,-0.1797569,-0.236851,0.7858944,0.4020316,0.8912289,-0.1523421
875.6337,-0.174142,-0.2373854,0.7889656,0.3919545,0.8963003,-0.150214
875.6509,-0.1683982,-0.2380134,0.7918528,0.38794,0.897753,-0.1536129
875.6682,-0.1574522,-0.2397619,0.7976985,0.3749538,0.9023886,-0.1558348
875.6855,-0.1500176,-0.2421868,0.8018069,0.356461,0.9110382,-0.1540047
875.7026,-0.1424364,-0.2447501,0.8054111,0.341877,0.9171041,-0.1577769
875.7197,-0.1335112,-0.2482033,0.8096408,0.3328612,0.9196169,-0.1666367
875.7364,-0.1182155,-0.2533994,0.8169185,0.3212241,0.9228134,-0.1777323
875.7542,-0.1078257,-0.2567564,0.8216478,0.3179309,0.923259,-0.1862609
875.7711,-0.09710385,-0.2596927,0.8266063,0.3102591,0.9257395,-0.1913389
875.7887,-0.08616895,-0.262477,0.8314575,0.3008282,0.9291905,-0.194368
875.806,-0.06584361,-0.2675552,0.8404788,0.2842511,0.9346069,-0.2019497
875.8237,-0.05297039,-0.2702832,0.8457731,0.2781161,0.9362514,-0.2075076
875.8416,-0.03998654,-0.2727309,0.8513443,0.2738887,0.93683,-0.2139814
875.86,-0.0175207,-0.2767463,0.8614591,0.2631928,0.9384747,-0.2232292
875.8792,-0.004566111,-0.2780505,0.8677182,0.2556221,0.9398816,-0.22645
875.897,0.008582573,-0.2789983,0.8742071,0.2477587,0.9410895,-0.229711
875.9154,0.0315178,-0.2810438,0.8852596,0.2360078,0.9413909,-0.2375544
875.9349,0.04483338,-0.2812452,0.8919618,0.2356438,0.940089,-0.2400836
875.9527,0.06885737,-0.2816321,0.9041234,0.2338423,0.9369854,-0.2447769
875.9768,0.08118029,-0.2813665,0.9107554,0.2342469,0.9346029,-0.2465915
875.9949,0.1033414,-0.2809035,0.9230624,0.2281373,0.9309475,-0.2495838
876.0185,0.1146832,-0.2798577,0.9298655,0.2211773,0.9290779,-0.2524642
876.0367,0.1256562,-0.2785554,0.9363691,0.2158297,0.9265261,-0.2551063
876.0549,0.1456641,-0.2759835,0.9481531,0.2082636,0.9210488,-0.2551913
876.0754,0.1558935,-0.2735021,0.9547106,0.2113406,0.9172979,-0.2500856
876.0925,0.1656313,-0.2709098,0.9613453,0.219915,0.9125508,-0.2436937
