Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1015.084,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528793E-05
1015.098,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528793E-05
1015.111,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528795E-05
1015.125,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528792E-05
1015.139,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528792E-05
1015.152,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528794E-05
1015.167,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528792E-05
1015.181,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528794E-05
1015.195,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528794E-05
1015.208,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528791E-05
1015.223,-0.0008469137,0.819837,0.3357852,0.0002419332,0.5897523,2.528792E-05
1015.237,-0.0008469137,0.819837,0.3357852,0.0002419332,0.5897523,2.528792E-05
1015.25,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528791E-05
1015.265,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528791E-05
1015.278,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528791E-05
1015.292,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.52879E-05
1015.306,-0.0008469137,0.819837,0.3357852,0.0002419332,0.5897523,2.528793E-05
1015.32,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528796E-05
1015.334,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528796E-05
1015.347,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528796E-05
1015.362,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528793E-05
1015.376,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528793E-05
1015.389,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528795E-05
1015.404,-0.0008469138,0.819837,0.3357852,0.0002419334,0.5897523,2.528801E-05
1015.418,-0.0008469138,0.819837,0.3357852,0.0002419334,0.5897523,2.528801E-05
1015.431,-0.0008469139,0.819837,0.3357852,0.0002419334,0.5897523,2.528802E-05
1015.445,-0.000846914,0.819837,0.3357852,0.0002419334,0.5897523,2.5288E-05
1015.459,-0.000846914,0.819837,0.3357852,0.0002419334,0.5897523,2.5288E-05
1015.473,-0.000846914,0.819837,0.3357852,0.0002419334,0.5897523,2.528798E-05
1015.487,-0.0008469139,0.819837,0.3357852,0.0002419333,0.5897523,2.528795E-05
1015.501,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528795E-05
1015.515,-0.0008469138,0.819837,0.3357852,0.0002419333,0.5897523,2.528795E-05
1015.529,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528794E-05
1015.543,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528793E-05
1015.557,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528793E-05
1015.57,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528794E-05
1015.585,-0.0008469139,0.819837,0.3357852,0.0002419332,0.5897523,2.528791E-05
1015.599,-0.0008469139,0.819837,0.3357852,0.0002419332,0.5897523,2.528791E-05
1015.612,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528792E-05
1015.627,-0.0008469139,0.819837,0.3357852,0.0002419332,0.5897523,2.528795E-05
1015.641,-0.0008469139,0.819837,0.3357852,0.0002419333,0.5897523,2.528794E-05
1015.655,-0.0008469139,0.819837,0.3357852,0.0002419333,0.5897523,2.528794E-05
1015.668,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.682,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528786E-05
1015.696,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528786E-05
1015.71,-0.0008469137,0.819837,0.3357852,0.0002419329,0.5897523,2.528784E-05
1015.724,-0.0008469137,0.819837,0.3357852,0.0002419329,0.5897523,2.528785E-05
1015.738,-0.0008469137,0.819837,0.3357852,0.0002419329,0.5897523,2.528785E-05
1015.752,-0.0008469136,0.819837,0.3357852,0.0002419329,0.5897523,2.528785E-05
1015.766,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528787E-05
1015.78,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528788E-05
1015.794,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528788E-05
1015.807,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.822,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.836,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.849,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528792E-05
1015.864,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528793E-05
1015.878,-0.0008469138,0.819837,0.3357852,0.0002419332,0.5897523,2.528793E-05
1015.891,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.906,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528788E-05
1015.92,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528788E-05
1015.933,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528788E-05
1015.947,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528787E-05
1015.961,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.975,-0.0008469137,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1015.988,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528791E-05
1016.003,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1016.017,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528789E-05
1016.03,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528787E-05
1016.045,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528786E-05
1016.059,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528786E-05
1016.072,-0.0008469137,0.819837,0.3357852,0.000241933,0.5897523,2.528788E-05
1016.086,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528791E-05
1016.101,-0.0008469138,0.819837,0.3357852,0.0002419331,0.5897523,2.528794E-05
