Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
865.7773,-0.007885099,0.8318906,2.014655,-0.0107276,0.9946162,0.001965649
865.7927,-0.007938325,0.8318581,2.014748,-0.01075164,0.9946482,0.002007398
865.8084,-0.008002281,0.8318547,2.014841,-0.01082699,0.9946891,0.001974607
865.8242,-0.008129894,0.8318541,2.015024,-0.0107668,0.9947646,0.002192256
865.8403,-0.008204758,0.8318682,2.015121,-0.0108307,0.9947979,0.002195275
865.856,-0.00828135,0.8318582,2.015204,-0.01079741,0.9948504,0.002441438
865.8713,-0.008372784,0.8318476,2.01532,-0.01063225,0.9949105,0.002498734
865.8874,-0.008476079,0.8318582,2.015459,-0.01057683,0.9949542,0.002578066
865.903,-0.008584261,0.8318731,2.015602,-0.01036491,0.9949995,0.002878188
865.9205,-0.008684396,0.831917,2.015745,-0.01025801,0.9950486,0.003139906
865.9349,-0.008889198,0.8320109,2.016018,-0.01026612,0.9951422,0.003775744
865.9498,-0.008997203,0.832119,2.016165,-0.01020483,0.995188,0.004109885
865.9665,-0.0091272,0.8322366,2.016301,-0.009877001,0.9952288,0.004749484
865.9823,-0.009240986,0.8323397,2.016417,-0.009665068,0.9952675,0.005299939
865.9979,-0.009379684,0.8324351,2.016532,-0.009447238,0.9952975,0.006081807
866.0129,-0.009533049,0.832535,2.016672,-0.009283165,0.9953421,0.006590623
866.0294,-0.009703516,0.8326132,2.016803,-0.009108866,0.995379,0.007113185
866.0452,-0.009872198,0.8327231,2.016921,-0.009134896,0.9954183,0.007756735
866.061,-0.01019466,0.8329427,2.017148,-0.008986503,0.9955091,0.008999371
866.0768,-0.01037472,0.8330709,2.017234,-0.009005953,0.995553,0.009846639
866.0917,-0.01054514,0.8331857,2.017326,-0.009071216,0.9955872,0.01040993
866.1086,-0.01073951,0.8332956,2.017409,-0.009125703,0.9956273,0.01092945
866.124,-0.01093656,0.8334016,2.0175,-0.009151475,0.9956508,0.01130937
866.1399,-0.01108354,0.8335025,2.017591,-0.009273138,0.9956765,0.01187883
866.1548,-0.01120728,0.8335782,2.017657,-0.00924902,0.9956834,0.01246749
866.1712,-0.01142848,0.8337672,2.017812,-0.009205313,0.9957078,0.01342177
866.1871,-0.01148129,0.8338521,2.017866,-0.009314851,0.9956947,0.01386912
866.2027,-0.01152706,0.8339282,2.017914,-0.009280489,0.995682,0.01422925
866.2186,-0.01155817,0.8339874,2.017952,-0.009336011,0.995659,0.01456952
866.2336,-0.01158255,0.8340229,2.017987,-0.00959865,0.9956283,0.01477135
866.2499,-0.01157516,0.8339938,2.017993,-0.009536169,0.9956044,0.01484862
866.2656,-0.01157915,0.8339812,2.018004,-0.009461083,0.9955821,0.01504065
866.2814,-0.01159739,0.834,2.018015,-0.009589872,0.9955369,0.01510225
866.2973,-0.01161945,0.8340517,2.018039,-0.009478408,0.9954892,0.01543575
866.3124,-0.01154739,0.8340415,2.017999,-0.009461565,0.9954569,0.01544536
866.3289,-0.01147068,0.8340322,2.01795,-0.009444898,0.9954343,0.01543484
866.3447,-0.01145256,0.8340237,2.017919,-0.009564991,0.9954118,0.01537115
866.3602,-0.01142812,0.8340032,2.017885,-0.009501717,0.9953966,0.01526556
866.3759,-0.01139325,0.833983,2.017845,-0.009462803,0.9954003,0.0151901
866.3906,-0.01137048,0.8339522,2.017802,-0.009358994,0.9953926,0.01522472
866.4072,-0.01132965,0.833928,2.017748,-0.009467772,0.9953978,0.01514026
866.4243,-0.01127279,0.833851,2.017654,-0.009316874,0.9954065,0.01503935
866.4388,-0.01123351,0.8337609,2.017622,-0.008770715,0.9954417,0.01459065
866.4535,-0.01117271,0.8337107,2.017609,-0.008667659,0.9954693,0.01415395
866.47,-0.01109201,0.8337187,2.017561,-0.008729286,0.995472,0.01432518
866.4856,-0.01101935,0.8337597,2.017485,-0.008849631,0.9954894,0.01434864
866.5012,-0.01093161,0.8337837,2.017412,-0.009013842,0.9955053,0.01434165
866.5168,-0.01086438,0.8337324,2.017343,-0.008605181,0.9955264,0.01429149
866.5318,-0.01080912,0.8336492,2.017287,-0.008121775,0.9955412,0.01407355
866.5483,-0.01069164,0.8335604,2.01722,-0.007660058,0.995566,0.01357875
866.5642,-0.01060873,0.833508,2.017211,-0.007735092,0.9955667,0.01348964
866.5801,-0.01048434,0.8334869,2.017224,-0.007793002,0.9955576,0.0134783
866.5955,-0.0103854,0.833477,2.017237,-0.007698136,0.9955435,0.01352298
866.6102,-0.01030552,0.8334787,2.017238,-0.00758142,0.9955322,0.01353824
866.6266,-0.01024234,0.8334912,2.017255,-0.007456205,0.9955156,0.0135742
866.6425,-0.01017994,0.8335156,2.017278,-0.007316861,0.9955076,0.01361772
866.658,-0.01013786,0.8335311,2.017324,-0.007128587,0.9954997,0.01358631
866.6733,-0.0100317,0.8335233,2.017407,-0.006958195,0.9954969,0.01346049
866.6895,-0.01001614,0.8335196,2.0175,-0.006830637,0.9954923,0.01345863
866.7054,-0.009998144,0.8335344,2.017603,-0.006577979,0.9954752,0.01360762
