Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
90.19715,-0.8011165,0.9737386,1.947208,-0.5519899,-0.4335351,0.3543583
90.21065,-0.8009964,0.9737562,1.947412,-0.5515375,-0.4336799,0.3539775
90.22598,-0.8018023,0.9735602,1.947582,-0.5501465,-0.4349302,0.3530921
90.24086,-0.8028136,0.9731659,1.947747,-0.547744,-0.4373443,0.3525487
90.25554,-0.8032663,0.9728386,1.947845,-0.5467852,-0.4383857,0.3528988
90.26946,-0.8034123,0.9726092,1.948066,-0.5457351,-0.4391792,0.3532251
90.28484,-0.8035099,0.9724791,1.948175,-0.5447982,-0.439688,0.3528965
90.29937,-0.803575,0.9723401,1.948369,-0.5424694,-0.4417658,0.3510156
90.31326,-0.8036897,0.9722221,1.948652,-0.5393387,-0.444307,0.3495476
90.3287,-0.80371,0.9720165,1.948702,-0.5380026,-0.4453272,0.3494941
90.34355,-0.803678,0.9719411,1.948703,-0.5386494,-0.4450581,0.3503138
90.3577,-0.803677,0.9719881,1.948648,-0.5395387,-0.4444464,0.3504536
90.3718,-0.8036851,0.9719653,1.948663,-0.5393093,-0.4447538,0.3496823
90.38787,-0.8037493,0.9718883,1.948871,-0.5368173,-0.4472721,0.3474864
90.40137,-0.8038473,0.9718373,1.949023,-0.5338845,-0.4501232,0.3461692
90.41586,-0.8040097,0.9717687,1.949132,-0.5321642,-0.4519554,0.3458292
90.43302,-0.804071,0.9717002,1.949232,-0.5318435,-0.4520753,0.3462881
90.44613,-0.8039997,0.9717155,1.949235,-0.5331548,-0.4507033,0.3473953
90.46069,-0.8039846,0.971776,1.949211,-0.5340859,-0.4500007,0.3474769
90.47436,-0.8040016,0.9718329,1.949321,-0.5342441,-0.4498087,0.3472989
90.4883,-0.8040675,0.9720532,1.949556,-0.5339878,-0.4494426,0.3466456
90.50367,-0.804051,0.972195,1.949712,-0.5334463,-0.4497163,0.3456163
90.51817,-0.8034576,0.9723421,1.949876,-0.5325097,-0.4507785,0.3449023
90.53202,-0.8022768,0.9724977,1.95007,-0.5318601,-0.4518475,0.3443693
90.54744,-0.8015978,0.9725422,1.950256,-0.531718,-0.4522007,0.3443618
90.56197,-0.8018342,0.9725121,1.950241,-0.5317259,-0.4520294,0.3448564
90.57664,-0.8020599,0.9724902,1.950289,-0.5317313,-0.4519451,0.3455144
90.59061,-0.801998,0.9724675,1.950365,-0.532094,-0.4517119,0.3461981
90.60586,-0.8018121,0.9725157,1.950503,-0.5327275,-0.4511496,0.3470735
90.62041,-0.801573,0.972683,1.950607,-0.5328605,-0.4508086,0.3473501
90.63501,-0.8012787,0.9729208,1.95069,-0.5326517,-0.4505555,0.3471705
90.64877,-0.8008001,0.9734375,1.950797,-0.5321933,-0.4504437,0.3462648
90.664,-0.800487,0.9739441,1.950892,-0.5314015,-0.4513254,0.3447184
90.67869,-0.8001906,0.9743502,1.950961,-0.5304371,-0.4527182,0.3430079
90.69267,-0.8000662,0.974568,1.951085,-0.5295565,-0.4541993,0.3421528
90.70788,-0.800272,0.9743727,1.951122,-0.5303987,-0.4533623,0.3435636
90.72263,-0.8002529,0.9744227,1.951194,-0.5309821,-0.4524877,0.3444079
90.73914,-0.8000212,0.9748453,1.951516,-0.5326499,-0.4506698,0.3454553
90.753,-0.7999917,0.9751465,1.951727,-0.5333773,-0.4496424,0.3454274
90.76704,-0.8000889,0.975298,1.951824,-0.5326841,-0.4499517,0.3450346
90.78077,-0.8001418,0.9755051,1.951921,-0.5321156,-0.4507114,0.344631
90.7955,-0.8000039,0.9758681,1.952162,-0.5318239,-0.4510911,0.3441756
90.8093,-0.7998646,0.9762603,1.952412,-0.5312635,-0.4514151,0.343761
90.82481,-0.8000454,0.9765707,1.952542,-0.5309766,-0.4515444,0.3434046
90.83949,-0.8002352,0.9768041,1.952669,-0.531087,-0.4512657,0.3431242
90.85359,-0.800269,0.9770795,1.952867,-0.5310324,-0.4508834,0.3430738
90.86874,-0.800176,0.9773519,1.952984,-0.5311508,-0.4505992,0.3430149
90.8832,-0.8000908,0.9775842,1.9531,-0.5316046,-0.4503986,0.3429152
90.89771,-0.8000345,0.9778141,1.953224,-0.5314611,-0.4504467,0.3428176
90.91185,-0.7999592,0.9780205,1.953336,-0.5314761,-0.4504684,0.3427467
90.927,-0.7998761,0.9782457,1.953475,-0.5314019,-0.4505939,0.342671
90.94165,-0.7997908,0.9784765,1.953623,-0.5312631,-0.4506634,0.3425922
90.95642,-0.8000844,0.9785875,1.953658,-0.5312667,-0.4505845,0.3426016
90.97018,-0.8004186,0.9787079,1.953704,-0.5313413,-0.4503933,0.3426321
90.9856,-0.8005773,0.9788307,1.953755,-0.531405,-0.4503255,0.3425792
90.99991,-0.8004612,0.9790457,1.95391,-0.5312636,-0.4505164,0.3422574
91.01376,-0.8002805,0.9792032,1.954078,-0.5308031,-0.4510772,0.342005
91.02898,-0.7999732,0.979336,1.954224,-0.5307723,-0.4512641,0.3419435
91.04485,-0.7996894,0.9794166,1.954364,-0.5309603,-0.4510363,0.3420277
91.05933,-0.7996407,0.9796191,1.954676,-0.5311932,-0.4503922,0.342187
91.0733,-0.7996633,0.9797543,1.954885,-0.5312388,-0.4499585,0.3420127
91.08773,-0.7994881,0.9798377,1.955096,-0.530937,-0.4500492,0.3419204
91.1021,-0.7992424,0.9799179,1.95526,-0.5309157,-0.4501406,0.3419105
91.11674,-0.7990686,0.9800273,1.95547,-0.5307793,-0.4502096,0.3420065
91.13068,-0.7990536,0.9801534,1.955668,-0.5306044,-0.4500785,0.3420838
91.14613,-0.7990112,0.9802519,1.955838,-0.530525,-0.4500138,0.3420523
91.16065,-0.7989793,0.9803375,1.955985,-0.5304678,-0.4500817,0.3420596
91.17545,-0.7989467,0.9804342,1.956163,-0.5306107,-0.4500151,0.3421038
91.18944,-0.7989808,0.9805415,1.956436,-0.5305617,-0.4497322,0.3421113
91.20525,-0.7990303,0.9806083,1.956688,-0.5303491,-0.4495289,0.3420283
91.21904,-0.7991517,0.9806192,1.956873,-0.5300942,-0.4495059,0.3420439
91.23293,-0.799283,0.9805995,1.957021,-0.5299813,-0.4495078,0.3421514
91.24828,-0.7994138,0.9805827,1.957174,-0.5299118,-0.4494734,0.3422734
91.26285,-0.7994817,0.9806211,1.957411,-0.5300628,-0.4492094,0.3424661
91.27755,-0.7995467,0.9806631,1.957665,-0.5302101,-0.448769,0.3426364
91.29123,-0.7996255,0.980724,1.957908,-0.530136,-0.4485421,0.3426476
91.30671,-0.7996891,0.9807824,1.958117,-0.5298631,-0.4484529,0.3426361
91.32115,-0.7997558,0.9808143,1.958284,-0.5296605,-0.4483216,0.3426895
91.3376,-0.7997897,0.9808218,1.958394,-0.5297644,-0.4481149,0.3427688
91.35166,-0.7997979,0.9807844,1.958485,-0.5300174,-0.4478797,0.3429304
91.36586,-0.7997603,0.9807143,1.958549,-0.5301157,-0.4478461,0.3430603
91.37952,-0.799729,0.9806579,1.958607,-0.5299734,-0.448053,0.343035
91.39318,-0.7997559,0.9806705,1.958658,-0.5297058,-0.4483169,0.3429321
91.4099,-0.7997722,0.9806875,1.958686,-0.5296148,-0.4482622,0.3431194
91.42319,-0.7997933,0.980763,1.958727,-0.5298744,-0.4477359,0.3433955
91.43769,-0.7997838,0.9809004,1.95867,-0.5304364,-0.4469228,0.3431826
91.45175,-0.7997642,0.980974,1.958596,-0.5304039,-0.4472292,0.3426024
91.46677,-0.7997409,0.9810469,1.958489,-0.5298792,-0.4480633,0.342191
91.48132,-0.7997407,0.981075,1.958397,-0.5297995,-0.4483646,0.3422891
91.49626,-0.7997319,0.981084,1.958321,-0.5301732,-0.4480782,0.3423761
91.51,-0.7997536,0.9811316,1.958104,-0.5311308,-0.447073,0.3423626
91.52534,-0.7997512,0.9811223,1.957971,-0.5313203,-0.4468411,0.3418917
91.53979,-0.7997819,0.9810565,1.957756,-0.5310541,-0.4472002,0.3411829
91.5535,-0.7998665,0.9807566,1.957336,-0.5307932,-0.4479441,0.3400788
91.56892,-0.7999702,0.9802839,1.956944,-0.5308258,-0.448432,0.3396851
91.58345,-0.7998962,0.9796357,1.956472,-0.5313358,-0.4483181,0.3397541
91.59776,-0.7991242,0.9783463,1.955616,-0.5323895,-0.4477284,0.339628
91.61188,-0.7985512,0.9760101,1.954214,-0.5331803,-0.447876,0.3387266
91.62705,-0.7989799,0.9737347,1.953029,-0.5329663,-0.4499992,0.3376292
91.64156,-0.7995149,0.9711657,1.951895,-0.5313965,-0.4537491,0.3366877
91.6581,-0.8000621,0.9680889,1.950661,-0.5289395,-0.4577653,0.3355594
91.67207,-0.800704,0.9644746,1.949262,-0.5259372,-0.4618609,0.3347513
91.68707,-0.8015099,0.9601533,1.947649,-0.5228911,-0.4655579,0.3338092
91.69987,-0.8024031,0.9544965,1.945655,-0.5203119,-0.4693696,0.3326789
91.71361,-0.8031484,0.9486502,1.943749,-0.517842,-0.4733011,0.3324562
91.72886,-0.8039122,0.9413383,1.941714,-0.5151533,-0.4778225,0.3330192
91.74343,-0.8050653,0.9323888,1.939587,-0.5114012,-0.4845665,0.3361741
91.75803,-0.8064284,0.9231822,1.937733,-0.5090256,-0.4891962,0.3417516
91.77217,-0.8076947,0.9132377,1.935796,-0.5099887,-0.488881,0.350611
91.78758,-0.8087888,0.9022971,1.933501,-0.515771,-0.4853791,0.361255
91.80216,-0.809967,0.8919767,1.931204,-0.5172945,-0.4854884,0.3694456
91.81652,-0.8109883,0.8817657,1.928812,-0.5124245,-0.4907361,0.3747575
91.83048,-0.8113799,0.8710026,1.926408,-0.5047804,-0.4996352,0.37858
91.84594,-0.8115938,0.8603156,1.923699,-0.5026648,-0.5050816,0.3843165
91.86031,-0.8122285,0.8497367,1.920325,-0.5082325,-0.5061361,0.3886143
91.87487,-0.8129629,0.8393254,1.916912,-0.5132189,-0.5072738,0.3886061
91.88883,-0.8128722,0.829121,1.913759,-0.5129564,-0.5115809,0.3875368
91.90434,-0.8124335,0.8186935,1.910898,-0.5074046,-0.5203644,0.3881407
91.91866,-0.8118975,0.7995561,1.905769,-0.497079,-0.5357543,0.3933065
91.93246,-0.8109983,0.7891991,1.902959,-0.4926503,-0.5410233,0.3963501
91.9478,-0.8101581,0.7789296,1.899946,-0.4908456,-0.5446457,0.3979892
91.96441,-0.8096482,0.7686601,1.896745,-0.4896731,-0.5497667,0.3962661
91.97789,-0.8090422,0.7583684,1.894074,-0.4876715,-0.5570125,0.3941435
91.99191,-0.8081888,0.74764,1.892046,-0.4835903,-0.5624076,0.395972
92.00621,-0.8074555,0.737141,1.889969,-0.480052,-0.5644174,0.4004343
92.02067,-0.8062577,0.7264671,1.887574,-0.4788781,-0.5649885,0.4038995
92.03526,-0.8046002,0.7152557,1.885201,-0.4766636,-0.5687837,0.4068263
92.04916,-0.8029699,0.7040637,1.883047,-0.4730808,-0.5738772,0.4111485
92.0646,-0.8011096,0.6928475,1.880932,-0.471327,-0.5773683,0.4170625
92.07917,-0.7987978,0.6818157,1.878717,-0.4714203,-0.5785648,0.4229842
92.09323,-0.7953335,0.6716071,1.876626,-0.4722181,-0.5796044,0.424731
92.10849,-0.791554,0.6612916,1.874509,-0.4711421,-0.5827263,0.4243568
92.12328,-0.7884496,0.6501529,1.872676,-0.4653444,-0.5900422,0.4258504
92.13762,-0.7857224,0.6388553,1.871044,-0.4598815,-0.5954521,0.4324811
92.15152,-0.782782,0.6278208,1.86938,-0.459158,-0.5972806,0.4412725
92.16691,-0.7797247,0.6173315,1.867551,-0.4624298,-0.5962075,0.4485029
92.1813,-0.7765469,0.6076006,1.865493,-0.4650994,-0.5954196,0.4510424
92.19605,-0.7731038,0.5981392,1.863717,-0.4624166,-0.599526,0.4506233
92.20988,-0.7698035,0.5888038,1.862135,-0.4557813,-0.6059406,0.4509906
92.22557,-0.7635128,0.5709784,1.859106,-0.4490087,-0.6132023,0.4557593
92.2398,-0.759599,0.561581,1.857593,-0.4497024,-0.6135313,0.4597202
92.25385,-0.7553797,0.5522004,1.855879,-0.4539512,-0.6118405,0.4629899
92.27093,-0.7511901,0.5431889,1.854039,-0.4554973,-0.6124159,0.463916
92.28442,-0.7465751,0.5340613,1.852526,-0.4550256,-0.6168898,0.4642439
92.29799,-0.7423896,0.5252949,1.851288,-0.4538906,-0.6203154,0.4669531
92.31216,-0.7382823,0.5169327,1.850351,-0.4532765,-0.6216096,0.4705665
92.32727,-0.7341338,0.5090003,1.849197,-0.4522494,-0.62202,0.4733036
92.34166,-0.7300618,0.5015044,1.848034,-0.4480916,-0.6245241,0.4735206
92.35635,-0.7258303,0.4940511,1.84708,-0.4410079,-0.6297281,0.4731993
92.37044,-0.7214497,0.486616,1.846327,-0.4346861,-0.6341254,0.4742426
92.38575,-0.7171263,0.4790536,1.845566,-0.4320983,-0.6361341,0.4766154
92.40058,-0.7127555,0.4716399,1.844755,-0.4323848,-0.6370623,0.4798547
92.41489,-0.7082515,0.4644797,1.844032,-0.4349826,-0.6376213,0.4827331
92.42885,-0.704179,0.4579169,1.843349,-0.4345101,-0.6387351,0.4843714
92.44447,-0.7001344,0.4517012,1.842912,-0.4304594,-0.6413509,0.4847579
92.45889,-0.6961855,0.4456471,1.842685,-0.4239025,-0.6446711,0.4860879
92.47289,-0.6922023,0.4396235,1.842378,-0.4184473,-0.6467939,0.4880289
92.48801,-0.6882057,0.4335401,1.841995,-0.4145705,-0.6488703,0.4899484
92.50259,-0.6841457,0.4274902,1.841711,-0.4115866,-0.6505055,0.4929049
92.51726,-0.6764924,0.4163318,1.841176,-0.407462,-0.6535052,0.4994467
92.53115,-0.6723792,0.4110276,1.841039,-0.4104974,-0.6539255,0.504462
92.54653,-0.6690205,0.4065144,1.840827,-0.4128699,-0.6537135,0.5087668
92.56298,-0.666186,0.402935,1.84068,-0.4127009,-0.6544037,0.5108031
92.57664,-0.6639407,0.4001439,1.840731,-0.4073161,-0.6572603,0.5108204
92.59071,-0.6618109,0.3974049,1.84098,-0.4011254,-0.6599469,0.5108683
92.60488,-0.6597846,0.3946866,1.841225,-0.3982684,-0.6609441,0.5116309
92.61954,-0.6578356,0.3920099,1.841529,-0.400774,-0.6596399,0.5137387
92.63336,-0.6558775,0.3895115,1.841698,-0.4047647,-0.6574827,0.5167154
92.64861,-0.6545007,0.3878284,1.841795,-0.4090118,-0.6561543,0.518813
