Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
57.79482,-0.000107646,0.3081931,1.038489,0.013846,0.9893516,0.1364471
57.81295,-0.0002217293,0.3082202,1.038666,0.01377119,0.989308,0.1368985
57.83158,-0.0003485382,0.3082616,1.03879,0.0133612,0.9892832,0.1371005
57.84933,-0.0005004108,0.3083225,1.038917,0.01308686,0.9892557,0.1373581
57.86754,-0.0007700324,0.3084224,1.0392,0.01270541,0.9891167,0.1384321
57.88528,-0.0009460151,0.3084548,1.03928,0.01243442,0.9890282,0.1390813
57.90357,-0.001113832,0.308476,1.039379,0.01207907,0.9890052,0.1392163
57.92179,-0.00144735,0.3084823,1.039562,0.01151308,0.9889134,0.139851
57.94024,-0.001627386,0.3084927,1.039592,0.01123686,0.9888681,0.1401336
57.95837,-0.001798511,0.3085076,1.039599,0.01115321,0.9888357,0.1402723
57.97644,-0.002110124,0.3085434,1.039641,0.01075408,0.9887558,0.1406812
57.99527,-0.002252728,0.3085483,1.039599,0.01090314,0.9886892,0.1410447
58.01366,-0.002381861,0.3085418,1.039562,0.01110786,0.9886709,0.1410748
58.03234,-0.002634883,0.308616,1.039515,0.0109158,0.988616,0.1414156
58.05103,-0.002728552,0.3087043,1.039451,0.01046139,0.9885593,0.1418471
58.06968,-0.002826929,0.3087177,1.0394,0.01021889,0.9885752,0.1417811
58.08918,-0.003048867,0.3086863,1.039319,0.01027893,0.9885799,0.1416871
58.10822,-0.003139347,0.3086655,1.039263,0.01024895,0.9886117,0.141479
58.12835,-0.003311008,0.3086697,1.039159,0.009890646,0.9886162,0.1414777
58.14713,-0.003365844,0.3086551,1.039111,0.009772378,0.9886196,0.1414526
58.16965,-0.003448159,0.30858,1.03903,0.009666922,0.9886619,0.1411992
58.18947,-0.003428489,0.3085099,1.039015,0.009639347,0.9887472,0.1406898
58.21165,-0.003382146,0.3084634,1.038957,0.009553958,0.9888106,0.1404344
58.23271,-0.003294796,0.3084527,1.038936,0.009623083,0.9888584,0.1402544
58.25342,-0.003137082,0.3084087,1.038899,0.009887179,0.9889767,0.1396435
58.27263,-0.002989918,0.3083708,1.038917,0.009963174,0.9890334,0.1393556
58.29561,-0.002678007,0.3082631,1.038986,0.009685926,0.9891773,0.1385173
58.31443,-0.002352983,0.3081648,1.039152,0.008732724,0.9893277,0.137649
58.33414,-0.001950324,0.3079957,1.03932,0.007920838,0.9894761,0.1367618
58.35342,-0.0009222925,0.3075897,1.039789,0.007305268,0.9898123,0.1346878
58.37261,-0.0005121827,0.3073696,1.039999,0.007697136,0.98998,0.1336706
58.39273,0.0003009737,0.3067451,1.040469,0.007335581,0.990364,0.1312205
58.41166,0.0006839335,0.3061861,1.040842,0.005618234,0.9908107,0.1281269
58.43109,0.001049042,0.3057211,1.041441,0.002023849,0.9914581,0.1233847
58.45053,0.00182122,0.3048091,1.042462,-0.004785029,0.992346,0.1163651
58.46989,0.001999021,0.3044942,1.042832,-0.008378333,0.9926547,0.113679
58.48951,0.001982123,0.3043268,1.043197,-0.01058431,0.9927488,0.1128627
58.50907,0.001918435,0.3039238,1.043886,-0.015508,0.9928865,0.1112446
58.52858,0.001731187,0.3037935,1.044132,-0.01822567,0.9928035,0.1114975
58.54827,0.001412123,0.3038868,1.044647,-0.0235532,0.9927525,0.1110302
58.56741,0.001076609,0.3043038,1.044662,-0.02460554,0.9926378,0.1118923
58.58753,0.0006169975,0.3042012,1.044941,-0.02663684,0.9922297,0.1152897
58.60741,-0.0002968907,0.3051873,1.044035,-0.02860336,0.991914,0.1176701
58.62678,-0.0011217,0.3057206,1.043813,-0.02832334,0.9916276,0.1200169
58.64638,-0.002521396,0.3058954,1.043503,-0.02875284,0.9913136,0.1221134
58.66628,-0.003148884,0.3053393,1.043419,-0.02889866,0.9914482,0.1205538
58.68591,-0.004442036,0.304837,1.04347,-0.03065546,0.9917265,0.1171206
58.70555,-0.005050391,0.3047577,1.043612,-0.03062746,0.9918913,0.1152762
58.72549,-0.005692661,0.3045669,1.04383,-0.02817104,0.9921031,0.1138107
58.74489,-0.006841391,0.3039191,1.044333,-0.02453076,0.9924589,0.1111037
58.76483,-0.007086337,0.3033511,1.044877,-0.02287444,0.9927861,0.108555
58.78431,-0.007543981,0.3028498,1.046201,-0.02118013,0.9934238,0.1030919
58.80402,-0.00766468,0.3027452,1.047014,-0.01946836,0.9937625,0.1007253
58.82751,-0.007892787,0.3021489,1.048667,-0.01499276,0.9942946,0.09728947
58.84332,-0.007851392,0.301612,1.049724,-0.01232339,0.9945976,0.0955185
58.86333,-0.00780645,0.3013456,1.050944,-0.01049832,0.994972,0.09255517
58.88358,-0.00778091,0.3006968,1.053333,-0.007537199,0.9955069,0.0881846
58.90289,-0.007704467,0.3003135,1.054625,-0.006659599,0.9957913,0.08537471
58.92297,-0.007644624,0.2996734,1.057103,-0.002949891,0.9962756,0.08047261
58.94268,-0.007815599,0.2997035,1.058176,-0.000263551,0.9963989,0.07917493
58.96357,-0.007921368,0.3000095,1.060216,0.000954489,0.9965167,0.07825771
58.98305,-0.008332789,0.3001313,1.06097,0.003769899,0.9964043,0.07989698
