Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
409.2653,0.3008399,0.4220432,0.1558242,-0.2690344,-0.07276658,0.06238871
409.2799,0.3008399,0.4220432,0.1558242,-0.2690344,-0.07276658,0.06238871
409.2931,0.3008386,0.4220256,0.1556872,-0.269023,-0.07276843,0.06238548
409.3087,0.3008367,0.4219545,0.1553617,-0.2688591,-0.07278037,0.0623693
409.3236,0.3008347,0.4218405,0.1549016,-0.2685618,-0.07279995,0.06234273
409.3384,0.3008347,0.4218405,0.1549016,-0.2685618,-0.07279995,0.06234273
409.3526,0.3008347,0.4217468,0.1545951,-0.2682805,-0.07281457,0.06231996
409.368,0.3008363,0.4216845,0.1544169,-0.2680785,-0.07282263,0.0623057
409.383,0.3008381,0.4216506,0.1543352,-0.2679606,-0.07282494,0.06229838
409.3981,0.3008381,0.4216506,0.1543352,-0.2679606,-0.07282494,0.06229838
409.4117,0.3008401,0.4216388,0.1543211,-0.267912,-0.07282346,0.0622969
409.4271,0.3008443,0.4216954,0.1545987,-0.2680337,-0.07280891,0.06231083
409.4427,0.3008494,0.4218163,0.1550948,-0.2683436,-0.07278237,0.06234074
409.4566,0.3008494,0.4218163,0.1550948,-0.2683436,-0.07278237,0.06234074
409.4705,0.3008544,0.4219889,0.1557446,-0.2688113,-0.07274751,0.06238295
409.486,0.3008589,0.422199,0.1564973,-0.2693967,-0.07270665,0.06243347
409.5023,0.3008651,0.4224896,0.1575609,-0.2701825,-0.07265156,0.0625014
409.5156,0.3008651,0.4224896,0.1575609,-0.2701825,-0.07265156,0.0625014
409.5295,0.3008716,0.4228534,0.1588523,-0.2711742,-0.07258429,0.06258587
409.5451,0.3008775,0.423276,0.1602998,-0.2723331,-0.07250791,0.06268261
409.5597,0.3008775,0.423276,0.1602998,-0.2723331,-0.07250791,0.06268261
409.574,0.3008849,0.4237979,0.162093,-0.2737323,-0.07241547,0.06279962
409.5893,0.3008925,0.4244095,0.164134,-0.2753647,-0.07230899,0.06293488
409.6041,0.3008988,0.4250925,0.1663413,-0.2771823,-0.07219265,0.06308301
409.6187,0.3008988,0.4250925,0.1663413,-0.2771823,-0.07219265,0.06308301
409.6329,0.3009035,0.425829,0.1686526,-0.2791315,-0.07206977,0.06323913
409.6487,0.3009089,0.4266662,0.1712674,-0.2812859,-0.07193204,0.0634115
409.6633,0.300914,0.4275956,0.1740971,-0.2836449,-0.071782,0.06359914
409.68,0.3009179,0.4286,0.1770667,-0.2861654,-0.07162265,0.06379772
