Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
77.34045,0.04425659,-1.851176,0.5097918,-0.5246448,-0.4123646,-0.01979227
77.35455,0.04425659,-1.851176,0.5097918,-0.5246448,-0.4123646,-0.01979227
77.36844,0.04426052,-1.852049,0.5096865,-0.5245826,-0.412145,-0.01979314
77.38383,0.04426447,-1.852911,0.5095831,-0.5245205,-0.4119266,-0.01979401
77.40008,0.04426842,-1.853763,0.5094815,-0.5244585,-0.4117094,-0.01979488
77.4137,0.04426842,-1.853763,0.5094815,-0.5244585,-0.4117094,-0.01979488
77.42782,0.04427239,-1.854605,0.5093818,-0.5243966,-0.4114935,-0.01979574
77.44212,0.04427637,-1.855437,0.509284,-0.5243348,-0.4112788,-0.0197966
77.45667,0.04427637,-1.855437,0.509284,-0.5243348,-0.4112788,-0.0197966
77.47052,0.04428035,-1.856259,0.509188,-0.5242731,-0.4110654,-0.01979745
77.48577,0.04428435,-1.857072,0.5090938,-0.5242115,-0.4108533,-0.0197983
77.50012,0.04428835,-1.857874,0.5090014,-0.5241501,-0.4106424,-0.01979914
77.51492,0.04428835,-1.857874,0.5090014,-0.5241501,-0.4106424,-0.01979914
77.52892,0.04429235,-1.858667,0.5089108,-0.5240887,-0.4104329,-0.01979998
77.54411,0.04429636,-1.859451,0.508822,-0.5240275,-0.4102246,-0.01980081
77.55869,0.04429636,-1.859451,0.508822,-0.5240275,-0.4102246,-0.01980081
77.57262,0.04430037,-1.860225,0.5087349,-0.5239665,-0.4100177,-0.01980164
77.58807,0.04430439,-1.86099,0.5086495,-0.5239056,-0.409812,-0.01980246
77.6023,0.04430841,-1.861746,0.5085659,-0.5238448,-0.4096077,-0.01980328
77.61708,0.04430841,-1.861746,0.5085659,-0.5238448,-0.4096077,-0.01980328
77.63108,0.04431242,-1.862492,0.5084839,-0.5237843,-0.4094048,-0.0198041
77.64616,0.04431644,-1.86323,0.5084037,-0.5237239,-0.4092031,-0.01980491
77.66062,0.04432046,-1.863959,0.508325,-0.5236637,-0.4090028,-0.01980571
77.67538,0.04432046,-1.863959,0.508325,-0.5236637,-0.4090028,-0.01980571
77.6889,0.04432448,-1.86468,0.5082481,-0.5236037,-0.4088039,-0.01980651
77.70433,0.04432849,-1.865391,0.5081728,-0.5235438,-0.4086062,-0.01980731
77.72087,0.0443325,-1.866095,0.5080991,-0.5234842,-0.40841,-0.01980809
77.73453,0.0443325,-1.866095,0.5080991,-0.5234842,-0.40841,-0.01980809
77.74809,0.04433651,-1.86679,0.508027,-0.5234248,-0.4082151,-0.01980888
77.76242,0.04434052,-1.867476,0.5079564,-0.5233656,-0.4080215,-0.01980966
77.77702,0.04434052,-1.867476,0.5079564,-0.5233656,-0.4080215,-0.01980966
77.79093,0.04434452,-1.868155,0.5078875,-0.5233067,-0.4078294,-0.01981043
77.80614,0.04434851,-1.868825,0.5078201,-0.5232479,-0.4076386,-0.0198112
77.82073,0.0443525,-1.869487,0.5077542,-0.5231894,-0.4074492,-0.01981196
77.83858,0.0443525,-1.869487,0.5077542,-0.5231894,-0.4074492,-0.01981196
77.84937,0.04435648,-1.870142,0.5076899,-0.5231311,-0.4072611,-0.01981272
77.86463,0.04436046,-1.870788,0.5076271,-0.523073,-0.4070744,-0.01981347
77.87912,0.04436046,-1.870788,0.5076271,-0.523073,-0.4070744,-0.01981347
77.89294,0.04436442,-1.871427,0.5075657,-0.5230152,-0.4068891,-0.01981422
77.90858,0.04436838,-1.872058,0.5075058,-0.5229576,-0.4067052,-0.01981496
77.92286,0.04437233,-1.872682,0.5074474,-0.5229003,-0.4065226,-0.0198157
77.93734,0.04437233,-1.872682,0.5074474,-0.5229003,-0.4065226,-0.0198157
77.9514,0.04437627,-1.873298,0.5073904,-0.5228433,-0.4063414,-0.01981643
77.96661,0.0443802,-1.873907,0.5073348,-0.5227865,-0.4061616,-0.01981716
77.98109,0.04438412,-1.874509,0.5072806,-0.52273,-0.4059832,-0.01981788
77.99557,0.04438412,-1.874509,0.5072806,-0.52273,-0.4059832,-0.01981788
78.00961,0.04438803,-1.875103,0.5072278,-0.5226737,-0.4058061,-0.01981859
78.02691,0.04439192,-1.875691,0.5071763,-0.5226178,-0.4056304,-0.01981931
78.04041,0.04439581,-1.876271,0.5071263,-0.522562,-0.4054561,-0.01982001
78.05527,0.04439581,-1.876271,0.5071263,-0.522562,-0.4054561,-0.01982001
78.06802,0.04439968,-1.876844,0.5070775,-0.5225066,-0.4052832,-0.01982071
78.08311,0.04440355,-1.877411,0.5070301,-0.5224514,-0.4051116,-0.01982141
78.09766,0.04440355,-1.877411,0.5070301,-0.5224514,-0.4051116,-0.01982141
78.11166,0.04440739,-1.877971,0.506984,-0.5223965,-0.4049413,-0.0198221
78.12696,0.04441123,-1.878524,0.5069392,-0.5223419,-0.4047725,-0.01982278
78.14148,0.04441505,-1.87907,0.5068957,-0.5222876,-0.404605,-0.01982347
78.15617,0.04441505,-1.87907,0.5068957,-0.5222876,-0.404605,-0.01982347
78.17027,0.04441886,-1.87961,0.5068534,-0.5222336,-0.4044388,-0.01982414
78.18555,0.04442266,-1.880144,0.5068124,-0.5221799,-0.404274,-0.01982481
78.19991,0.04442266,-1.880144,0.5068124,-0.5221799,-0.404274,-0.01982481
78.2139,0.04442644,-1.880671,0.5067726,-0.5221264,-0.4041106,-0.01982547
78.22923,0.04443021,-1.881192,0.506734,-0.5220733,-0.4039485,-0.01982613
78.24377,0.04443396,-1.881707,0.5066966,-0.5220204,-0.4037878,-0.01982678
78.25816,0.04443396,-1.881707,0.5066966,-0.5220204,-0.4037878,-0.01982678
78.27225,0.0444377,-1.882215,0.5066604,-0.5219678,-0.4036283,-0.01982743
78.28755,0.04444142,-1.882718,0.5066254,-0.5219156,-0.4034703,-0.01982807
78.30195,0.04444512,-1.883214,0.5065914,-0.5218636,-0.4033135,-0.01982871
78.31643,0.04444512,-1.883214,0.5065914,-0.5218636,-0.4033135,-0.01982871
78.33347,0.04444881,-1.883705,0.5065587,-0.521812,-0.4031581,-0.01982934
78.34743,0.04444346,-1.884951,0.5070511,-0.5219864,-0.4037092,-0.01982735
78.36121,0.04443528,-1.886659,0.5075439,-0.5222146,-0.4043686,-0.01982492
78.37495,0.04443528,-1.886659,0.5075439,-0.5222146,-0.4043686,-0.01982492
78.38878,0.04442704,-1.888643,0.5079162,-0.5224378,-0.4049606,-0.0198227
