Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
151.8815,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
151.8957,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
151.9083,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810244,0.0005351095
151.9227,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810244,0.0005351095
151.9369,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810244,0.0005351095
151.9498,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810244,0.0005351095
151.9644,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
151.9783,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
151.9917,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
152.0061,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
152.0201,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
152.0342,0.009335268,0.2216161,0.2461735,0.5116531,0.0001810245,0.0005351095
152.0475,0.009327022,0.2232524,0.2482569,0.5132012,-0.0001873136,0.002044659
152.0618,0.009231466,0.2249866,0.2496734,0.5160678,-0.001015383,0.003480644
152.0759,0.009231466,0.2249866,0.2496734,0.5160678,-0.001015383,0.003480644
152.0895,0.009225666,0.2266519,0.2506601,0.5193527,-0.002093393,0.004641385
152.1038,0.009199461,0.2299976,0.2534339,0.5244738,-0.003667063,0.007289457
152.1175,0.009199461,0.2299976,0.2534339,0.5244738,-0.003667063,0.007289457
152.1309,0.009151048,0.2333095,0.2552776,0.5307801,-0.005708646,0.009650795
152.1455,0.009240602,0.2363779,0.2565229,0.5371727,-0.007913345,0.01155585
152.1594,0.009240602,0.2363779,0.2565229,0.5371727,-0.007913345,0.01155585
152.1729,0.009321117,0.2409974,0.259379,0.5449879,-0.01052934,0.01496765
152.1872,0.009400028,0.2454187,0.2612107,0.5535571,-0.01347074,0.01795771
152.2012,0.009622387,0.2494351,0.2623909,0.5618264,-0.01640137,0.02037983
152.2153,0.009622387,0.2494351,0.2623909,0.5618264,-0.01640137,0.02037983
152.2284,0.009927981,0.2529708,0.2631589,0.5693271,-0.01912807,0.02233398
152.2433,0.01017223,0.2579972,0.2655467,0.5777107,-0.02204136,0.02597812
152.2574,0.01017223,0.2579972,0.2655467,0.5777107,-0.02204136,0.02597812
152.2701,0.01036341,0.2627177,0.266976,0.5865262,-0.02510073,0.02919373
152.2846,0.01066355,0.2669551,0.2678102,0.5948662,-0.02800423,0.03181393
152.2985,0.01066355,0.2669551,0.2678102,0.5948662,-0.02800423,0.03181393
152.312,0.01094519,0.2726988,0.2700666,0.6040988,-0.03109107,0.036132
152.3266,0.01118063,0.2780536,0.2712934,0.6136742,-0.034266,0.03992002
152.3405,0.01152458,0.2828352,0.2718983,0.6226628,-0.03720456,0.04301726
152.3544,0.01152458,0.2828352,0.2718983,0.6226628,-0.03720456,0.04301726
152.3676,0.01190956,0.2869955,0.2721432,0.6306812,-0.03977386,0.04555254
152.3821,0.01224999,0.2926912,0.2738274,0.6393014,-0.04241993,0.04996638
152.3961,0.01224999,0.2926912,0.2738274,0.6393014,-0.04241993,0.04996638
152.4095,0.01248922,0.29795,0.2745777,0.6481571,-0.04509824,0.05388023
152.424,0.01280883,0.3026149,0.2747858,0.6564295,-0.04751488,0.05709429
152.4379,0.01280883,0.3026149,0.2747858,0.6564295,-0.04751488,0.05709429
152.4515,0.01314655,0.308852,0.2762284,0.6653778,-0.0500164,0.06215957
152.4657,0.01338563,0.3145827,0.2766821,0.6745418,-0.05251163,0.06663048
152.4797,0.01338563,0.3145827,0.2766821,0.6745418,-0.05251163,0.06663048
152.4931,0.0137009,0.3196465,0.2765817,0.683077,-0.0546979,0.07031225
152.5076,0.01402979,0.324018,0.2762049,0.6906434,-0.05649806,0.07335305
152.5216,0.0143687,0.3300146,0.2770805,0.6986577,-0.05832985,0.07840981
152.5354,0.0143687,0.3300146,0.2770805,0.6986577,-0.05832985,0.07840981
152.5488,0.01455886,0.3354802,0.2770745,0.7068389,-0.0601557,0.08292373
152.5633,0.01480347,0.3402827,0.2766002,0.7144464,-0.06170188,0.08665358
152.5771,0.01480347,0.3402827,0.2766002,0.7144464,-0.06170188,0.08665358
152.5906,0.01512479,0.3467392,0.2771628,0.7225775,-0.063256,0.09233936
152.6052,0.01529313,0.3525952,0.2767984,0.7308706,-0.06475655,0.09739423
152.6188,0.01529313,0.3525952,0.2767984,0.7308706,-0.06475655,0.09739423
152.6322,0.01550621,0.3577192,0.2759646,0.7385654,-0.06594371,0.101582
152.6467,0.0157159,0.3621091,0.274951,0.7453571,-0.06679732,0.1050616
152.661,0.01600863,0.3682135,0.2749881,0.7524657,-0.06763159,0.1106386
152.675,0.01600863,0.3682135,0.2749881,0.7524657,-0.06763159,0.1106386
152.688,0.01610507,0.3737071,0.2742101,0.7597085,-0.06844036,0.1156543
152.7023,0.01622884,0.3784868,0.2730493,0.766426,-0.06899316,0.119822
152.7164,0.01622884,0.3784868,0.2730493,0.766426,-0.06899316,0.119822
152.7298,0.01649715,0.3849925,0.2727142,0.7735224,-0.06945679,0.1260001
152.7442,0.01655599,0.3908128,0.2715275,0.7807474,-0.06983541,0.1315375
152.7583,0.01655599,0.3908128,0.2715275,0.7807474,-0.06983541,0.1315375
152.7716,0.0166279,0.395852,0.2699673,0.787432,-0.06993818,0.1361516
152.7858,0.01668791,0.4001347,0.2683299,0.7933069,-0.06980378,0.139999
152.8,0.01668791,0.4001347,0.2683299,0.7933069,-0.06980378,0.139999
152.8132,0.01691098,0.4062067,0.2675267,0.7993692,-0.06956396,0.1459688
152.8277,0.01688849,0.4115946,0.2659867,0.80554,-0.06928287,0.1513834
152.8416,0.01686607,0.4162308,0.2641565,0.8112502,-0.06880061,0.1559086
152.8555,0.01686607,0.4162308,0.2641565,0.8112502,-0.06880061,0.1559086
152.869,0.01705231,0.4226469,0.2629319,0.8171926,-0.06809674,0.1624428
152.8834,0.01697297,0.4282987,0.2609426,0.8232341,-0.06728867,0.1683526
152.8973,0.01697297,0.4282987,0.2609426,0.8232341,-0.06728867,0.1683526
152.911,0.01687851,0.4331341,0.258684,0.8288072,-0.0662788,0.1733056
152.9251,0.01677304,0.4372069,0.2564534,0.8336831,-0.06516113,0.1774456
152.9392,0.01677304,0.4372069,0.2564534,0.8336831,-0.06516113,0.1774456
152.9523,0.01690512,0.4431238,0.2548302,0.8386134,-0.06380322,0.1836689
152.9671,0.01674385,0.4482884,0.252556,0.8436261,-0.06239257,0.189369
152.9807,0.01655821,0.4526774,0.2500923,0.8482538,-0.06086682,0.194163
152.9949,0.01655821,0.4526774,0.2500923,0.8482538,-0.06086682,0.194163
153.0082,0.01663665,0.4588766,0.2480061,0.8529628,-0.05894398,0.2009073
153.0224,0.01639868,0.4642392,0.2452529,0.8577404,-0.05691413,0.2070705
153.0365,0.01639868,0.4642392,0.2452529,0.8577404,-0.05691413,0.2070705
153.0501,0.01612365,0.4687647,0.2423412,0.862133,-0.05479376,0.2122666
153.0643,0.01584782,0.4725381,0.2395625,0.8659557,-0.05271835,0.2166143
153.0784,0.01584782,0.4725381,0.2395625,0.8659557,-0.05271835,0.2166143
153.0916,0.01586812,0.478187,0.2371553,0.8696988,-0.05020841,0.2229457
153.1062,0.01555367,0.4830227,0.2341926,0.8734936,-0.04764963,0.2288128
153.1199,0.01555367,0.4830227,0.2341926,0.8734936,-0.04764963,0.2288128
153.1333,0.01519746,0.4870715,0.231145,0.8769866,-0.04509465,0.2337793
153.1478,0.01514214,0.4929374,0.228243,0.8804093,-0.04192324,0.2405817
153.1618,0.01473198,0.4979036,0.2247811,0.8838677,-0.03866967,0.2468704
153.1758,0.01473198,0.4979036,0.2247811,0.8838677,-0.03866967,0.2468704
153.189,0.01427274,0.5020254,0.2212744,0.8870344,-0.03546914,0.2522025
153.2036,0.01383001,0.5054203,0.218003,0.8897718,-0.0324796,0.2566627
153.2175,0.01383001,0.5054203,0.218003,0.8897718,-0.0324796,0.2566627
153.231,0.01371604,0.5106934,0.2148648,0.8922921,-0.02880872,0.2629556
153.2453,0.01324025,0.5150996,0.2112734,0.8948299,-0.02511989,0.2688647
153.2592,0.01324025,0.5150996,0.2112734,0.8948299,-0.02511989,0.2688647
153.2726,0.01271588,0.518723,0.2077045,0.8971555,-0.0215764,0.2739007
153.2871,0.01250117,0.5241408,0.2040531,0.8992577,-0.01715495,0.2806148
153.301,0.01191294,0.5286058,0.1999558,0.9013622,-0.01271051,0.2869014
153.315,0.01191294,0.5286058,0.1999558,0.9013622,-0.01271051,0.2869014
153.3284,0.0112763,0.5322384,0.1959286,0.9032748,-0.008480644,0.292264
153.3428,0.01067724,0.5351876,0.1922335,0.9049073,-0.004628443,0.2967497
153.3568,0.01067724,0.5351876,0.1922335,0.9049073,-0.004628443,0.2967497
153.3699,0.01040275,0.5399857,0.1884362,0.9061826,0.0001946782,0.3028752
