Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
123.8726,-0.1299159,0.3321234,1.345647,0.03086999,0.9965561,0.03614386
123.8886,-0.1299689,0.3321985,1.345735,0.03079024,0.9965571,0.03645335
123.9051,-0.1300077,0.3322524,1.345834,0.03066295,0.9965564,0.03674415
123.9219,-0.1300312,0.3322711,1.345924,0.03042575,0.9965804,0.03695435
123.9384,-0.130069,0.3323038,1.346025,0.03030985,0.9965885,0.03723111
123.955,-0.1301439,0.3323868,1.346206,0.03009066,0.9966007,0.03779985
123.9718,-0.1301691,0.3324154,1.34628,0.03023704,0.9966086,0.03796934
123.9886,-0.1301769,0.3324508,1.346332,0.03007684,0.9966069,0.03852602
124.0053,-0.1302076,0.3325491,1.346413,0.02998376,0.9966076,0.03889346
124.0223,-0.1302197,0.3326637,1.346483,0.02961493,0.9966095,0.03932105
124.0386,-0.1302313,0.3327694,1.346604,0.02935298,0.9966231,0.03973637
124.0549,-0.1302404,0.3327824,1.34666,0.02974744,0.9966123,0.03985757
124.072,-0.130241,0.3327913,1.346693,0.02989094,0.9966049,0.04005659
124.0906,-0.1302617,0.3327898,1.346727,0.02985176,0.9966096,0.04012834
124.1053,-0.1302665,0.3327943,1.346766,0.02985128,0.9966113,0.04023319
124.1222,-0.1302651,0.3327987,1.346837,0.02954525,0.9966156,0.04049212
124.1388,-0.1302873,0.3328232,1.34685,0.02952537,0.9966206,0.04061486
124.1551,-0.130325,0.3328533,1.346848,0.02954264,0.9966165,0.04071114
124.173,-0.1303425,0.3328677,1.346817,0.02962763,0.9966192,0.04082487
124.1895,-0.1303431,0.3328946,1.346767,0.02966424,0.9966144,0.0411129
124.2061,-0.1303608,0.3329319,1.34667,0.02977711,0.9965981,0.04155844
124.2232,-0.1303923,0.3329363,1.346588,0.02960073,0.9966058,0.041619
124.2402,-0.1304363,0.3329233,1.34652,0.02942192,0.9966428,0.04138857
124.2567,-0.1304986,0.3329036,1.346475,0.02901987,0.9967037,0.04100843
124.2728,-0.1305782,0.3328945,1.346452,0.02843761,0.9967647,0.04066495
124.2905,-0.1306782,0.3328825,1.346383,0.02744225,0.9968671,0.04040352
124.3075,-0.1307069,0.3328738,1.346321,0.02698084,0.9969292,0.04040813
124.324,-0.1307422,0.3328431,1.346253,0.0268197,0.9969653,0.04067354
124.3407,-0.1307899,0.3327538,1.3462,0.02662178,0.9970186,0.04068912
124.3576,-0.1309063,0.3326061,1.346137,0.02642588,0.9971293,0.04037803
124.3736,-0.1309508,0.3325183,1.346148,0.02649233,0.9971984,0.04007951
124.3918,-0.1309704,0.3324877,1.346142,0.02638218,0.9972544,0.04007859
124.4079,-0.1309677,0.3325686,1.346198,0.02663731,0.9972919,0.04016078
124.4249,-0.1309573,0.332644,1.346239,0.02701159,0.9973062,0.04053743
124.4413,-0.130971,0.3326404,1.346235,0.02751349,0.9973566,0.04063284
124.459,-0.1309241,0.3325896,1.346265,0.0275967,0.9973775,0.040501
124.4743,-0.1308625,0.3324979,1.346302,0.02788009,0.9974061,0.04019513
124.4919,-0.1307997,0.3323639,1.34635,0.02818419,0.9974159,0.03985247
124.5088,-0.1307358,0.3322467,1.346404,0.02858683,0.9974235,0.03960951
124.5264,-0.1306244,0.332055,1.346496,0.02919605,0.9974597,0.03882372
124.5437,-0.1305375,0.3320565,1.346547,0.02956819,0.997448,0.03867894
124.5593,-0.1304357,0.3320997,1.346593,0.02978361,0.9974495,0.03843525
124.5752,-0.13033,0.3320738,1.346624,0.03010149,0.9974276,0.03850588
124.5936,-0.1302235,0.3320374,1.346634,0.03042622,0.9974028,0.03872862
124.6097,-0.1300293,0.3319419,1.346662,0.03090668,0.9973879,0.03861297
124.6266,-0.1299398,0.3318959,1.346656,0.03119946,0.9973807,0.0386516
124.6432,-0.1298603,0.3318655,1.346671,0.03164725,0.9973707,0.03866931
124.6602,-0.1298021,0.3318242,1.346685,0.03217845,0.9973599,0.03863794
124.6773,-0.1296716,0.3318055,1.346746,0.03316928,0.9973478,0.03843207
124.6932,-0.1296157,0.3318307,1.346787,0.03329349,0.9973478,0.03825723
124.7104,-0.1295847,0.3317876,1.346817,0.03322599,0.9973615,0.03801029
124.7274,-0.1295573,0.3317657,1.346839,0.03295556,0.9973683,0.0380461
124.7445,-0.1295286,0.3317922,1.346877,0.03279208,0.9973758,0.03811691
124.7609,-0.1294389,0.3318326,1.3469,0.0326336,0.9973857,0.03830148
124.7779,-0.1294071,0.3318844,1.346875,0.03250838,0.9973809,0.03862092
124.7941,-0.1293445,0.331927,1.346843,0.03220086,0.997384,0.03899476
124.8115,-0.1293006,0.3319881,1.346823,0.03207702,0.9973862,0.03905819
124.8285,-0.1292423,0.332033,1.346803,0.03190047,0.9974047,0.03901991
124.8459,-0.1291221,0.3320105,1.346757,0.03173137,0.9974054,0.03911524
124.8624,-0.1290332,0.331971,1.346724,0.03156947,0.997423,0.03889564
124.8794,-0.128962,0.3319227,1.346711,0.03153765,0.9974225,0.03887743
124.8953,-0.1288902,0.3318803,1.346691,0.0316687,0.9974211,0.03872754
124.9127,-0.1287358,0.3318242,1.3466,0.03196805,0.9974195,0.03848135
124.9296,-0.1286646,0.331788,1.346534,0.03225998,0.9974099,0.03831562
124.9467,-0.1285747,0.3317744,1.346492,0.03248527,0.9974087,0.03796381
124.9632,-0.128498,0.3317446,1.34644,0.03271977,0.9973925,0.03792224
124.9801,-0.1284261,0.33169,1.346371,0.03292964,0.9973869,0.03772785
124.9969,-0.1282948,0.3315937,1.346241,0.03357973,0.9973541,0.03751109
125.0144,-0.1282436,0.3315406,1.346168,0.03399721,0.9973434,0.03715451
125.031,-0.1282213,0.3314896,1.346093,0.03437313,0.9973143,0.03707065
125.0477,-0.1281968,0.3314623,1.346015,0.03454544,0.9973124,0.03689346
125.0645,-0.1281931,0.3314461,1.345947,0.0347059,0.9973016,0.03674681
125.0818,-0.1281775,0.3314176,1.34585,0.03518613,0.997283,0.03641696
125.0985,-0.1282158,0.3313876,1.345813,0.03519711,0.9972854,0.03624666
125.1143,-0.1282676,0.3313392,1.345749,0.03521108,0.9972996,0.03587738
