Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
258.7253,0.04500348,-0.3269995,0.4657727,-2.135715,-0.3619024,-0.5950679
258.7394,0.04500348,-0.3269995,0.4657727,-2.135715,-0.3619024,-0.5950679
258.7531,0.04500348,-0.3269995,0.465696,-2.136001,-0.3619656,-0.595467
258.7684,0.04500348,-0.3269995,0.4656199,-2.136285,-0.3620284,-0.5958583
258.7832,0.04500348,-0.3269995,0.4655444,-2.136566,-0.3620907,-0.5962419
258.7982,0.04500348,-0.3269995,0.4655444,-2.136566,-0.3620907,-0.5962419
258.8121,0.04500348,-0.3269995,0.4654695,-2.136844,-0.3621525,-0.596618
258.8275,0.04500348,-0.3269995,0.4653953,-2.137121,-0.3622138,-0.5969867
258.8421,0.04500348,-0.3269995,0.4653216,-2.137394,-0.3622746,-0.5973482
258.857,0.04500348,-0.3269995,0.4653216,-2.137394,-0.3622746,-0.5973482
258.8709,0.04500348,-0.3269995,0.4652486,-2.137666,-0.3623348,-0.5977026
258.8861,0.04500348,-0.3269995,0.4651761,-2.137935,-0.3623947,-0.5980501
258.9008,0.04500348,-0.3269995,0.4651043,-2.138201,-0.362454,-0.5983908
258.9155,0.04500348,-0.3269995,0.4651043,-2.138201,-0.362454,-0.5983908
258.9295,0.04500348,-0.3269995,0.4650331,-2.138465,-0.3625128,-0.5987247
258.9449,0.04500348,-0.3269995,0.4649625,-2.138727,-0.3625711,-0.5990521
258.9595,0.04500348,-0.3269995,0.4649625,-2.138727,-0.3625711,-0.5990521
258.9756,0.04500348,-0.3269995,0.4648926,-2.138987,-0.3626289,-0.5993732
258.991,0.04500348,-0.3269995,0.4648232,-2.139243,-0.3626862,-0.5996879
259.0044,0.04500348,-0.3269995,0.4647545,-2.139498,-0.362743,-0.5999964
259.0178,0.04500348,-0.3269995,0.4647545,-2.139498,-0.362743,-0.5999964
259.032,0.04500348,-0.3269995,0.4646863,-2.13975,-0.3627993,-0.6002989
259.0471,0.04500348,-0.3269995,0.4646188,-2.139999,-0.3628551,-0.6005955
