Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
55.29526,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.3079,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.32208,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.33627,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.34986,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.3639,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.37782,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.39143,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.40565,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.41968,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.43332,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.44756,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.46143,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.47535,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.48894,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.50327,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.51705,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.53059,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.54499,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.55884,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.57241,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.58666,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.60064,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.61465,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.62799,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.64228,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.65632,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.66992,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.68395,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.69774,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.71153,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.72558,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.73969,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
55.75336,-0.4192132,-0.1629191,-0.1463267,0.2621695,-0.5402102,0.6660157
