Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1045.966,0.009935032,0.6215951,0.2459154,0.5121062,0.0002688061,-0.000190351
1045.98,0.009935032,0.6215951,0.2459154,0.5121062,0.0002688061,-0.000190351
1045.994,0.009935033,0.6215951,0.2459154,0.5121062,0.0002687895,-0.000190352
1046.007,0.009935032,0.6215951,0.2459154,0.5121062,0.0002687882,-0.0001903528
1046.021,0.009935023,0.6215951,0.2459154,0.5121062,0.000268761,-0.0001903534
1046.035,0.009935023,0.6215951,0.2459154,0.5121062,0.000268761,-0.0001903534
1046.049,0.009935024,0.6215951,0.2459154,0.5121062,0.00026876,-0.000190354
1046.063,0.009935025,0.6215951,0.2459154,0.5121062,0.0002687591,-0.0001903545
1046.077,0.009935025,0.6215951,0.2459154,0.5121062,0.0002687591,-0.0001903545
1046.09,0.009935083,0.6215951,0.2459154,0.5121062,0.0002686951,-0.0001903251
1046.105,0.009935031,0.6215951,0.2459154,0.5121062,0.000268807,-0.0001903504
1046.119,0.009935031,0.6215951,0.2459154,0.5121062,0.000268807,-0.0001903504
1046.132,0.009935032,0.6215951,0.2459154,0.5121062,0.0002688062,-0.0001903509
1046.147,0.009935033,0.6215951,0.2459154,0.5121062,0.0002687896,-0.0001903519
1046.161,0.009935032,0.6215951,0.2459154,0.5121062,0.0002687882,-0.0001903528
1046.175,0.009935032,0.6215951,0.2459154,0.5121062,0.0002687882,-0.0001903528
1046.188,0.009935023,0.6215951,0.2459154,0.5121062,0.0002687609,-0.0001903534
1046.202,0.009935024,0.6215951,0.2459154,0.5121062,0.0002687599,-0.000190354
1046.217,0.009935024,0.6215951,0.2459154,0.5121062,0.0002687599,-0.000190354
1046.23,0.009935025,0.6215951,0.2459154,0.5121062,0.0002687591,-0.0001903545
1046.245,0.009935083,0.6215951,0.2459154,0.5121062,0.0002686951,-0.0001903252
1046.258,0.009935083,0.6215951,0.2459154,0.5121062,0.0002686951,-0.0001903252
1046.272,0.009935031,0.6215951,0.2459154,0.5121062,0.0002688069,-0.0001903505
1046.286,0.009935032,0.6215951,0.2459154,0.5121062,0.0002688061,-0.000190351
1046.3,0.009935033,0.6215951,0.2459154,0.5121062,0.0002687895,-0.000190352
1046.314,0.009935033,0.6215951,0.2459154,0.5121062,0.0002687895,-0.000190352
1046.327,0.009935032,0.6215951,0.2459154,0.5121062,0.0002687882,-0.0001903528
1046.342,0.009935024,0.6215951,0.2459154,0.5121062,0.0002687609,-0.0001903535
1046.356,0.009935024,0.6215951,0.2459154,0.5121062,0.0002687609,-0.0001903535
1046.369,0.009935024,0.6215951,0.2459154,0.5121062,0.0002687599,-0.0001903541
