Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1099.102,-0.3536093,0.3321755,0.9504845,0.3571526,0.9228257,-0.1077048
1099.118,-0.3536236,0.3319865,0.9504962,0.35693,0.9229078,-0.1073791
1099.132,-0.3536586,0.3315586,0.9504084,0.3563618,0.9231004,-0.1076899
1099.147,-0.3536896,0.331115,0.9502837,0.3557291,0.9233567,-0.1078643
1099.162,-0.3537126,0.3306564,0.9501944,0.3553897,0.9234505,-0.1084449
1099.176,-0.3537513,0.3303326,0.9501224,0.3552933,0.9234549,-0.1088772
1099.191,-0.3537571,0.330194,0.9500961,0.3556496,0.9232968,-0.1088573
1099.207,-0.3537397,0.3299493,0.9501164,0.3558836,0.9231972,-0.1088462
1099.222,-0.3537519,0.329636,0.9501083,0.3555991,0.9232791,-0.1092304
1099.237,-0.3537409,0.3293593,0.950138,0.355238,0.9233965,-0.1095574
1099.251,-0.3537178,0.3291398,0.9501556,0.355067,0.9234307,-0.1099448
1099.267,-0.3536941,0.3290226,0.9501996,0.3550059,0.9234648,-0.1098485
1099.282,-0.3536827,0.3288711,0.9502313,0.3549054,0.9235157,-0.1097123
1099.297,-0.3536907,0.3287021,0.9502795,0.3544911,0.9236691,-0.1097267
1099.311,-0.3537076,0.3285196,0.9503154,0.3538094,0.9239022,-0.1100303
1099.328,-0.3537118,0.3284082,0.9503332,0.3535451,0.9239838,-0.1102479
1099.341,-0.3537335,0.3283063,0.950327,0.3535024,0.9239796,-0.1104822
1099.356,-0.353763,0.3281949,0.950322,0.3535566,0.9239444,-0.1106931
1099.371,-0.353772,0.3281376,0.95035,0.3537357,0.9238703,-0.1107327
1099.386,-0.3537943,0.3280969,0.9503784,0.3537489,0.9238694,-0.1107177
1099.402,-0.3538643,0.3280649,0.950379,0.3535165,0.9239401,-0.1107989
1099.417,-0.3539603,0.3280461,0.9503577,0.3529963,0.9241106,-0.1108641
1099.431,-0.354041,0.3279915,0.9503247,0.3524984,0.9242595,-0.1110517
1099.447,-0.3540819,0.327917,0.9503019,0.352365,0.9242885,-0.1112032
1099.462,-0.3541065,0.3277873,0.9502764,0.3523235,0.9242693,-0.1115174
1099.476,-0.3540897,0.327618,0.9502591,0.352418,0.924209,-0.1118014
1099.493,-0.3540439,0.3274472,0.9502487,0.3524988,0.9241449,-0.1121976
1099.507,-0.3539482,0.3273222,0.950276,0.3524819,0.9241362,-0.1124811
1099.523,-0.3538554,0.3272212,0.9502984,0.3524642,0.9241543,-0.1125945
1099.536,-0.3537852,0.3271507,0.9503124,0.3525089,0.9241657,-0.1124951
1099.551,-0.353729,0.3270757,0.9503253,0.3525153,0.9241787,-0.1123863
1099.567,-0.3536955,0.3269026,0.950311,0.3521152,0.9243211,-0.1124982
1099.581,-0.3536814,0.3267155,0.9502866,0.351696,0.9244428,-0.1127927
1099.597,-0.3536547,0.326486,0.950286,0.3514226,0.9245239,-0.1130759
1099.611,-0.3536106,0.3262074,0.9502792,0.3514041,0.9244959,-0.1135081
1099.626,-0.3535641,0.3259838,0.9502814,0.3515514,0.9244314,-0.1136975
1099.642,-0.353492,0.325677,0.9502963,0.3517938,0.9243222,-0.1139453
1099.656,-0.3534462,0.3253468,0.9502877,0.3517659,0.9243004,-0.114476
1099.671,-0.3533946,0.324968,0.950278,0.3517908,0.9242596,-0.1150281
1099.687,-0.3533857,0.3247918,0.9502782,0.3518597,0.9242291,-0.1151028
1099.701,-0.3533665,0.324607,0.9503366,0.3518471,0.9241953,-0.1153185
1099.717,-0.3533513,0.324439,0.950389,0.3517037,0.92422,-0.1153997
1099.731,-0.3533781,0.324163,0.9503773,0.351236,0.9243565,-0.1156535
1099.746,-0.3534138,0.3238485,0.9503344,0.3506188,0.9245436,-0.1160499
1099.761,-0.3534208,0.3235341,0.9503031,0.3501422,0.9246964,-0.1163347
1099.776,-0.353445,0.3232064,0.950243,0.349895,0.9247482,-0.1168232
1099.791,-0.3534454,0.3230007,0.950235,0.3501154,0.9246398,-0.1169819
1099.806,-0.3533708,0.3227125,0.9501767,0.3504395,0.9244721,-0.1173175
1099.822,-0.3533013,0.322451,0.950135,0.3506663,0.9243571,-0.1176173
1099.837,-0.3532964,0.3222284,0.9501177,0.3505509,0.9243944,-0.1177531
1099.851,-0.3532798,0.3219848,0.9500961,0.3504482,0.9244148,-0.1179495
1099.867,-0.3532668,0.3216054,0.9499921,0.3503608,0.9244179,-0.1183542
1099.882,-0.3532532,0.3213964,0.9499316,0.350545,0.9243171,-0.1185619
1099.897,-0.3532611,0.3211644,0.9498202,0.3506207,0.9242419,-0.1189291
1099.912,-0.353273,0.3209883,0.9497293,0.3504407,0.9242696,-0.1192218
1099.927,-0.3532664,0.3208004,0.9496343,0.3502986,0.9243086,-0.1194383
1099.942,-0.353285,0.3205744,0.949569,0.3502112,0.9243339,-0.1196934
1099.957,-0.3533288,0.3204099,0.9495069,0.3501229,0.9243342,-0.120027
1099.973,-0.3533086,0.3203521,0.9495296,0.3501531,0.9243015,-0.1200812
1099.987,-0.3532943,0.3202627,0.9495415,0.349993,0.9243289,-0.1202334
1100.002,-0.3532716,0.3201796,0.9495409,0.3495809,0.9244671,-0.1203853
1100.017,-0.3532384,0.3201234,0.9495423,0.3493458,0.9245477,-0.1205301
1100.031,-0.3532037,0.3200698,0.9495479,0.3493508,0.9245404,-0.1206466
1100.047,-0.3531795,0.319999,0.9495344,0.3494306,0.9245005,-0.1207536
1100.062,-0.3531667,0.3199692,0.9495337,0.3493845,0.9244949,-0.1209036
1100.077,-0.3531487,0.3199818,0.9495403,0.3493243,0.9245,-0.1209924
1100.093,-0.3531061,0.3200508,0.9495676,0.349343,0.9244783,-0.1210539
1100.107,-0.3530266,0.3202024,0.949625,0.3494576,0.9244394,-0.1210027
1100.122,-0.3529312,0.3204476,0.9497094,0.3494532,0.9244526,-0.1209068
1100.137,-0.3528796,0.3207834,0.9497131,0.3492059,0.9245672,-0.1206891
1100.151,-0.3528302,0.3212188,0.9497254,0.3486764,0.9247919,-0.1203735
1100.167,-0.3527681,0.3216903,0.9497519,0.3479864,0.9250866,-0.1200187
1100.182,-0.3526889,0.3221248,0.9497759,0.3477154,0.9252371,-0.1197197
1100.198,-0.3526344,0.3225478,0.9497854,0.3477221,0.9252762,-0.1194358
1100.212,-0.3525862,0.3231533,0.9498149,0.3478935,0.9252678,-0.1188882
1100.227,-0.3525527,0.323806,0.9498339,0.3477924,0.9253513,-0.1183484
1100.242,-0.3525466,0.3249663,0.9498302,0.3473231,0.9256287,-0.117303
1100.257,-0.3525901,0.3258803,0.9498351,0.346578,0.9259629,-0.1164409
1100.271,-0.3526334,0.3268703,0.9498534,0.3452066,0.9264969,-0.1158015
1100.288,-0.3526023,0.3276627,0.9498997,0.3444628,0.9267947,-0.1155663
1100.302,-0.3525481,0.3284006,0.9499729,0.3444301,0.9268505,-0.1150046
1100.317,-0.3524911,0.3291668,0.9500237,0.3449427,0.9267166,-0.1145594
1100.331,-0.3523807,0.3302944,0.9501646,0.3453838,0.9266487,-0.1134005
1100.347,-0.3523088,0.331336,0.9502305,0.3452653,0.9267514,-0.1126339
1100.362,-0.3522249,0.3323445,0.950394,0.3442585,0.9272312,-0.1116583
1100.377,-0.3521287,0.3333046,0.9505333,0.3436025,0.9275632,-0.1108688
1100.391,-0.3519805,0.3342707,0.950726,0.3430799,0.9278528,-0.1100125
1100.407,-0.3518436,0.3351901,0.9508851,0.3427947,0.9280375,-0.1093235
1100.422,-0.3516688,0.336136,0.9510812,0.342845,0.9280788,-0.1088114
1100.438,-0.3514115,0.3378421,0.9513813,0.3429388,0.9282191,-0.1073663
1100.451,-0.3512028,0.3388745,0.9516208,0.3436433,0.928082,-0.1065127
1100.467,-0.3510037,0.3399924,0.9518476,0.3443761,0.9279662,-0.1051374
1100.482,-0.3508292,0.3411903,0.9521556,0.344429,0.9280661,-0.1037748
1100.497,-0.3506744,0.3424531,0.952459,0.3440289,0.9283422,-0.1025406
1100.511,-0.3505176,0.3438725,0.9528505,0.343355,0.9287427,-0.1011122
1100.527,-0.3504166,0.3452964,0.9532331,0.3419157,0.9294155,-0.09987535
1100.542,-0.3503772,0.3469144,0.9535886,0.3409351,0.9299763,-0.09763045
1100.557,-0.3503211,0.348459,0.9539718,0.3399743,0.9304443,-0.09583604
1100.572,-0.350271,0.35009,0.9543779,0.3388408,0.9309799,-0.0940708
1100.587,-0.3500909,0.3516853,0.9548295,0.3386256,0.9312289,-0.09240746
1100.603,-0.350007,0.3534182,0.955251,0.3386963,0.9313904,-0.09061142
1100.618,-0.3500163,0.3552225,0.9556504,0.3380169,0.9318051,-0.0884912
