Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
617.8231,-0.04804784,-0.2469604,0.8483974,-0.02490718,0.9585927,-0.07773212
617.8411,-0.0458786,-0.2486865,0.8512249,-0.01910352,0.9586254,-0.07196499
617.8578,-0.04563472,-0.2508788,0.8526312,-0.01201919,0.958965,-0.07111651
617.875,-0.04723477,-0.252241,0.8537161,-0.00312456,0.9610406,-0.06676603
617.8925,-0.04895332,-0.2537023,0.8549727,0.0002708501,0.9614787,-0.06494404
617.91,-0.05195679,-0.254976,0.8573927,0.01453239,0.9647288,-0.06140669
617.9275,-0.05500685,-0.2545488,0.8573782,0.01530631,0.9628421,-0.06038219
617.9446,-0.0583006,-0.2541273,0.8575201,8.299063E-05,0.9623664,-0.06350465
617.9619,-0.06090312,-0.25381,0.8574727,-0.009779851,0.9626344,-0.06434563
617.9796,-0.06519981,-0.254125,0.8573698,-0.01697088,0.9622669,-0.06851345
617.9964,-0.06753802,-0.253944,0.8570434,-0.01228129,0.9616376,-0.07131534
618.0143,-0.0702259,-0.2534408,0.8568813,-0.008631813,0.9606082,-0.07424894
618.0313,-0.07343876,-0.2523126,0.856745,-0.01004928,0.9591211,-0.07701069
618.0489,-0.07944003,-0.250053,0.8564098,-0.01892897,0.9570223,-0.08220687
618.0662,-0.08433844,-0.2468433,0.8558831,-0.03155764,0.9571669,-0.08232138
618.0836,-0.08935964,-0.2434197,0.8556042,-0.04542821,0.9576012,-0.0815002
618.1011,-0.09469373,-0.2394749,0.8554934,-0.06216357,0.9570941,-0.08292549
618.1183,-0.1038461,-0.2321664,0.8552321,-0.08373912,0.9561667,-0.08096442
618.1353,-0.1095016,-0.2267878,0.8548173,-0.09203306,0.95647,-0.07827374
618.1532,-0.1157772,-0.2205287,0.8542287,-0.09789027,0.9574772,-0.07415094
618.1705,-0.1223974,-0.2135163,0.8535399,-0.09849568,0.9597385,-0.06551068
618.1882,-0.1344995,-0.201139,0.8521099,-0.1022206,0.9637655,-0.04916175
618.2057,-0.1424676,-0.1931511,0.8505085,-0.1074531,0.9661532,-0.04111615
618.223,-0.1513981,-0.1847169,0.8488151,-0.118177,0.9677815,-0.03235434
618.2403,-0.1604561,-0.1761453,0.8473346,-0.1233013,0.9698671,-0.02027573
618.2577,-0.1763973,-0.1609781,0.8448626,-0.1252524,0.9745477,0.004258703
618.2747,-0.1866166,-0.1517561,0.8432528,-0.1204309,0.9782493,0.02053182
618.2926,-0.1980412,-0.1421839,0.8413178,-0.1222388,0.980809,0.03582152
618.31,-0.2098472,-0.1324515,0.8396012,-0.1286265,0.9822496,0.05055211
618.3272,-0.2299596,-0.1147808,0.8372046,-0.1382325,0.9831539,0.07967115
618.3445,-0.2418888,-0.1036526,0.8367774,-0.1420878,0.9825782,0.09939197
618.362,-0.2525315,-0.09245002,0.8370225,-0.1402975,0.9817517,0.1200591
618.3793,-0.2626658,-0.08004269,0.8378713,-0.1352922,0.9804327,0.1406177
618.3964,-0.2809577,-0.05735344,0.8397349,-0.1317481,0.9747104,0.1800302
618.4141,-0.2888799,-0.04317591,0.8424233,-0.1293656,0.970458,0.2014772
618.4315,-0.2949014,-0.02728128,0.8461061,-0.1224088,0.9655191,0.2254774
618.4485,-0.2989085,-0.01058388,0.8508412,-0.1150756,0.9593382,0.2517286
618.466,-0.3009694,0.006085277,0.8564129,-0.1123964,0.9517366,0.2794528
618.4833,-0.3054671,0.03461301,0.8651424,-0.1082584,0.9357045,0.3298041
618.5009,-0.3023111,0.05032332,0.870616,-0.09812405,0.9290531,0.3529484
618.5181,-0.2980959,0.06466936,0.8757445,-0.07519624,0.9229959,0.3746569
618.5353,-0.2927085,0.07779741,0.880716,-0.0453162,0.9156507,0.3971708
618.5529,-0.2833527,0.1011972,0.88971,0.004731248,0.8970543,0.4404713
618.5705,-0.2747293,0.1106084,0.8936247,0.0337536,0.8887804,0.456562
618.5878,-0.2667224,0.1186183,0.8965942,0.05816342,0.8813764,0.4687528
618.6067,-0.258631,0.1253208,0.8982251,0.07907632,0.8764911,0.4748761
618.6229,-0.245077,0.13856,0.901898,0.1186431,0.8634761,0.4900186
618.6401,-0.2364548,0.1410946,0.9016235,0.1316701,0.8632197,0.4867837
618.6573,-0.2286527,0.1431319,0.9017298,0.1437192,0.8610933,0.486657
618.6743,-0.2206101,0.1432023,0.9013159,0.1542361,0.8589345,0.4864538
618.6922,-0.206106,0.1450239,0.9005991,0.1813601,0.8530166,0.4848758
618.7096,-0.1983132,0.141382,0.8991011,0.1923856,0.8529396,0.4790987
618.7269,-0.1907294,0.1369919,0.896694,0.2011713,0.8552053,0.4693863
618.7441,-0.1841989,0.1332325,0.8946595,0.2086347,0.8582342,0.4586207
618.7615,-0.1717027,0.1245704,0.8920189,0.2203421,0.8594378,0.4478327
618.7787,-0.1654854,0.1163441,0.890093,0.2178865,0.8629217,0.4395608
618.7955,-0.1592067,0.106987,0.8879123,0.2146174,0.8688999,0.4234714
618.8135,-0.1539099,0.09772396,0.8861009,0.2140699,0.8738278,0.4076195
618.8306,-0.1438186,0.08025265,0.8829921,0.2225575,0.8775874,0.3855902
618.8479,-0.1400179,0.06938821,0.8810105,0.2308475,0.8800701,0.3734449
618.8651,-0.1378565,0.05808224,0.8790952,0.232662,0.8843009,0.3643433
618.8823,-0.1363267,0.04695332,0.8770621,0.2318899,0.8900348,0.3514791
618.8997,-0.1329924,0.02800474,0.8736781,0.2319895,0.8996528,0.3237654
618.9164,-0.1343848,0.017739,0.8722483,0.2237259,0.9067243,0.3107198
618.9337,-0.1363398,0.008527696,0.8703822,0.2081896,0.9156078,0.2953708
618.9509,-0.1393963,-0.0003811419,0.8680956,0.1842067,0.9268314,0.2768534
618.9685,-0.1429082,-0.0170888,0.8641441,0.1507281,0.9428415,0.2426704
618.986,-0.1470313,-0.02640209,0.8615118,0.1272884,0.95176,0.2250991
619.0021,-0.1513027,-0.03586423,0.8581814,0.1091969,0.9591293,0.2084644
619.0201,-0.155904,-0.04519883,0.8546262,0.09784304,0.9658702,0.1915617
619.0377,-0.1640339,-0.06145692,0.8488272,0.0767095,0.9770393,0.1574269
619.0548,-0.1707969,-0.0687204,0.845714,0.07036018,0.9821506,0.1429721
619.0728,-0.1783515,-0.07460305,0.8429966,0.05713674,0.9864182,0.1316386
619.0905,-0.186183,-0.07968858,0.8404941,0.03899418,0.9900879,0.11906
619.1082,-0.1996497,-0.08866534,0.8363069,0.009921941,0.994938,0.09364074
619.1261,-0.2084135,-0.08982885,0.8352746,0.001174839,0.9956214,0.09117326
619.1437,-0.217417,-0.08961251,0.834237,-0.003818223,0.9955833,0.09370243
619.1615,-0.2345527,-0.08845323,0.8319497,-0.01367407,0.9946124,0.09783775
619.1797,-0.2452006,-0.08345148,0.8310931,-0.01459595,0.9926217,0.1085849
619.1973,-0.2553847,-0.07790557,0.8302655,-0.01675723,0.9903542,0.1190515
619.2156,-0.2737099,-0.06777033,0.8288001,-0.02406034,0.9852005,0.1357342
619.2352,-0.2841715,-0.0573622,0.8286133,-0.02653833,0.98064,0.1552627
619.2534,-0.2934629,-0.04748935,0.8281402,-0.02816601,0.9757984,0.1716223
619.2714,-0.3096016,-0.02950412,0.8277395,-0.03191527,0.9647464,0.2001695
619.291,-0.3161597,-0.01729739,0.8283123,-0.03391439,0.958234,0.2172911
619.3091,-0.3206245,-0.004858434,0.8294812,-0.03504546,0.9525128,0.2334559
619.3271,-0.3286408,0.01535335,0.8311049,-0.03437697,0.9406927,0.2632936
619.3466,-0.3290704,0.02730235,0.8327222,-0.02850755,0.9362205,0.2788851
619.3646,-0.3282273,0.0385454,0.8345377,-0.02362031,0.9309332,0.2954652
619.3829,-0.3270195,0.05805187,0.8373383,-0.0202854,0.9205103,0.3262785
619.4026,-0.3223287,0.06752031,0.8391709,-0.01835893,0.9166963,0.3410653
619.4206,-0.3170978,0.07582994,0.8405265,-0.01705527,0.9134792,0.3550603
619.4388,-0.3083746,0.0900881,0.842315,-0.01553293,0.9058268,0.3820075
619.4578,-0.299936,0.09456924,0.8410711,-0.01704777,0.9085693,0.3844872
619.4761,-0.291922,0.09824775,0.8394118,-0.01446324,0.9146536,0.3767384
619.4942,-0.2835759,0.1008861,0.8386567,-0.005766805,0.9191357,0.3703458
619.5127,-0.269952,0.1061343,0.8376998,0.01005026,0.9227356,0.3678806
619.5308,-0.2617593,0.105661,0.8369289,0.02289912,0.9267696,0.3593273
619.5491,-0.2547881,0.1052428,0.836374,0.03158086,0.9306277,0.3504493
619.5677,-0.2423335,0.1044907,0.8360658,0.03912652,0.9378139,0.3334182
619.5861,-0.2363907,0.102109,0.8367539,0.02985729,0.9431605,0.3213616
619.6045,-0.2305615,0.09924909,0.8378775,0.01438764,0.948279,0.3099213
619.623,-0.2190471,0.09452571,0.8396722,-0.004255564,0.9562696,0.2897383
619.6414,-0.213204,0.08949675,0.841633,-0.01355911,0.9595827,0.2801878
619.6596,-0.207768,0.08434953,0.8434075,-0.01788045,0.9616233,0.273427
619.6779,-0.1981059,0.07482605,0.8454314,-0.02604741,0.9662078,0.2564167
619.6965,-0.1938048,0.06712863,0.8457111,-0.0265539,0.9693141,0.2441749
619.7147,-0.190107,0.05867589,0.8455897,-0.02281762,0.972659,0.2306594
619.7334,-0.1834858,0.04547495,0.8460951,-0.02309917,0.9780636,0.2054721
619.7515,-0.1813376,0.03594276,0.8465565,-0.02287696,0.9810919,0.1897762
619.7699,-0.1800943,0.02720824,0.8478259,-0.01208549,0.9829598,0.1789135
619.7886,-0.1794028,0.01298252,0.8496578,0.002381177,0.9855386,0.1632379
619.8067,-0.1837476,0.005388319,0.8502294,-0.002466708,0.9864454,0.1608423
619.825,-0.1894637,-0.002657652,0.8500721,-0.01793104,0.9886696,0.1474188
619.8434,-0.1966091,-0.01555881,0.8510301,-0.02234814,0.9914587,0.1282081
619.8617,-0.2048762,-0.02091402,0.851921,-0.01721569,0.9916919,0.1266713
619.8801,-0.2123782,-0.02546138,0.852275,-0.01658581,0.9916648,0.1233187
619.8986,-0.2206321,-0.02872613,0.8521227,-0.02267584,0.9917399,0.1167285
619.9167,-0.2345116,-0.03420419,0.8524023,-0.03214392,0.9915537,0.1035545
619.9353,-0.243854,-0.03324872,0.852807,-0.03918798,0.9906588,0.1008621
619.9537,-0.2535745,-0.03015849,0.8537686,-0.04356697,0.9886285,0.1035994
619.9724,-0.2692889,-0.02644014,0.8557231,-0.04667538,0.9840167,0.1075763
619.9905,-0.2779385,-0.01892462,0.8578974,-0.04017613,0.9795561,0.1206168
620.009,-0.2854697,-0.01030201,0.8602804,-0.03986091,0.9758044,0.1332527
620.0276,-0.2988179,0.002943248,0.864079,-0.05037978,0.9686005,0.1542629
620.046,-0.3040099,0.01318881,0.8667125,-0.06179886,0.9644995,0.1716661
620.064,-0.3076532,0.02372995,0.8693784,-0.06757365,0.9603156,0.1893252
620.0825,-0.3137658,0.04139608,0.8740905,-0.07066336,0.9508958,0.2220142
620.101,-0.3129932,0.05183761,0.8765307,-0.06240379,0.9465106,0.2414842
620.1193,-0.3111943,0.06123963,0.8787738,-0.05158521,0.9419866,0.2597831
620.1373,-0.3077577,0.07788555,0.8818565,-0.03455389,0.9353063,0.2880634
620.1567,-0.3027125,0.08580437,0.8830511,-0.02594957,0.9339035,0.2993275
620.1754,-0.2973879,0.09279941,0.8840313,-0.02329523,0.9324975,0.309695
620.193,-0.288183,0.105216,0.8857595,-0.0214418,0.9287401,0.3301396
620.2115,-0.2807918,0.1099295,0.8859629,-0.02422141,0.929265,0.3361789
620.2299,-0.272801,0.1135251,0.8861396,-0.02474549,0.9295777,0.3423122
620.2487,-0.2593564,0.1204053,0.8865965,-0.02047781,0.9286094,0.3549952
620.2668,-0.250133,0.1209575,0.8864233,-0.01397522,0.9296559,0.3573487
620.2854,-0.2417988,0.1208387,0.8862604,-0.004116327,0.9304903,0.3589817
620.3042,-0.2280191,0.1214979,0.8864521,0.01419398,0.9296286,0.3650641
620.3226,-0.221932,0.1193767,0.886481,0.02050303,0.9292771,0.3665883
620.3412,-0.2166448,0.1166083,0.8863127,0.01685498,0.9296993,0.3661519
620.3599,-0.2061058,0.1121541,0.8853474,0.008765985,0.9328663,0.3597775
620.3784,-0.200542,0.1070156,0.8847327,0.005999216,0.9370887,0.3490264
620.3972,-0.1955368,0.1012454,0.8843338,0.01472001,0.9391999,0.3424948
620.416,-0.1882683,0.09273481,0.8836729,0.02299335,0.9395572,0.3395858
620.4343,-0.1866318,0.08624262,0.8825287,0.01820213,0.9393751,0.3409915
620.4528,-0.185166,0.07972945,0.8796963,0.006041806,0.9436884,0.3294623
620.4713,-0.1810461,0.06763631,0.8754488,-0.01779532,0.9523988,0.3014697
620.4898,-0.179377,0.05970579,0.8731618,-0.03202072,0.9571174,0.2827698
620.5078,-0.1780844,0.05171779,0.8715324,-0.03581519,0.960139,0.2708554
620.5264,-0.175955,0.03779244,0.8688428,-0.03734227,0.9643002,0.2557911
620.5449,-0.1762681,0.02901244,0.866928,-0.03495556,0.9665787,0.2490343
620.5629,-0.1768262,0.02009341,0.8644673,-0.03750423,0.9695036,0.2374907
620.5814,-0.1778278,0.003590316,0.8596519,-0.04787015,0.975907,0.2074865
620.5995,-0.1796198,-0.005921692,0.856903,-0.0513827,0.9795141,0.189732
620.6177,-0.1817476,-0.0150291,0.8547062,-0.05235296,0.9822202,0.1765753
620.6364,-0.1843174,-0.02396992,0.8523183,-0.05470883,0.984275,0.1652992
620.6547,-0.1888767,-0.04034582,0.8475063,-0.06217516,0.9880154,0.1396765
620.673,-0.1935419,-0.04929414,0.8441346,-0.067721,0.9899848,0.1229329
620.691,-0.1993372,-0.05714923,0.8415108,-0.06450173,0.992126,0.1073392
620.7098,-0.2086486,-0.07058027,0.8377841,-0.05713361,0.9941925,0.08598068
620.7281,-0.215927,-0.07535434,0.836463,-0.05586767,0.9941933,0.07979344
620.7463,-0.2236572,-0.07909849,0.8352536,-0.06442123,0.9937551,0.07278408
620.7646,-0.2367579,-0.08514076,0.8331308,-0.07499707,0.9929857,0.05655279
620.7845,-0.2452168,-0.0839248,0.8332012,-0.07882835,0.9917259,0.05907167
620.8015,-0.2531735,-0.0818584,0.8333877,-0.08220756,0.9899781,0.06643414
620.8201,-0.2674521,-0.07711813,0.8332204,-0.0888502,0.9864844,0.07574815
620.8388,-0.2749428,-0.07048577,0.8333224,-0.09309812,0.9842755,0.08853097
620.8566,-0.2813103,-0.06312487,0.8337098,-0.09600031,0.9817236,0.1041164
620.8753,-0.2924913,-0.05077228,0.8336594,-0.09665409,0.9774028,0.1295788
620.8936,-0.2970176,-0.04158905,0.8337829,-0.09212051,0.9744605,0.1492062
620.912,-0.3008216,-0.03258613,0.8337967,-0.09045719,0.9711034,0.1671724
620.9305,-0.3074286,-0.01747444,0.833746,-0.08928467,0.964398,0.1971596
620.9489,-0.3080876,-0.00801301,0.833868,-0.08778317,0.9612515,0.2140867
620.9673,-0.3080512,0.0003764927,0.8339235,-0.0875027,0.9582399,0.2303712
620.9858,-0.3086625,0.0149771,0.8336291,-0.08816299,0.9516962,0.2590539
621.0042,-0.3063588,0.02223536,0.8332261,-0.08951614,0.9493965,0.270704
621.0226,-0.3034665,0.02874425,0.8330306,-0.08941008,0.9468059,0.2820456
621.0411,-0.2983336,0.0401628,0.8322642,-0.08820704,0.9412085,0.3045822
621.0627,-0.292053,0.04424044,0.8315428,-0.08604741,0.9399904,0.3117985
621.0782,-0.2857233,0.0473572,0.8303951,-0.08295114,0.9404763,0.3148147
621.0961,-0.2748455,0.05287662,0.8286452,-0.0747594,0.9398062,0.3236007
621.1152,-0.2665767,0.05262682,0.8270084,-0.06701585,0.942922,0.3190301
621.1347,-0.2579984,0.05071834,0.8250237,-0.05916749,0.9482105,0.3073412
621.1523,-0.2442005,0.0481005,0.8216,-0.0465275,0.9557592,0.2887853
621.1711,-0.2356673,0.04269865,0.8197069,-0.03263942,0.9635255,0.2648723
621.1896,-0.2274872,0.03607899,0.8192683,-0.0116421,0.9696188,0.2438324
621.2081,-0.2140244,0.02629569,0.8196415,0.02087661,0.9757723,0.2174325
621.2269,-0.2078836,0.01839304,0.8221921,0.0305961,0.9787717,0.2023236
