Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1220.938,-0.0002465755,0.8197383,0.336336,-0.0001320557,0.5900245,3.948021E-06,0.06570651,0.025837,0.03459599,9.25639E-05,4.042303E-05,4.567838E-08
1220.952,-0.0002465753,0.8197383,0.336336,-0.0001320558,0.5900245,3.948007E-06,0.06570652,0.02583701,0.034596,9.254483E-05,4.040396E-05,3.137326E-08
1220.965,-0.0002465751,0.8197383,0.336336,-0.0001320559,0.5900245,3.948003E-06,0.06570651,0.025837,0.03459598,9.255437E-05,4.040634E-05,7.905697E-08
1220.979,-0.0002465751,0.8197383,0.336336,-0.0001320559,0.5900245,3.948003E-06,0.06570651,0.025837,0.03459598,9.255437E-05,4.040634E-05,7.905697E-08
1220.993,-0.000246575,0.8197383,0.336336,-0.0001320559,0.5900245,3.947994E-06,0.06570651,0.02583701,0.03459599,9.254483E-05,4.038965E-05,5.998349E-08
1221.007,-0.0002465748,0.8197383,0.336336,-0.000132056,0.5900245,3.947998E-06,0.0657065,0.025837,0.03459599,9.255437E-05,4.040157E-05,5.521512E-08
1221.021,-0.0002465748,0.8197383,0.336336,-0.000132056,0.5900245,3.948003E-06,0.06570649,0.02583701,0.034596,9.256391E-05,4.038011E-05,4.091001E-08
1221.035,-0.0002465748,0.8197383,0.336336,-0.000132056,0.5900245,3.948003E-06,0.06570649,0.02583701,0.034596,9.256391E-05,4.038011E-05,4.091001E-08
1221.049,-0.0002465747,0.8197383,0.336336,-0.000132056,0.5900245,3.947984E-06,0.06570649,0.025837,0.034596,9.255914E-05,4.039919E-05,2.660489E-08
1221.063,-0.0002465746,0.8197383,0.336336,-0.000132056,0.5900245,3.948003E-06,0.0657065,0.02583701,0.03459601,9.254007E-05,4.039442E-05,2.183652E-08
1221.077,-0.0002465746,0.8197383,0.336336,-0.000132056,0.5900245,3.948003E-06,0.0657065,0.02583701,0.03459601,9.254007E-05,4.039442E-05,2.183652E-08
1221.09,0.0009479615,0.8175,0.3383515,-0.006651872,0.5957717,-0.005695289,0.06122373,0.02764947,0.02867077,8.261709E-05,3.294622E-05,-3.538394E-08
1221.105,0.000911692,0.8173908,0.3400846,-0.01129946,0.6005456,-0.01044635,0.06142664,0.02898389,0.02745013,8.253603E-05,3.216421E-05,-1.154208E-08
1221.119,0.000911692,0.8173908,0.3400846,-0.01129946,0.6005456,-0.01044635,0.06142664,0.02898389,0.02745013,8.253603E-05,3.216421E-05,-1.154208E-08
1221.132,0.0007121625,0.8179327,0.3409993,-0.01502996,0.6045244,-0.01440734,0.06317291,0.02927228,0.02876869,8.604555E-05,3.411924E-05,2.183652E-08
1221.147,0.0005048963,0.8184336,0.3412725,-0.01808015,0.6078407,-0.01770989,0.06448947,0.02898279,0.03048575,8.945017E-05,3.635084E-05,1.706815E-08
1221.161,0.001372847,0.8168476,0.3430671,-0.02694006,0.6163269,-0.02616169,0.06055257,0.0307475,0.02548212,8.150606E-05,2.987539E-05,-6.773707E-09
1221.175,0.001372847,0.8168476,0.3430671,-0.02694006,0.6163269,-0.02616169,0.06055257,0.0307475,0.02548212,8.150606E-05,2.987539E-05,-6.773707E-09
1221.188,0.001133135,0.8171924,0.3442136,-0.03352129,0.623403,-0.0332077,0.06116413,0.03157974,0.02522332,8.307963E-05,3.030692E-05,-3.538393E-08
1221.202,0.0007832745,0.8179219,0.3444552,-0.0388428,0.6293032,-0.03908233,0.0628394,0.03120802,0.02712123,8.741885E-05,3.31155E-05,8.382536E-08
1221.216,0.0007832745,0.8179219,0.3444552,-0.0388428,0.6293032,-0.03908233,0.0628394,0.03120802,0.02712123,8.741885E-05,3.31155E-05,8.382536E-08
1221.23,0.00153557,0.8166158,0.3459482,-0.04953323,0.6399136,-0.04967765,0.05898632,0.03283169,0.02242218,7.977991E-05,2.681886E-05,3.137327E-08
1221.244,0.001170962,0.8171099,0.3466978,-0.05758371,0.6487865,-0.05851102,0.05959979,0.03319495,0.0225459,8.203535E-05,2.787029E-05,7.905698E-08
1221.258,0.001170962,0.8171099,0.3466978,-0.05758371,0.6487865,-0.05851102,0.05959979,0.03319495,0.0225459,8.203535E-05,2.787029E-05,7.905698E-08
1221.271,0.0007356583,0.8178998,0.3465492,-0.06414425,0.6561894,-0.0658762,0.06118284,0.03226066,0.02472644,8.650331E-05,3.116046E-05,3.614164E-08
1221.286,0.0003623112,0.8184546,0.3458823,-0.06958036,0.6623616,-0.07201768,0.06199965,0.0307369,0.02678342,8.960752E-05,3.403579E-05,2.763038E-09
1221.3,0.0003623112,0.8184546,0.3458823,-0.06958036,0.6623616,-0.07201768,0.06199965,0.0307369,0.02678342,8.960752E-05,3.403579E-05,2.763038E-09
1221.313,0.001169954,0.8169178,0.3468394,-0.08036919,0.6731468,-0.0828345,0.05665492,0.03190001,0.02103784,7.865457E-05,2.580558E-05,2.183652E-08
1221.328,0.0007869266,0.8172013,0.3473496,-0.08844372,0.6822163,-0.09185303,0.05636892,0.03182891,0.02026151,7.862596E-05,2.574598E-05,2.183652E-08
1221.342,0.0003485194,0.8178861,0.3471051,-0.09505744,0.6897914,-0.09937301,0.05758528,0.03061508,0.02187651,8.184461E-05,2.851163E-05,-1.631045E-08
1221.356,0.0003485194,0.8178861,0.3471051,-0.09505744,0.6897914,-0.09937301,0.05758528,0.03061508,0.02187651,8.184461E-05,2.851163E-05,-1.631045E-08
1221.369,0.001146755,0.8166359,0.3481319,-0.1068176,0.7016985,-0.1113384,0.05257203,0.03204341,0.01619545,7.107763E-05,1.996433E-05,7.531408E-09
1221.383,0.0007112825,0.8170829,0.348543,-0.1156749,0.7117528,-0.1213149,0.05250766,0.03190134,0.01569015,7.159738E-05,2.028619E-05,-2.005335E-09
1221.397,0.0007112825,0.8170829,0.348543,-0.1156749,0.7117528,-0.1213149,0.05250766,0.03190134,0.01569015,7.159738E-05,2.028619E-05,-2.005335E-09
1221.411,0.0002387826,0.8178478,0.3481384,-0.1229828,0.7201548,-0.1296342,0.05385053,0.03047602,0.01759339,7.531194E-05,2.362405E-05,2.763037E-09
1221.425,-0.0001546181,0.8183991,0.3472618,-0.1291219,0.7271582,-0.136572,0.05454392,0.0285629,0.01946496,7.780103E-05,2.662097E-05,1.468397E-08
1221.439,-0.0001546181,0.8183991,0.3472618,-0.1291219,0.7271582,-0.136572,0.05454392,0.0285629,0.01946496,7.780103E-05,2.662097E-05,1.468397E-08
1221.453,0.0007638095,0.8169506,0.3479496,-0.140505,0.7385092,-0.1480512,0.04825354,0.02979754,0.01284709,6.374149E-05,1.585637E-05,1.229978E-08
1221.467,0.0003301646,0.8171809,0.3482928,-0.1489741,0.7481793,-0.1576229,0.04737524,0.02945837,0.01146565,6.212024E-05,1.49623E-05,7.531407E-09
1221.481,-0.0001460522,0.8178371,0.347939,-0.1559744,0.7562708,-0.1656049,0.04847894,0.02795718,0.01288501,6.484536E-05,1.780187E-05,5.147222E-09
1221.495,-0.0001460522,0.8178371,0.347939,-0.1559744,0.7562708,-0.1656049,0.04847894,0.02795718,0.01288501,6.484536E-05,1.780187E-05,5.147222E-09
1221.508,0.0007883853,0.8166754,0.3487806,-0.1681036,0.768465,-0.1779542,0.04272794,0.02947984,0.006527711,5.117444E-05,6.77978E-06,-3.061556E-08
1221.523,0.0003222174,0.8170619,0.3491031,-0.1771907,0.7789051,-0.1882519,0.04219763,0.02916748,0.005538021,5.056171E-05,6.424536E-06,2.660489E-08
1221.537,0.0003222174,0.8170619,0.3491031,-0.1771907,0.7789051,-0.1882519,0.04219763,0.02916748,0.005538021,5.056171E-05,6.424536E-06,2.660489E-08
1221.55,-0.0001819255,0.817799,0.3486537,-0.1847534,0.7876418,-0.1968396,0.04354889,0.02756386,0.007364205,5.406169E-05,9.94121E-06,3.375745E-08
1221.564,-0.0006035558,0.8183511,0.3477393,-0.1911751,0.7949139,-0.2040021,0.04441059,0.02550783,0.009317998,5.670337E-05,1.330768E-05,7.667279E-08
1221.579,-0.0006035558,0.8183511,0.3477393,-0.1911751,0.7949139,-0.2040021,0.04441059,0.02550783,0.009317998,5.670337E-05,1.330768E-05,7.667279E-08
1221.592,0.000472931,0.8170146,0.348278,-0.2028518,0.8063188,-0.2156676,0.03759643,0.02683579,0.002278129,3.995446E-05,2.065799E-07,5.998349E-08
1221.606,5.000824E-06,0.8171735,0.3485734,-0.2114676,0.8162068,-0.2253955,0.03626699,0.02637507,0.0004658214,3.710774E-05,-1.476655E-06,4.329419E-08
1221.62,-0.0005230532,0.8177936,0.3482167,-0.2186234,0.824497,-0.2335082,0.03740157,0.02475382,0.00185075,3.973988E-05,2.800574E-06,1.229978E-08
1221.634,-0.0005230532,0.8177936,0.3482167,-0.2186234,0.824497,-0.2335082,0.03740157,0.02475382,0.00185075,3.973988E-05,2.800574E-06,1.229978E-08
1221.648,0.0005820385,0.8167444,0.3489393,-0.2309716,0.8366696,-0.245966,0.03126501,0.02635424,-0.004790192,2.377538E-05,-1.047696E-05,9.915594E-09
1221.662,9.204791E-05,0.8170558,0.3492427,-0.2401608,0.8472764,-0.2563549,0.03034795,0.02598017,-0.003339781,1.951484E-05,-4.731068E-06,7.531408E-09
1221.676,9.204791E-05,0.8170558,0.3492427,-0.2401608,0.8472764,-0.2563549,0.03034795,0.02598017,-0.003339781,1.951484E-05,-4.731068E-06,7.531408E-09
1221.691,-0.000467235,0.8177583,0.3488129,-0.247839,0.8561664,-0.2650192,0.03178814,0.02432176,0.0007501007,2.344159E-05,1.691928E-06,2.183652E-08
1221.704,-0.0009467823,0.8183116,0.3479131,-0.2544041,0.8635496,-0.2722457,0.03295204,0.0222124,0.00279475,2.846268E-05,5.010715E-06,4.091001E-08
1221.718,-0.0009467823,0.8183116,0.3479131,-0.2544041,0.8635496,-0.2722457,0.03295204,0.0222124,0.00279475,2.846268E-05,5.010715E-06,4.091001E-08
1221.731,0.0003149109,0.8171157,0.3483205,-0.2663056,0.8748328,-0.2839645,0.02597075,0.0235728,-0.00498022,1.002816E-05,-1.132096E-05,3.852582E-08
