Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1138.764,0.009834167,0.5452639,0.3869298,-0.6078596,0.3614615,0.6075512
1138.778,0.009834167,0.5452639,0.3869298,-0.6078596,0.3614615,0.6075512
1138.795,0.009834164,0.5452639,0.3869298,-0.6078595,0.3614614,0.6075513
1138.807,0.009834099,0.545264,0.3869298,-0.6078595,0.3614616,0.6075515
1138.819,0.009834099,0.545264,0.3869298,-0.6078595,0.3614616,0.6075515
1138.832,0.009834024,0.545264,0.3869299,-0.6078596,0.3614615,0.6075513
1138.847,0.009833977,0.545264,0.3869299,-0.6078597,0.3614615,0.6075514
1138.861,0.009834023,0.5452641,0.3869297,-0.6078594,0.3614615,0.6075511
1138.875,0.009834023,0.5452641,0.3869297,-0.6078594,0.3614615,0.6075511
1138.888,0.009834029,0.545264,0.3869297,-0.6078596,0.3614614,0.6075513
1138.903,0.009834173,0.5452639,0.3869297,-0.6078595,0.3614614,0.6075513
1138.917,0.009834173,0.5452639,0.3869297,-0.6078595,0.3614614,0.6075513
1138.93,0.009834172,0.5452639,0.3869298,-0.6078596,0.3614614,0.6075513
1138.945,0.0110724,0.547097,0.3887404,-0.6068804,0.3615317,0.6083342
1138.959,0.0110724,0.547097,0.3887404,-0.6068804,0.3615317,0.6083342
1138.972,0.01268315,0.5489587,0.3902049,-0.605086,0.3618035,0.6094628
1138.986,0.01435009,0.5506886,0.3913953,-0.6029767,0.3621485,0.6107456
1139,0.01600779,0.5522069,0.392361,-0.6008355,0.3624314,0.6120715
1139.015,0.01600779,0.5522069,0.392361,-0.6008355,0.3624314,0.6120715
1139.028,0.01880073,0.5555065,0.3949567,-0.5977495,0.3628402,0.6141151
1139.042,0.02181481,0.5586871,0.3970289,-0.5939649,0.3634564,0.6163685
1139.056,0.02181481,0.5586871,0.3970289,-0.5939649,0.3634564,0.6163685
1139.07,0.02481298,0.5615835,0.3986832,-0.5900376,0.3640744,0.6186272
1139.084,0.02902129,0.5662211,0.4017173,-0.5851273,0.36483,0.6215211
1139.098,0.02902129,0.5662211,0.4017173,-0.5851273,0.36483,0.6215211
1139.112,0.03336977,0.5706115,0.4040774,-0.5796156,0.3657508,0.6245072
1139.126,0.03756493,0.5745635,0.4059096,-0.5741364,0.3666199,0.6273768
1139.142,0.04143343,0.57802,0.4073346,-0.5690203,0.3673693,0.6300131
1139.154,0.04143343,0.57802,0.4073346,-0.5690203,0.3673693,0.6300131
1139.167,0.04643212,0.5831629,0.4099985,-0.5631714,0.3681979,0.6331246
1139.181,0.05140806,0.5879547,0.4119874,-0.5569391,0.3691323,0.6361938
1139.196,0.05140806,0.5879547,0.4119874,-0.5569391,0.3691323,0.6361938
1139.208,0.05608437,0.5922265,0.4134714,-0.550926,0.3699901,0.6390476
1139.223,0.06196508,0.5981817,0.4159852,-0.5441023,0.3709283,0.6423573
1139.237,0.06196508,0.5981817,0.4159852,-0.5441023,0.3709283,0.6423573
1139.25,0.06775021,0.6036915,0.4177618,-0.5369476,0.3719351,0.6455719
1139.265,0.07312867,0.6085806,0.419009,-0.5301249,0.3728393,0.6485146
1139.279,0.07312867,0.6085806,0.419009,-0.5301249,0.3728393,0.6485146
1139.292,0.0797145,0.615135,0.4211136,-0.5225333,0.3738022,0.6518518
1139.307,0.08609658,0.6211525,0.4224692,-0.5147192,0.3747976,0.655027
1139.321,0.09195608,0.6264645,0.4233167,-0.507363,0.3756745,0.6578814
1139.335,0.09195608,0.6264645,0.4233167,-0.507363,0.3756745,0.6578814
1139.348,0.0971522,0.6310503,0.4238289,-0.5007566,0.3764038,0.6603634
1139.363,0.1035554,0.6373712,0.4251208,-0.4934754,0.3771874,0.6631853
1139.377,0.1035554,0.6373712,0.4251208,-0.4934754,0.3771874,0.6631853
1139.39,0.1096876,0.6431512,0.4257708,-0.4860419,0.3779975,0.6658261
1139.404,0.115257,0.6482345,0.4260258,-0.4791057,0.3787063,0.6681644
1139.418,0.115257,0.6482345,0.4260258,-0.4791057,0.3787063,0.6681644
1139.432,0.1221199,0.6550932,0.4268563,-0.4713464,0.3794782,0.6708438
1139.447,0.1286673,0.6613495,0.4270331,-0.4634409,0.3802567,0.6733245
1139.461,0.1345792,0.6668388,0.4268444,-0.4560981,0.3809263,0.6754923
1139.474,0.1345792,0.6668388,0.4268444,-0.4560981,0.3809263,0.6754923
1139.488,0.1397439,0.6715543,0.4264725,-0.4495865,0.3814733,0.6773303
1139.502,0.1462128,0.6781267,0.4265798,-0.4422866,0.3820847,0.6794825
1139.516,0.1462128,0.6781267,0.4265798,-0.4422866,0.3820847,0.6794825
1139.529,0.1523435,0.6841049,0.4261358,-0.4348679,0.3826981,0.6814439
1139.544,0.1578398,0.6893343,0.4254348,-0.4280161,0.3832173,0.6831324
1139.558,0.1578398,0.6893343,0.4254348,-0.4280161,0.3832173,0.6831324
1139.571,0.1646861,0.6964478,0.4250035,-0.4202445,0.3838017,0.6851165
1139.586,0.1711442,0.7028984,0.4240212,-0.4123745,0.3843672,0.6868894
1139.6,0.1711442,0.7028984,0.4240212,-0.4123745,0.3843672,0.6868894
1139.613,0.1769005,0.7085268,0.4228268,-0.4051428,0.3848323,0.6883866
1139.627,0.1818703,0.713341,0.4216083,-0.3987943,0.3851992,0.6896178
1139.641,0.1881789,0.7201214,0.4205535,-0.391547,0.3856374,0.6911186
1139.655,0.1881789,0.7201214,0.4205535,-0.391547,0.3856374,0.6911186
1139.669,0.194104,0.7262558,0.4190452,-0.3842121,0.386052,0.6924245
1139.684,0.1993569,0.7315944,0.4174267,-0.3775013,0.3863805,0.6935021
1139.697,0.1993569,0.7315944,0.4174267,-0.3775013,0.3863805,0.6935021
1139.71,0.2059494,0.7389135,0.4157681,-0.3697866,0.3867745,0.6948115
1139.725,0.2121054,0.7455115,0.4136709,-0.3620206,0.3871241,0.695906
1139.739,0.2121054,0.7455115,0.4136709,-0.3620206,0.3871241,0.695906
1139.752,0.2175294,0.7512373,0.4115223,-0.3549533,0.3873832,0.6967754
1139.767,0.2221637,0.7561136,0.409508,-0.348803,0.3875682,0.6974514
1139.781,0.2281026,0.7630556,0.4073463,-0.3416621,0.3878305,0.6983315
1139.795,0.2281026,0.7630556,0.4073463,-0.3416621,0.3878305,0.6983315
1139.808,0.233632,0.7693017,0.404834,-0.3344653,0.3880448,0.6990177
1139.823,0.2384845,0.7747087,0.4023584,-0.3279359,0.3881813,0.6995285
1139.837,0.2384845,0.7747087,0.4023584,-0.3279359,0.3881813,0.6995285
1139.85,0.2445981,0.782182,0.3995463,-0.3203396,0.3883834,0.7001904
1139.864,0.2502505,0.7888799,0.3964138,-0.3127361,0.3885173,0.7006415
1139.879,0.2502505,0.7888799,0.3964138,-0.3127361,0.3885173,0.7006415
1139.892,0.2551783,0.7946607,0.3933896,-0.305876,0.3885705,0.7009283
1139.906,0.2593491,0.7995638,0.3906538,-0.2999505,0.3885741,0.7010992
1139.92,0.2647176,0.8066183,0.3874747,-0.2929655,0.38866,0.7013878
1139.934,0.2647176,0.8066183,0.3874747,-0.2929655,0.38866,0.7013878
1139.948,0.2696732,0.8129324,0.3840503,-0.2859559,0.3886741,0.7014882
1139.962,0.2739809,0.8183703,0.3808064,-0.279644,0.388618,0.7014744
1139.976,0.2739809,0.8183703,0.3808064,-0.279644,0.388618,0.7014744
1139.99,0.2794029,0.8259413,0.3769521,-0.272223,0.3886288,0.7015153
1140.004,0.2843677,0.8326898,0.3728968,-0.2648358,0.3885468,0.7013577
1140.018,0.2843677,0.8326898,0.3728968,-0.2648358,0.3885468,0.7013577
1140.031,0.2886527,0.8384848,0.3691025,-0.2582209,0.3883927,0.7011049
1140.046,0.2922455,0.84338,0.3657386,-0.2525448,0.3882129,0.7008157
1140.06,0.2922455,0.84338,0.3657386,-0.2525448,0.3882129,0.7008157
1140.073,0.2968593,0.8504902,0.3616669,-0.2457649,0.3881235,0.7005423
1140.087,0.301081,0.8568221,0.3574526,-0.2389881,0.3879378,0.7000931
1140.101,0.3047172,0.8622488,0.3535521,-0.2329267,0.3876881,0.6995957
1140.115,0.3047172,0.8622488,0.3535521,-0.2329267,0.3876881,0.6995957
1140.129,0.3092581,0.8698552,0.348807,-0.2257405,0.3875089,0.6990476
1140.143,0.3133734,0.876598,0.3439756,-0.2186206,0.3872125,0.6983216
1140.157,0.3133734,0.876598,0.3439756,-0.2186206,0.3872125,0.6983216
1140.171,0.3168888,0.8823601,0.3395431,-0.2122869,0.3868518,0.6975744
1140.185,0.319807,0.88721,0.3356658,-0.2068814,0.3864893,0.696871
1140.199,0.319807,0.88721,0.3356658,-0.2068814,0.3864893,0.696871
1140.212,0.3235081,0.8943191,0.330864,-0.2003597,0.3862267,0.6960718
1140.227,0.3268602,0.9006166,0.3260148,-0.1938615,0.3858438,0.695115
1140.241,0.3297195,0.9059895,0.3215943,-0.1880806,0.3854029,0.694179
1140.255,0.3297195,0.9059895,0.3215943,-0.1880806,0.3854029,0.694179
1140.268,0.3332221,0.9135692,0.316147,-0.1811875,0.3850358,0.6930825
1140.282,0.3363572,0.9202535,0.3107183,-0.1743822,0.3845289,0.6918354
1140.296,0.3363572,0.9202535,0.3107183,-0.1743822,0.3845289,0.6918354
1140.31,0.3390037,0.925939,0.3058022,-0.1683581,0.3839644,0.6906425
1140.324,0.341173,0.9307107,0.3015427,-0.1632393,0.3834212,0.6895695
1140.338,0.341173,0.9307107,0.3015427,-0.1632393,0.3834212,0.6895695
1140.352,0.3438362,0.9377625,0.2962001,-0.1570256,0.3829882,0.6882858
1140.366,0.3462141,0.9439787,0.2908955,-0.1508467,0.3824141,0.686866
1140.38,0.3462141,0.9439787,0.2908955,-0.1508467,0.3824141,0.686866
1140.393,0.3482177,0.9492598,0.2861089,-0.1453703,0.3817856,0.6855357
1140.408,0.3505632,0.9567547,0.2801747,-0.1388245,0.3812347,0.683936
1140.422,0.3526208,0.96333,0.2743481,-0.1323753,0.3805245,0.6822156
1140.436,0.3526208,0.96333,0.2743481,-0.1323753,0.3805245,0.6822156
1140.449,0.3543274,0.9688998,0.2691186,-0.126685,0.3797601,0.6806231
1140.463,0.3556962,0.973562,0.2646168,-0.1218649,0.3790385,0.6792222
1140.477,0.3556962,0.973562,0.2646168,-0.1218649,0.3790385,0.6792222
1140.491,0.3572327,0.9805045,0.2589436,-0.1160062,0.3784384,0.6774979
1140.505,0.3585652,0.9865934,0.2533798,-0.1101834,0.3776809,0.6756612
1140.519,0.3585652,0.9865934,0.2533798,-0.1101834,0.3776809,0.6756612
1140.533,0.3596622,0.9917474,0.2483921,-0.1050319,0.3768696,0.67398
1140.547,0.360772,0.9991001,0.2422053,-0.09888399,0.3761399,0.6719266
1140.561,0.3616927,1.005518,0.2361958,-0.09282842,0.3752351,0.6697827
1140.576,0.3616927,1.005518,0.2361958,-0.09282842,0.3752351,0.6697827
1140.588,0.3624194,1.010935,0.2308343,-0.08749112,0.3742775,0.6678367
