Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
55.7218,-0.2310782,-0.3259864,0.4288375,-0.5093254,-0.3611189,-0.01999529
55.7352,-0.2310782,-0.3259864,0.4288375,-0.5093254,-0.3611189,-0.01999529
55.74895,-0.2299055,-0.325994,0.4291283,-0.5091033,-0.3613093,-0.01999511
55.76328,-0.2287463,-0.3260015,0.4294182,-0.5088825,-0.3614993,-0.01999492
55.77801,-0.2287463,-0.3260015,0.4294182,-0.5088825,-0.3614993,-0.01999492
55.79197,-0.2276004,-0.326009,0.4297071,-0.5086629,-0.3616888,-0.01999474
55.80727,-0.2264677,-0.3260164,0.4299951,-0.5084445,-0.3618777,-0.01999455
55.82196,-0.2253481,-0.3260238,0.4302822,-0.5082275,-0.3620661,-0.01999437
55.83693,-0.2253481,-0.3260238,0.4302822,-0.5082275,-0.3620661,-0.01999437
55.85095,-0.2242414,-0.3260311,0.4305682,-0.5080116,-0.3622538,-0.01999418
55.8661,-0.2231474,-0.3260383,0.4308532,-0.5077971,-0.3624411,-0.01999399
55.88074,-0.222066,-0.3260455,0.4311373,-0.5075838,-0.3626277,-0.01999381
55.89552,-0.222066,-0.3260455,0.4311373,-0.5075838,-0.3626277,-0.01999381
55.90987,-0.220997,-0.3260526,0.4314202,-0.5073718,-0.3628137,-0.01999363
55.92487,-0.2199404,-0.3260597,0.4317022,-0.5071611,-0.3629991,-0.01999344
55.9394,-0.2199404,-0.3260597,0.4317022,-0.5071611,-0.3629991,-0.01999344
55.95362,-0.2188959,-0.3260667,0.431983,-0.5069517,-0.3631838,-0.01999326
55.96898,-0.2178635,-0.3260736,0.4322628,-0.5067436,-0.3633679,-0.01999308
55.98355,-0.2168429,-0.3260806,0.4325415,-0.5065367,-0.3635513,-0.0199929
56.00036,-0.2158341,-0.3260874,0.4328191,-0.5063312,-0.3637341,-0.01999271
56.01353,-0.2158341,-0.3260874,0.4328191,-0.5063312,-0.3637341,-0.01999271
56.02784,-0.2148369,-0.3260942,0.4330955,-0.506127,-0.3639162,-0.01999253
56.04219,-0.2138512,-0.3261009,0.4333708,-0.5059241,-0.3640976,-0.01999234
56.05682,-0.2138512,-0.3261009,0.4333708,-0.5059241,-0.3640976,-0.01999234
56.07082,-0.2128769,-0.3261076,0.433645,-0.5057225,-0.3642783,-0.01999216
56.08617,-0.2119137,-0.3261142,0.433918,-0.5055223,-0.3644583,-0.01999198
56.10067,-0.2109617,-0.3261208,0.4341899,-0.5053233,-0.3646376,-0.0199918
56.11547,-0.2109617,-0.3261208,0.4341899,-0.5053233,-0.3646376,-0.0199918
56.12941,-0.2100206,-0.3261273,0.4344606,-0.5051256,-0.3648161,-0.01999162
56.14472,-0.2090904,-0.3261338,0.43473,-0.5049293,-0.3649939,-0.01999144
56.15949,-0.2090904,-0.3261338,0.43473,-0.5049293,-0.3649939,-0.01999144
56.17328,-0.2081708,-0.3261402,0.4349983,-0.5047343,-0.365171,-0.01999126
56.18867,-0.2072619,-0.3261465,0.4352654,-0.5045406,-0.3653473,-0.01999108
56.20325,-0.2063634,-0.3261529,0.4355312,-0.5043482,-0.3655229,-0.0199909
56.21772,-0.2063634,-0.3261529,0.4355312,-0.5043482,-0.3655229,-0.0199909
56.23177,-0.2054752,-0.3261591,0.4357958,-0.5041571,-0.3656977,-0.01999072
56.24706,-0.2045973,-0.3261653,0.4360592,-0.5039673,-0.3658717,-0.01999054
56.26175,-0.2037295,-0.3261715,0.4363213,-0.5037788,-0.3660449,-0.01999036
56.27623,-0.2037295,-0.3261715,0.4363213,-0.5037788,-0.3660449,-0.01999036
56.29215,-0.2028717,-0.3261776,0.4365822,-0.5035917,-0.3662174,-0.01999019
56.30663,-0.2020238,-0.3261836,0.4368419,-0.5034059,-0.3663891,-0.01999001
56.32011,-0.2011856,-0.3261896,0.4371002,-0.5032215,-0.3665599,-0.01998983
56.33472,-0.2011856,-0.3261896,0.4371002,-0.5032215,-0.3665599,-0.01998983
56.3485,-0.2003571,-0.3261955,0.4373573,-0.5030383,-0.36673,-0.01998966
56.36386,-0.1995381,-0.3262014,0.4376132,-0.5028564,-0.3668992,-0.01998948
56.37844,-0.1995381,-0.3262014,0.4376132,-0.5028564,-0.3668992,-0.01998948
56.39255,-0.1987286,-0.3262073,0.4378677,-0.5026759,-0.3670676,-0.01998931
56.40802,-0.1979284,-0.3262131,0.4381209,-0.5024966,-0.3672352,-0.01998914
56.4228,-0.1971373,-0.3262188,0.4383729,-0.5023186,-0.367402,-0.01998897
56.43735,-0.1971373,-0.3262188,0.4383729,-0.5023186,-0.367402,-0.01998897
56.45132,-0.1963554,-0.3262245,0.4386235,-0.502142,-0.367568,-0.01998879
56.46671,-0.1955826,-0.3262301,0.4388729,-0.5019666,-0.3677331,-0.01998862
56.48131,-0.1948186,-0.3262357,0.4391209,-0.5017926,-0.3678974,-0.01998845
56.49585,-0.1948186,-0.3262357,0.4391209,-0.5017926,-0.3678974,-0.01998845
56.50974,-0.1940634,-0.3262413,0.4393677,-0.5016198,-0.3680608,-0.01998827
56.52518,-0.1933169,-0.3262468,0.4396131,-0.5014483,-0.3682234,-0.01998811
56.53979,-0.1933169,-0.3262468,0.4396131,-0.5014483,-0.3682234,-0.01998811
56.55372,-0.192579,-0.3262523,0.4398572,-0.5012781,-0.3683851,-0.01998794
56.57088,-0.1918495,-0.3262576,0.4401,-0.5011092,-0.368546,-0.01998777
56.58479,-0.1911285,-0.326263,0.4403414,-0.5009416,-0.3687061,-0.0199876
56.59807,-0.1911285,-0.326263,0.4403414,-0.5009416,-0.3687061,-0.0199876
56.61219,-0.1904158,-0.3262683,0.4405815,-0.5007752,-0.3688653,-0.01998743
56.6275,-0.1897113,-0.3262736,0.4408203,-0.5006101,-0.3690236,-0.01998726
56.64209,-0.189015,-0.3262788,0.4410578,-0.5004463,-0.369181,-0.0199871
