Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
234.7227,0.04500317,-0.3270011,0.438355,-2.148947,-0.4960656,-0.02003124
234.7367,0.04500317,-0.3270011,0.438355,-2.148947,-0.4960656,-0.02003124
234.7507,0.04500317,-0.3270011,0.4386137,-2.148945,-0.4967258,-0.02003123
234.7661,0.04500317,-0.3270011,0.4388708,-2.148943,-0.4973722,-0.02003122
234.7806,0.04500317,-0.3270011,0.4391261,-2.148941,-0.4980049,-0.02003121
234.7957,0.04500317,-0.3270011,0.4391261,-2.148941,-0.4980049,-0.02003121
234.8095,0.04500317,-0.3270011,0.4393798,-2.148939,-0.4986244,-0.0200312
234.8248,0.04500317,-0.3270011,0.4396316,-2.148936,-0.4992309,-0.02003118
234.8398,0.04500317,-0.3270011,0.4396316,-2.148936,-0.4992309,-0.02003118
234.8536,0.04500317,-0.3270011,0.4398818,-2.148934,-0.4998246,-0.02003117
234.8691,0.04500317,-0.3270011,0.4401302,-2.148931,-0.5004058,-0.02003115
234.8841,0.04500317,-0.3270011,0.4403768,-2.148928,-0.5009748,-0.02003114
234.8998,0.04500317,-0.3270011,0.4403768,-2.148928,-0.5009748,-0.02003114
234.9122,0.04500317,-0.3270011,0.4406217,-2.148925,-0.5015318,-0.02003112
234.9276,0.04500317,-0.3270011,0.4408647,-2.148922,-0.5020771,-0.0200311
234.9443,0.04500317,-0.3270011,0.441106,-2.148919,-0.5026109,-0.02003107
234.9577,0.04500317,-0.3270011,0.441106,-2.148919,-0.5026109,-0.02003107
234.9716,0.04500317,-0.3270011,0.4413454,-2.148916,-0.5031333,-0.02003105
234.9858,0.04500317,-0.3270011,0.441583,-2.148912,-0.5036447,-0.02003103
235.0004,0.04500317,-0.3270011,0.4418188,-2.148909,-0.5041453,-0.02003101
235.0152,0.04500317,-0.3270011,0.4418188,-2.148909,-0.5041453,-0.02003101
235.029,0.04500317,-0.3270011,0.4420528,-2.148906,-0.5046353,-0.02003098
235.0443,0.04500317,-0.3270011,0.4422849,-2.148902,-0.505115,-0.02003095
235.0589,0.04500317,-0.3270011,0.4422849,-2.148902,-0.505115,-0.02003095
235.0728,0.04500317,-0.3270011,0.4425152,-2.148898,-0.5055845,-0.02003092
235.0882,0.04500317,-0.3270011,0.4427436,-2.148894,-0.506044,-0.0200309
235.1029,0.04500317,-0.3270011,0.4429702,-2.14889,-0.5064938,-0.02003086
235.1178,0.04500317,-0.3270011,0.4429702,-2.14889,-0.5064938,-0.02003086
235.1317,0.04500317,-0.3270011,0.4431949,-2.148886,-0.506934,-0.02003084
235.147,0.04500317,-0.3270011,0.4434177,-2.148882,-0.5073649,-0.02003081
235.1616,0.04500317,-0.3270011,0.4436387,-2.148878,-0.5077866,-0.02003078
235.1762,0.04500317,-0.3270011,0.4436387,-2.148878,-0.5077866,-0.02003078
235.1902,0.04500317,-0.3270011,0.4438579,-2.148874,-0.5081994,-0.02003074
235.2057,0.04500317,-0.3270011,0.4440752,-2.14887,-0.5086033,-0.02003071
235.22,0.04500317,-0.3270011,0.4442906,-2.148865,-0.5089987,-0.02003067
235.2367,0.04500317,-0.3270011,0.4442906,-2.148865,-0.5089987,-0.02003067
235.2509,0.04500317,-0.3270011,0.4445041,-2.148861,-0.5093856,-0.02003064
235.264,0.04500317,-0.3270011,0.4447158,-2.148856,-0.5097643,-0.0200306
235.2784,0.04500317,-0.3270011,0.4447158,-2.148856,-0.5097643,-0.0200306
235.2925,0.04500317,-0.3270011,0.4449257,-2.148852,-0.5101348,-0.02003056
235.3077,0.04500317,-0.3270011,0.4451337,-2.148847,-0.5104975,-0.02003053
235.3222,0.04500317,-0.3270011,0.4453398,-2.148843,-0.5108523,-0.02003049
235.3366,0.04500317,-0.3270011,0.4453398,-2.148843,-0.5108523,-0.02003049
235.3508,0.04500317,-0.3270011,0.445544,-2.148838,-0.5111997,-0.02003045
235.366,0.04500317,-0.3270011,0.4457465,-2.148833,-0.5115395,-0.02003041
235.3806,0.04500317,-0.3270011,0.445947,-2.148828,-0.5118721,-0.02003037
235.3953,0.04500317,-0.3270011,0.445947,-2.148828,-0.5118721,-0.02003037
235.4091,0.04500317,-0.3270011,0.4461458,-2.148823,-0.5121976,-0.02003033
235.4246,0.04500317,-0.3270011,0.4463427,-2.148818,-0.512516,-0.02003029
235.4393,0.04500317,-0.3270011,0.4463427,-2.148818,-0.512516,-0.02003029
235.4535,0.04500317,-0.3270011,0.4465378,-2.148813,-0.5128276,-0.02003024
235.4686,0.04500317,-0.3270011,0.446731,-2.148808,-0.5131326,-0.0200302
235.4831,0.04500317,-0.3270011,0.4469225,-2.148803,-0.513431,-0.02003016
235.4978,0.04500317,-0.3270011,0.4469225,-2.148803,-0.513431,-0.02003016
235.5119,0.04500317,-0.3270011,0.4471121,-2.148798,-0.5137229,-0.02003011
235.5292,0.04500317,-0.3270011,0.4472999,-2.148793,-0.5140085,-0.02003007
235.5427,0.04500317,-0.3270011,0.4474859,-2.148788,-0.514288,-0.02003003
235.5563,0.04500317,-0.3270011,0.4474859,-2.148788,-0.514288,-0.02003003
235.5711,0.04500317,-0.3270011,0.4476701,-2.148783,-0.5145615,-0.02002998
235.5854,0.04500317,-0.3270011,0.4478525,-2.148777,-0.514829,-0.02002993
235.6001,0.04500317,-0.3270011,0.4480332,-2.148772,-0.5150907,-0.02002989
235.6145,0.04500317,-0.3270011,0.4480332,-2.148772,-0.5150907,-0.02002989
235.6284,0.04500317,-0.3270011,0.4482121,-2.148767,-0.5153468,-0.02002984
235.6441,0.04500317,-0.3270011,0.4483892,-2.148762,-0.5155973,-0.02002979
235.6586,0.04500317,-0.3270011,0.4483892,-2.148762,-0.5155973,-0.02002979
235.6724,0.04500317,-0.3270011,0.4485645,-2.148757,-0.5158424,-0.02002975
235.6878,0.04500317,-0.3270011,0.4487381,-2.148751,-0.5160822,-0.0200297
235.7024,0.04500317,-0.3270011,0.44891,-2.148746,-0.5163167,-0.02002965
235.717,0.04500317,-0.3270011,0.44891,-2.148746,-0.5163167,-0.02002965
235.7312,0.04500317,-0.3270011,0.4490801,-2.14874,-0.5165462,-0.02002961
235.7475,0.04500316,-0.3270011,0.4483413,-2.14876,-0.5190268,-0.02002876
235.7612,0.04500316,-0.3270011,0.4477315,-2.148798,-0.5218648,-0.02002928
235.7761,0.04500316,-0.3270011,0.4477315,-2.148798,-0.5218648,-0.02002928
235.7901,0.04500315,-0.3270011,0.4473264,-2.148837,-0.5246377,-0.02002974
235.8051,0.04500315,-0.3270011,0.4470459,-2.148871,-0.5273132,-0.02003005
235.8217,0.04500315,-0.3270011,0.4477389,-2.148874,-0.5276547,-0.02003107
235.8353,0.04500315,-0.3270011,0.4477389,-2.148874,-0.5276547,-0.02003107
235.8494,0.04500316,-0.3270011,0.4483381,-2.148856,-0.5275673,-0.02003067
235.8634,0.04500316,-0.3270011,0.4487525,-2.148833,-0.5274829,-0.0200303
235.878,0.04500316,-0.3270011,0.4487525,-2.148833,-0.5274829,-0.0200303
235.892,0.04500317,-0.3270011,0.4499621,-2.148788,-0.5251849,-0.0200309
235.9075,0.04500318,-0.3270011,0.4509853,-2.148727,-0.5225485,-0.0200302
235.9219,0.04500318,-0.3270011,0.4517742,-2.148668,-0.5199845,-0.02002961
235.9366,0.04500318,-0.3270011,0.4517742,-2.148668,-0.5199845,-0.02002961
235.9505,0.04500318,-0.3270011,0.4524224,-2.148615,-0.5175188,-0.02002919
235.966,0.04500319,-0.327001,0.4539015,-2.148544,-0.5128744,-0.02002968
235.9806,0.0450032,-0.327001,0.4552066,-2.148457,-0.5079286,-0.02002885
