Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1053.734,0.02037567,0.8344276,1.994158,-0.003093054,0.9999406,-0.0006221928
1053.749,0.02042973,0.8344151,1.994297,-0.003073075,0.9999409,-0.000595301
1053.762,0.02046072,0.8344032,1.994442,-0.003067936,0.9999407,-0.0005278215
1053.776,0.02050263,0.834397,1.994578,-0.003039801,0.9999416,-0.0004048006
1053.789,0.02052486,0.8344005,1.994724,-0.002987965,0.9999416,-0.0002896817
1053.803,0.02055138,0.8344072,1.994867,-0.002890528,0.9999429,-0.0001064814
1053.817,0.02055568,0.8344188,1.995024,-0.002772453,0.9999431,0.0001014785
1053.831,0.02055627,0.8344188,1.995189,-0.002567971,0.9999443,0.00016408
1053.845,0.02054727,0.8344766,1.995342,-0.002513323,0.9999452,0.0003029818
1053.859,0.02051276,0.8345491,1.995495,-0.002321722,0.9999456,0.0005249989
1053.873,0.02047771,0.8346119,1.99565,-0.002178309,0.9999465,0.0008121889
1053.887,0.02045071,0.8346374,1.995811,-0.002023024,0.9999471,0.001003947
1053.901,0.02041531,0.8346468,1.995973,-0.001828928,0.9999471,0.001198644
1053.915,0.02034956,0.8346399,1.996112,-0.001737618,0.9999475,0.001367204
1053.928,0.02027112,0.8346378,1.99626,-0.001676706,0.999947,0.001474845
1053.943,0.02021044,0.8346406,1.996407,-0.001569894,0.9999468,0.001669202
1053.957,0.02015775,0.834658,1.996559,-0.001430133,0.999947,0.001749518
1053.97,0.0200929,0.8346841,1.996716,-0.001375741,0.9999449,0.001905798
1053.984,0.02006203,0.8347369,1.996866,-0.001354381,0.9999436,0.002106755
1053.999,0.02001601,0.8347759,1.997011,-0.001163833,0.9999415,0.002300398
1054.012,0.01995832,0.8347909,1.997153,-0.001205066,0.9999401,0.002299879
1054.026,0.01989222,0.8347992,1.997289,-0.001264527,0.9999381,0.002350807
1054.04,0.01981413,0.8348179,1.997426,-0.001361701,0.9999356,0.002474527
1054.054,0.01974976,0.8348473,1.997569,-0.001563957,0.9999335,0.002686982
1054.068,0.01967216,0.8348616,1.997706,-0.001604987,0.999932,0.002814971
1054.082,0.01956981,0.8348792,1.997832,-0.001484759,0.9999315,0.002759238
1054.096,0.01946086,0.8349006,1.997954,-0.001452978,0.9999306,0.002787391
1054.109,0.01937878,0.8349427,1.998078,-0.001446975,0.9999301,0.002858577
1054.124,0.01931012,0.8350124,1.998218,-0.001585994,0.9999292,0.002933935
1054.138,0.01923305,0.8350653,1.998352,-0.001691109,0.9999293,0.002981682
1054.151,0.01912254,0.8351125,1.998484,-0.001800019,0.9999291,0.002995061
1054.166,0.01900238,0.8351618,1.998607,-0.001755579,0.9999296,0.003119526
1054.18,0.01889575,0.8352245,1.998719,-0.001712966,0.9999306,0.003276988
1054.193,0.0187754,0.8352864,1.998821,-0.001553168,0.9999322,0.003594934
1054.208,0.01864761,0.8353547,1.998934,-0.001419658,0.9999337,0.003821858
1054.221,0.01851946,0.8354177,1.999051,-0.001326249,0.9999355,0.004077319
1054.236,0.01838905,0.8354836,1.99917,-0.001180465,0.9999373,0.004318595
1054.249,0.01825911,0.8355871,1.99931,-0.001046527,0.9999403,0.004553188
1054.263,0.01812565,0.8357031,1.999452,-0.0008616245,0.9999424,0.004824147
1054.277,0.01797664,0.8357838,1.999579,-0.0007036201,0.9999442,0.005111016
1054.29,0.01782918,0.8358472,1.999705,-0.0005516433,0.9999473,0.005234471
