Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
55.29526,-0.1929931,-0.4186308,0.6551589,-0.6074905,-0.3713641,0.6810434
55.3079,-0.1929008,-0.4186452,0.6553972,-0.6060945,-0.3732517,0.681845
55.32208,-0.1917804,-0.4186668,0.6566576,-0.6070231,-0.3739243,0.6807628
55.33627,-0.1910878,-0.4191334,0.6576498,-0.6050085,-0.3726157,0.682721
55.34986,-0.1896364,-0.4197611,0.6589941,-0.5976683,-0.371615,0.6892501
55.3639,-0.1895365,-0.4186381,0.6586268,-0.5909616,-0.3783798,0.6936959
55.37782,-0.1885418,-0.4193408,0.6599177,-0.5845188,-0.3801292,0.6987491
55.39143,-0.1881453,-0.4194722,0.6602889,-0.5817617,-0.3804534,0.7011375
55.40565,-0.1877822,-0.4192282,0.6604319,-0.5832952,-0.3800168,0.7014892
55.41968,-0.1869632,-0.4199183,0.6608031,-0.5821784,-0.3813344,0.7012824
55.43332,-0.1869622,-0.4196404,0.6609476,-0.5816022,-0.3814099,0.7016652
55.44756,-0.1867852,-0.4198202,0.6611266,-0.581627,-0.3813893,0.7017928
55.46143,-0.1857257,-0.4206756,0.662503,-0.5775623,-0.3798612,0.7039808
55.47535,-0.1863509,-0.42062,0.6620646,-0.5761368,-0.3775192,0.7064798
55.48894,-0.1859964,-0.4201071,0.6623603,-0.5760561,-0.3794081,0.7069035
55.50327,-0.1861829,-0.4207054,0.6624392,-0.5734258,-0.3805251,0.7083892
55.51705,-0.1862021,-0.4204856,0.6623607,-0.5751702,-0.3811308,0.7066213
55.53059,-0.1861769,-0.4205773,0.6624039,-0.5754147,-0.3810237,0.7063899
55.54499,-0.1861658,-0.4206479,0.6624168,-0.5753079,-0.3809794,0.7064644
55.55884,-0.1861686,-0.4207379,0.6624084,-0.5752507,-0.3809313,0.7065356
55.57241,-0.1861693,-0.4208457,0.6623666,-0.5752639,-0.3808616,0.7065594
55.58666,-0.1861795,-0.4209757,0.6623078,-0.5752415,-0.3808336,0.7065904
55.60064,-0.1861878,-0.4211156,0.6622404,-0.5752242,-0.3807017,0.7066564
55.61465,-0.186198,-0.4212252,0.6621883,-0.5751988,-0.3805262,0.7067575
55.62799,-0.1862094,-0.4213066,0.6621613,-0.575223,-0.3805104,0.7067679
55.64228,-0.186233,-0.4214048,0.6621237,-0.5752418,-0.3805261,0.7067591
55.65632,-0.1862595,-0.4215037,0.6620854,-0.5752206,-0.3805899,0.706742
55.66992,-0.1862921,-0.4216191,0.662045,-0.5751863,-0.3806993,0.7067215
55.68395,-0.186318,-0.4217018,0.6620154,-0.5751509,-0.3807132,0.7067608
55.69774,-0.1863466,-0.4217893,0.6619864,-0.5750548,-0.380776,0.7068172
55.71153,-0.1863773,-0.4218767,0.6619376,-0.5749609,-0.3808178,0.7068717
55.72558,-0.1863988,-0.421955,0.6619093,-0.5749059,-0.3808938,0.7069002
55.73969,-0.1864316,-0.4220185,0.6619148,-0.5747221,-0.3810555,0.7070045
55.75336,-0.1864598,-0.4221162,0.6619461,-0.5743194,-0.3811739,0.7073183
55.76751,-0.1864815,-0.4221745,0.6619685,-0.5740449,-0.3813917,0.7074631
55.78166,-0.1864825,-0.4222689,0.6620525,-0.5733255,-0.3816144,0.7079948
55.79526,-0.1864721,-0.422344,0.6621673,-0.5724953,-0.3818997,0.7086069
55.80905,-0.1864782,-0.422353,0.6622547,-0.572135,-0.3820934,0.7088504
55.82325,-0.186501,-0.422456,0.6623188,-0.5715342,-0.3821667,0.7093719
55.83732,-0.1864887,-0.4224607,0.6624411,-0.5711207,-0.3822668,0.7097071
55.85086,-0.1864589,-0.4224681,0.6625611,-0.570818,-0.3822829,0.7100066
