Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1292.944,0.08368117,0.8449261,1.970697,0.001401252,0.9995742,0.02858607
1292.955,0.0837189,0.8449185,1.970758,0.00144362,0.9995735,0.02864035
1292.965,0.08375543,0.8449207,1.970818,0.001353079,0.9995736,0.02866077
1292.98,0.08379567,0.8449234,1.970879,0.001237235,0.9995728,0.02869506
1292.994,0.0838328,0.8449306,1.970949,0.001327399,0.9995757,0.0286113
1293.008,0.08386415,0.8449311,1.971008,0.001493193,0.999576,0.02859252
1293.022,0.08390027,0.8449268,1.971036,0.001594774,0.9995745,0.02863145
1293.036,0.08392626,0.8449196,1.97106,0.001646294,0.9995717,0.02869997
1293.05,0.08395922,0.8449261,1.971084,0.001624355,0.9995729,0.02863807
1293.064,0.08398712,0.8449239,1.971103,0.001601114,0.9995739,0.02857084
1293.078,0.08400333,0.8449179,1.971119,0.001642133,0.9995757,0.0284705
1293.091,0.08400911,0.844911,1.971134,0.001698127,0.9995745,0.02846527
1293.106,0.08399469,0.8448943,1.971135,0.001754787,0.9995726,0.02848953
1293.12,0.08398741,0.8448902,1.971127,0.001773475,0.9995742,0.02840426
1293.134,0.08396786,0.8448731,1.971122,0.00173836,0.9995759,0.02830701
1293.147,0.08391905,0.8448494,1.971123,0.001718296,0.9995785,0.02820162
1293.162,0.08385313,0.8448271,1.971127,0.001674083,0.9995797,0.02814147
1293.176,0.08377481,0.8448154,1.971125,0.00156341,0.9995822,0.02804766
1293.189,0.08368975,0.8448209,1.971119,0.001497139,0.9995846,0.02797248
1293.203,0.08359236,0.84483,1.971116,0.001397931,0.9995888,0.02784593
1293.218,0.08346927,0.8448173,1.971111,0.001241683,0.9995946,0.02767983
1293.231,0.08332932,0.8448067,1.971114,0.001116656,0.9995999,0.02752159
1293.245,0.08318061,0.8447893,1.971112,0.0009424398,0.9996009,0.02752009
1293.259,0.08302528,0.8447888,1.971116,0.0007650489,0.9996074,0.02732287
1293.273,0.08287245,0.8447852,1.971114,0.0005944413,0.9996101,0.02726041
1293.287,0.08270031,0.8447697,1.971124,0.0003062154,0.9996151,0.02713996
1293.301,0.0825249,0.8447562,1.971127,-0.0001194444,0.9996175,0.02708519
1293.315,0.08234555,0.8447589,1.971131,-0.0003074,0.9996181,0.02710607
1293.328,0.08216149,0.844785,1.971139,-0.000488297,0.9996189,0.02713282
1293.343,0.0819732,0.8448111,1.971156,-0.0006701627,0.9996225,0.02705586
1293.357,0.08178419,0.8448143,1.971176,-0.0009630935,0.9996223,0.02710236
1293.37,0.08159739,0.8448151,1.971206,-0.001147853,0.9996233,0.02712098
1293.385,0.08140767,0.8448124,1.971238,-0.001417166,0.9996232,0.02716336
1293.398,0.08123708,0.8448151,1.971267,-0.001702487,0.9996252,0.02711279
1293.412,0.08106464,0.8448151,1.9713,-0.002034435,0.9996233,0.02719336
1293.427,0.08089113,0.8448235,1.971352,-0.002387237,0.9996214,0.02726212
1293.441,0.08072764,0.8448477,1.971407,-0.002729973,0.9996184,0.02736828
1293.454,0.08055115,0.8448982,1.971477,-0.003108573,0.999615,0.02748036
1293.468,0.08038253,0.8449271,1.97155,-0.003342133,0.9996128,0.02754992
1293.482,0.08023351,0.8449404,1.971632,-0.003579114,0.9996134,0.02751975
1293.496,0.08008915,0.8449472,1.971726,-0.003755792,0.9996153,0.02744764
1293.509,0.07996476,0.8449612,1.971811,-0.003936672,0.9996125,0.02753532
1293.524,0.07984811,0.8449945,1.971913,-0.003996393,0.999611,0.02758786
1293.538,0.07974482,0.8450318,1.972013,-0.004108069,0.9996081,0.02768362
1293.551,0.07963783,0.8450511,1.972121,-0.004146756,0.9996036,0.02784471
1293.566,0.07955271,0.8450727,1.972228,-0.004183374,0.9996024,0.02788008
1293.58,0.0794701,0.8451071,1.972345,-0.004207024,0.9996006,0.02794291
1293.593,0.07939202,0.8451425,1.972452,-0.004219893,0.9995948,0.02814451
1293.607,0.07932043,0.8451828,1.972562,-0.004154723,0.9995911,0.02828397
1293.621,0.07926714,0.8452165,1.972691,-0.004128308,0.9995877,0.02840675
1293.635,0.0792166,0.8452574,1.972826,-0.004072026,0.9995835,0.02855668
1293.649,0.07916486,0.8453159,1.972966,-0.004058748,0.9995772,0.02877354
1293.663,0.07908392,0.8453892,1.97312,-0.003986117,0.9995697,0.0290287
1293.677,0.07900727,0.8454852,1.973273,-0.003907895,0.9995618,0.02930069
1293.691,0.07895613,0.8455654,1.973418,-0.003698214,0.9995521,0.02964487
1293.705,0.0789054,0.8456396,1.973565,-0.003569495,0.9995387,0.03009556
1293.719,0.07888204,0.8457153,1.973713,-0.003450789,0.9995299,0.03039146
1293.732,0.07885349,0.8457893,1.97388,-0.00332892,0.9995214,0.03066726
1293.747,0.07881993,0.8458614,1.974037,-0.003294553,0.9995081,0.03108833
1293.761,0.07875937,0.8459325,1.9742,-0.003132164,0.9994951,0.03150653
1293.775,0.07869244,0.8459988,1.974365,-0.002987504,0.9994804,0.0319672
1293.79,0.07859242,0.8460841,1.974536,-0.002907684,0.9994733,0.03219088
1293.802,0.07848728,0.8461727,1.974713,-0.002863283,0.99946,0.03259155
1293.817,0.0784049,0.8462423,1.974882,-0.002673705,0.9994455,0.03303828
1293.83,0.0783121,0.8463036,1.975057,-0.00247584,0.9994341,0.03338498
1293.844,0.07823664,0.8463615,1.975204,-0.00242244,0.9994178,0.03386228
1293.858,0.07818848,0.8464437,1.975327,-0.002391872,0.9994028,0.03429664
1293.872,0.07813263,0.8465359,1.975443,-0.002355199,0.9993837,0.03484254
1293.886,0.07804185,0.8466317,1.975605,-0.002503803,0.9993693,0.03523627
1293.9,0.07795215,0.8467172,1.975769,-0.002611712,0.9993546,0.03563998
1293.914,0.07782966,0.846795,1.975932,-0.002594972,0.9993427,0.03596758
1293.927,0.07768285,0.8468884,1.976087,-0.002530113,0.9993273,0.03639211
1293.942,0.07753098,0.8469754,1.976236,-0.002569536,0.9993145,0.03673819
1293.956,0.07741302,0.8470514,1.976402,-0.002678263,0.9992995,0.03713086
