Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1277.044,0.009547027,0.6216176,0.246304,0.5113304,0.0003114351,0.0002715525
1277.059,0.009547027,0.6216176,0.246304,0.5113304,0.0003114351,0.0002715525
1277.071,0.009547022,0.6216176,0.2463039,0.5113305,0.0003113694,0.0002715235
1277.086,0.009547027,0.6216176,0.246304,0.5113304,0.0003114355,0.0002715527
1277.099,0.009547027,0.6216176,0.246304,0.5113304,0.0003114355,0.0002715527
1277.113,0.009547022,0.6216176,0.2463039,0.5113305,0.0003113697,0.0002715237
1277.128,0.009547027,0.6216176,0.246304,0.5113304,0.0003114359,0.0002715529
1277.141,0.009547022,0.6216176,0.2463039,0.5113305,0.00031137,0.0002715239
1277.155,0.009547022,0.6216176,0.2463039,0.5113305,0.00031137,0.0002715239
1277.169,0.009547026,0.6216176,0.246304,0.5113304,0.0003114361,0.000271553
1277.183,0.009547022,0.6216176,0.2463039,0.5113305,0.0003113703,0.000271524
1277.197,0.009547022,0.6216176,0.2463039,0.5113305,0.0003113703,0.000271524
1277.21,0.009086214,0.6217704,0.2472696,0.5122524,0.002769731,-0.0004982703
1277.226,0.008268934,0.6225402,0.2482281,0.5141514,0.006893951,-0.0007995749
1277.239,0.008268934,0.6225402,0.2482281,0.5141514,0.006893951,-0.0007995749
1277.252,0.007177472,0.6233572,0.2488912,0.5164749,0.01169364,-0.0006736472
1277.267,0.005484912,0.6242589,0.2502277,0.5199438,0.0191495,-0.001050721
1277.281,0.003388004,0.6255755,0.2512872,0.5241773,0.02804445,-0.0007510519
1277.295,0.003388004,0.6255755,0.2512872,0.5241773,0.02804445,-0.0007510519
1277.308,0.001063801,0.6267712,0.2519056,0.5284555,0.03717279,6.714241E-05
1277.322,-0.001266025,0.6277008,0.2521874,0.53232,0.04586379,0.001155519
1277.336,-0.001266025,0.6277008,0.2521874,0.53232,0.04586379,0.001155519
1277.35,-0.003980898,0.6286418,0.2532303,0.5368276,0.05651845,0.001609028
1277.364,-0.00697701,0.630022,0.254024,0.5417857,0.0679379,0.002704005
1277.378,-0.00697701,0.630022,0.254024,0.5417857,0.0679379,0.002704005
1277.392,-0.01005883,0.6312894,0.2543884,0.5465925,0.07901825,0.004240041
1277.406,-0.01355843,0.6325488,0.2553837,0.5521145,0.0920403,0.005280595
1277.42,-0.01355843,0.6325488,0.2553837,0.5521145,0.0920403,0.005280595
1277.433,-0.01734388,0.6341885,0.2559796,0.5579652,0.1055488,0.007056348
1277.448,-0.02114273,0.6356355,0.2560665,0.5634758,0.1183844,0.009271227
1277.462,-0.02471242,0.6367534,0.2558102,0.5682655,0.1300191,0.01161366
1277.476,-0.02471242,0.6367534,0.2558102,0.5682655,0.1300191,0.01161366
1277.489,-0.02855089,0.6378657,0.2563361,0.5735446,0.1431811,0.0133603
1277.504,-0.03258121,0.6394358,0.256494,0.5790995,0.1564481,0.01572657
1277.517,-0.03258121,0.6394358,0.256494,0.5790995,0.1564481,0.01572657
1277.531,-0.03651772,0.6408249,0.2561864,0.5842669,0.1688258,0.01840374
1277.545,-0.0408153,0.6421859,0.2565114,0.590033,0.1828452,0.02069895
1277.559,-0.0408153,0.6421859,0.2565114,0.590033,0.1828452,0.02069895
1277.573,-0.04531607,0.6439371,0.2563299,0.5959702,0.196852,0.02367186
1277.587,-0.04966256,0.6454419,0.2556314,0.6014084,0.2098176,0.02692834
1277.601,-0.05362798,0.6465803,0.254651,0.6060303,0.2213528,0.03014829
1277.615,-0.05362798,0.6465803,0.254651,0.6060303,0.2213528,0.03014829
1277.628,-0.05790585,0.6478651,0.2545496,0.6112276,0.2342627,0.03296183
1277.643,-0.06227574,0.6494076,0.2538466,0.6165288,0.2470102,0.03630061
1277.657,-0.06227574,0.6494076,0.2538466,0.6165288,0.2470102,0.03630061
1277.67,-0.06643817,0.6507626,0.2527476,0.6213216,0.2587098,0.03980777
1277.685,-0.07102301,0.6522119,0.2523434,0.626735,0.2719035,0.04317392
1277.699,-0.07102301,0.6522119,0.2523434,0.626735,0.2719035,0.04317392
1277.712,-0.07570105,0.6539345,0.2512492,0.6322411,0.284856,0.04708701
1277.727,-0.08011042,0.6553926,0.2497092,0.6371604,0.2966884,0.05112757
1277.741,-0.08407224,0.6565812,0.2480468,0.6413405,0.3070768,0.05497951
1277.755,-0.08407224,0.6565812,0.2480468,0.6413405,0.3070768,0.05497951
1277.768,-0.08843385,0.6579963,0.2472424,0.6461827,0.318727,0.05870192
1277.782,-0.09276624,0.6594435,0.2456449,0.6509581,0.3301345,0.06282881
1277.796,-0.09276624,0.6594435,0.2456449,0.6509581,0.3301345,0.06282881
1277.81,-0.09682581,0.6607813,0.2437669,0.6552627,0.3404628,0.06697427
1277.824,-0.1014005,0.6623502,0.242594,0.6602222,0.352119,0.0712758
1277.838,-0.1014005,0.6623502,0.242594,0.6602222,0.352119,0.0712758
1277.851,-0.1059281,0.6639347,0.2405493,0.6650727,0.3634742,0.07598779
1277.866,-0.110136,0.6653908,0.2382239,0.6694196,0.3736888,0.08066056
1277.88,-0.110136,0.6653908,0.2382239,0.6694196,0.3736888,0.08066056
1277.893,-0.1148583,0.6670582,0.2365593,0.6743234,0.3850712,0.08562952
1277.908,-0.11946,0.6687192,0.2340135,0.6790621,0.3960151,0.09092095
1277.922,-0.1236768,0.6702354,0.2312278,0.6832804,0.4057556,0.09606743
1277.935,-0.1236768,0.6702354,0.2312278,0.6832804,0.4057556,0.09606743
1277.949,-0.1273707,0.671567,0.2285167,0.686912,0.4141065,0.1007741
1277.963,-0.1315581,0.6730967,0.2265572,0.6910091,0.423503,0.1058388
1277.977,-0.1315581,0.6730967,0.2265572,0.6910091,0.423503,0.1058388
1277.991,-0.1355864,0.6746149,0.2237768,0.6949787,0.4325026,0.1111
1278.005,-0.1392347,0.6759998,0.2208227,0.6985199,0.4404625,0.1161271
1278.019,-0.1392347,0.6759998,0.2208227,0.6985199,0.4404625,0.1161271
1278.033,-0.1434526,0.6775929,0.2184443,0.7024831,0.4494708,0.1217884
1278.047,-0.1474882,0.6791676,0.2151924,0.7063094,0.4580231,0.127632
1278.061,-0.1511039,0.6806046,0.2117881,0.7097204,0.4655089,0.1331609
1278.075,-0.1511039,0.6806046,0.2117881,0.7097204,0.4655089,0.1331609
