Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
125.9519,0.05347969,0.1619042,0.8402324,-0.3560692,0.7512813,0.4326231
125.9726,0.05369236,0.161138,0.8409619,-0.3576339,0.7514899,0.4318261
125.9911,0.05390114,0.1605465,0.8418513,-0.3579965,0.7518786,0.4309995
126.011,0.05400393,0.1594056,0.8435791,-0.3597556,0.7522894,0.4299244
126.0307,0.05391598,0.1584509,0.8452861,-0.3615839,0.7524194,0.4294077
126.0503,0.0537884,0.1562989,0.8484628,-0.3664154,0.7543771,0.4252293
126.0701,0.05346113,0.1544184,0.8514541,-0.3741186,0.7577655,0.4172746
126.09,0.0532393,0.1525122,0.8547697,-0.3809606,0.7626519,0.4072073
126.1104,0.05231455,0.1486798,0.8597608,-0.3916977,0.7732508,0.3890832
126.1297,0.0508896,0.1454644,0.8636585,-0.4040376,0.7801697,0.3776349
126.1495,0.04874275,0.1400904,0.8708539,-0.4261335,0.7840636,0.3651814
126.1696,0.04761278,0.136183,0.8751298,-0.4388871,0.7847188,0.3594365
126.1896,0.0451046,0.1290137,0.8822034,-0.4673966,0.7868161,0.3408492
126.2104,0.04354024,0.1250071,0.8868623,-0.4872243,0.7800314,0.3379765
126.2293,0.04126456,0.1189707,0.895033,-0.5131021,0.7705367,0.3346027
126.25,0.04046393,0.1170236,0.8999274,-0.5146794,0.770376,0.337895
126.2696,0.0394851,0.1152853,0.9039134,-0.5160208,0.7686232,0.3440893
126.2901,0.03781436,0.1141309,0.9105169,-0.5291224,0.7588118,0.3520457
126.3101,0.0377323,0.1158839,0.9135696,-0.5255278,0.7538975,0.3637564
126.3299,0.03789527,0.1194296,0.9180462,-0.517193,0.7536033,0.3716978
126.3496,0.03797033,0.1224423,0.9195442,-0.5108088,0.7521704,0.3773177
126.3698,0.03799812,0.1265925,0.9222407,-0.5064898,0.7452451,0.3907554
126.3899,0.03855057,0.1308571,0.9207914,-0.5036488,0.7451447,0.3924516
126.4098,0.03881214,0.1375414,0.919314,-0.5017974,0.7368607,0.4008177
126.431,0.03860252,0.1434129,0.916493,-0.5021526,0.727231,0.4078741
126.4507,0.03838187,0.1498207,0.9131877,-0.495718,0.7220057,0.4159874
126.4708,0.03811219,0.1605259,0.907302,-0.4816858,0.7159466,0.4311294
126.4908,0.03847725,0.1677595,0.9010273,-0.4723164,0.7119257,0.4415528
126.5108,0.03960944,0.1804875,0.8892416,-0.4611667,0.704239,0.4502994
126.5309,0.04078454,0.1886097,0.8798247,-0.4584562,0.6948359,0.4519293
126.55,0.04209246,0.2021391,0.864857,-0.4521218,0.6769839,0.4587567
126.5702,0.04312063,0.2103201,0.8546855,-0.4447524,0.6712545,0.4636426
126.59,0.04406055,0.2179779,0.8443204,-0.4361944,0.6686111,0.468589
126.6103,0.0455398,0.2311516,0.8255273,-0.4257148,0.6611484,0.4764329
126.6303,0.04653182,0.2377627,0.8137878,-0.4250571,0.6570549,0.4784997
126.6504,0.04836188,0.2498127,0.7935285,-0.4237641,0.6471054,0.4807448
126.6704,0.049489,0.2561845,0.7817928,-0.427302,0.645034,0.4774057
126.6905,0.05123836,0.2677523,0.7616625,-0.426679,0.6410683,0.4737109
126.711,0.05172975,0.2734604,0.7502033,-0.4282041,0.6407254,0.4712141
126.7308,0.05233099,0.2832,0.729698,-0.4330926,0.6344755,0.4678802
126.7512,0.0521329,0.2866334,0.7175452,-0.4421935,0.6346615,0.4595348
126.7713,0.05123124,0.2888411,0.7050005,-0.4561057,0.6365384,0.4463805
126.7915,0.04940397,0.2934525,0.683839,-0.4786451,0.6355371,0.4288258
126.8115,0.04737961,0.2933848,0.6726847,-0.493941,0.6367755,0.4197468
126.8317,0.04490514,0.2941948,0.6522501,-0.514218,0.6403994,0.403549
126.8522,0.04363348,0.2917169,0.640278,-0.5286046,0.6468229,0.3885811
126.8719,0.04233676,0.2875379,0.6199111,-0.5553126,0.6550975,0.3556699
126.8923,0.04184045,0.2820896,0.6096493,-0.5717283,0.6638399,0.3290295
126.9122,0.04098684,0.2737268,0.5918759,-0.602478,0.6695623,0.2900811
