Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
988.6432,0.04275429,0.9999433,2.117234,-0.001132394,0.9997778,-0.004262436
988.657,0.04288286,0.9999338,2.116998,-0.0009789345,0.9997758,-0.004338184
988.6702,0.04301947,0.9999297,2.116739,-0.0008777784,0.9997723,-0.004329405
988.6846,0.04316878,0.9999182,2.116447,-0.0007272333,0.9997696,-0.004368039
988.6984,0.04332179,0.9999107,2.116183,-0.0005416916,0.9997655,-0.004502955
988.712,0.04345798,0.9998893,2.115964,-0.000324437,0.9997619,-0.004572391
988.7266,0.04360443,0.9998648,2.115746,-0.0001370682,0.999757,-0.004658886
988.7404,0.04370612,0.9998693,2.115552,1.748565E-05,0.9997537,-0.004799921
988.7545,0.04378247,0.9998747,2.115366,0.0002036603,0.9997489,-0.004843376
988.7677,0.04389185,0.9998682,2.115162,0.0004088191,0.9997441,-0.004913113
988.7821,0.04403371,0.9998562,2.114938,0.0005431754,0.9997409,-0.004921717
988.7961,0.04416364,0.9998558,2.114712,0.0006857345,0.9997351,-0.004939006
988.8095,0.04428285,0.9998405,2.11448,0.000835791,0.9997311,-0.004899928
988.824,0.04439765,0.9998245,2.114255,0.0009077669,0.9997278,-0.004895004
988.8378,0.04451412,0.9998045,2.114035,0.001021837,0.9997237,-0.005026002
988.8513,0.04462785,0.9997866,2.113822,0.001089119,0.9997196,-0.005164271
988.8659,0.0447154,0.9997658,2.113616,0.001061316,0.9997182,-0.005156416
988.8797,0.0447765,0.9997507,2.113422,0.001125288,0.9997153,-0.005193831
988.8931,0.04482234,0.9997491,2.113228,0.001131618,0.9997135,-0.005197573
988.9077,0.04490763,0.9997658,2.113011,0.001083126,0.9997137,-0.005187904
988.9215,0.04498607,0.9997982,2.112785,0.0009564825,0.999715,-0.005041811
988.9355,0.04505414,0.9998615,2.112549,0.0009933598,0.9997169,-0.004872321
988.9488,0.04512393,0.9999435,2.112293,0.001188776,0.9997218,-0.004607416
988.9633,0.04519761,1.000025,2.112034,0.001066088,0.9997233,-0.00437237
988.9774,0.04525727,1.000075,2.111795,0.001021317,0.9997259,-0.00426592
988.9905,0.0453223,1.000127,2.111553,0.0008989206,0.9997284,-0.004133248
989.0051,0.04537356,1.000164,2.111326,0.0007134886,0.9997308,-0.004113937
989.0191,0.04541296,1.000193,2.111111,0.0007076022,0.999733,-0.004152903
989.0323,0.04545301,1.00022,2.110888,0.0007517699,0.9997358,-0.0041539
989.0469,0.04548401,1.000244,2.110657,0.001023418,0.9997394,-0.00402587
989.0609,0.04550368,1.000262,2.110434,0.001214939,0.9997424,-0.004008841
989.0748,0.04550177,1.000264,2.110215,0.001345929,0.9997479,-0.004093084
989.0881,0.04548639,1.000263,2.110005,0.00148155,0.999752,-0.004156929
989.1025,0.04547626,1.000272,2.109805,0.001680251,0.9997531,-0.004080428
989.1165,0.04547209,1.000292,2.109606,0.001929035,0.9997559,-0.004171418
989.1299,0.04544622,1.000317,2.109417,0.002107854,0.9997556,-0.004159855
989.1445,0.04541749,1.000326,2.109238,0.002219517,0.9997578,-0.004275213
989.1583,0.04536301,1.000331,2.109075,0.002323299,0.9997568,-0.004325468
989.1715,0.0453099,1.00037,2.10891,0.002385109,0.9997585,-0.004375066
989.1864,0.04523206,1.000407,2.10875,0.002471619,0.99976,-0.004315796
989.2003,0.04511517,1.00044,2.108612,0.00262403,0.9997631,-0.004311771
989.2142,0.04495376,1.000443,2.108484,0.002739805,0.9997661,-0.004196405
989.2274,0.04478425,1.000446,2.108388,0.00261909,0.999769,-0.004293986
989.2419,0.04463059,1.000452,2.108301,0.002430226,0.9997737,-0.004406135
989.2559,0.04446703,1.000468,2.108237,0.002348579,0.9997797,-0.004490867
989.2693,0.04428035,1.000503,2.108192,0.002251867,0.9997861,-0.00450176
989.2836,0.04406422,1.000552,2.108173,0.002190317,0.9997917,-0.004429314
989.2979,0.04385012,1.000599,2.108168,0.002027191,0.9997992,-0.004323338
989.3113,0.04364574,1.000607,2.108164,0.001876455,0.9998057,-0.004286681
989.3257,0.04343712,1.000605,2.108189,0.001693398,0.9998125,-0.004273145
989.3395,0.04318142,1.000595,2.108217,0.001574579,0.9998179,-0.00423075
989.3528,0.04292494,1.000593,2.108258,0.001415213,0.9998221,-0.004147369
989.3672,0.04268867,1.000595,2.108326,0.001172296,0.9998268,-0.003982775
989.3813,0.04248023,1.000602,2.108415,0.0009876399,0.9998323,-0.003826585
989.3952,0.04227608,1.000606,2.108527,0.0007379776,0.999836,-0.003753383
989.4087,0.04206258,1.000619,2.108624,0.0005552936,0.9998395,-0.003484855
989.423,0.04184574,1.000644,2.108734,0.0004494745,0.9998431,-0.003247115
989.437,0.04163915,1.000671,2.108866,0.0003463569,0.9998461,-0.003047152
989.4505,0.04145712,1.000689,2.109016,0.0002218967,0.9998495,-0.002737287
989.4651,0.04128164,1.000711,2.10917,0.0001403553,0.9998512,-0.002426544
989.4788,0.04109991,1.000744,2.109329,7.074676E-05,0.9998527,-0.002130603
989.4922,0.04093361,1.000769,2.109488,-2.723663E-06,0.9998538,-0.001865434
989.5067,0.04078352,1.000793,2.109674,-3.973994E-05,0.9998544,-0.001605318
989.5205,0.04063994,1.000807,2.109859,-8.654452E-05,0.9998555,-0.001354044
989.5345,0.04048204,1.000804,2.110027,-0.0001249719,0.9998549,-0.001115468
989.5479,0.04031008,1.000797,2.110192,-0.0002092806,0.9998551,-0.0008621904
989.5624,0.04013753,1.000778,2.110365,-0.0002257769,0.9998552,-0.000732075
989.5764,0.04000622,1.000763,2.110569,-0.0002940479,0.999855,-0.0006374856
