Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
703.6229,0.01305217,0.8332878,1.99025,-0.02850902,0.9961103,-0.01678763
703.6372,0.01322859,0.8332894,1.990277,-0.02810789,0.9960923,-0.01668482
703.6522,0.01339781,0.83328,1.990324,-0.02767257,0.9960839,-0.01664066
703.6688,0.01356053,0.8332944,1.99036,-0.02740792,0.9960606,-0.01654155
703.6846,0.01389474,0.8333185,1.990393,-0.02686832,0.996029,-0.0163544
703.701,0.01404822,0.8333342,1.990431,-0.02668106,0.996025,-0.01645427
703.7162,0.01416874,0.8333418,1.990486,-0.02631779,0.9960121,-0.01643309
703.7314,0.0142805,0.833362,1.990526,-0.02614562,0.9959946,-0.01642864
703.748,0.0143882,0.8333932,1.990557,-0.02581811,0.996003,-0.01616494
703.7639,0.01447827,0.8334028,1.990593,-0.02553001,0.9960076,-0.01575763
703.7795,0.01455927,0.8333995,1.990671,-0.02517849,0.9960061,-0.01590428
703.7946,0.01463258,0.8333794,1.99075,-0.02476028,0.9960073,-0.01579941
703.8112,0.01480675,0.8334054,1.990865,-0.02439547,0.9959892,-0.01561045
703.8288,0.01489508,0.8334233,1.990926,-0.02423068,0.9959716,-0.01548351
703.8431,0.01494014,0.8334708,1.991051,-0.02395851,0.9959532,-0.01520511
703.8592,0.01499093,0.8335118,1.991158,-0.02366512,0.9959553,-0.01489052
703.8741,0.01504809,0.8335645,1.991244,-0.02338256,0.9959358,-0.01483502
703.8905,0.01511699,0.8335801,1.991321,-0.02327884,0.9959129,-0.01449638
703.9066,0.01520312,0.8335877,1.991409,-0.02323896,0.9958974,-0.01461439
703.9225,0.01535463,0.8336044,1.991558,-0.02283338,0.9958814,-0.01421168
703.9386,0.01541436,0.833634,1.991632,-0.02275319,0.9958678,-0.0138981
703.9534,0.015468,0.8336876,1.991698,-0.02269713,0.9958551,-0.01354809
703.9704,0.01553208,0.8337198,1.991731,-0.02259911,0.9958555,-0.01323742
703.9858,0.01558358,0.8337355,1.991751,-0.02255889,0.9958377,-0.0129731
704.0019,0.01563799,0.8337811,1.991799,-0.02242842,0.995856,-0.01284566
704.0178,0.0156852,0.8338392,1.991865,-0.02229945,0.9958479,-0.01245799
704.0331,0.01580602,0.833921,1.992016,-0.02199986,0.9958551,-0.01189176
704.0496,0.01587701,0.8339446,1.992133,-0.02176389,0.9958571,-0.0116027
704.0656,0.01595247,0.833962,1.99222,-0.0215695,0.9958565,-0.01131103
704.0814,0.01600492,0.8339869,1.992298,-0.02140961,0.9958602,-0.01116338
704.0974,0.01606101,0.8340001,1.99238,-0.02131405,0.9958526,-0.01119079
704.1125,0.01614147,0.8340152,1.992455,-0.0210195,0.9958487,-0.01094315
704.1292,0.0162046,0.8340403,1.992526,-0.02089266,0.995841,-0.01065659
704.1453,0.01631969,0.8341172,1.99267,-0.0206468,0.9958288,-0.01014241
704.1612,0.0163734,0.8341637,1.992739,-0.02037615,0.9958246,-0.009940991
704.1774,0.0164023,0.8341909,1.992869,-0.02036399,0.9958025,-0.009817041
704.1924,0.01643759,0.8342049,1.993011,-0.02031428,0.9957977,-0.009538928
