Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
771.6901,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7075,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7208,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7346,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7484,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7637,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7784,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.7924,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8079,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8226,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8374,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8512,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8667,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.881,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.8959,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9099,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9253,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9399,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9537,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.969,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9857,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
771.9993,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0133,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0276,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0421,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0568,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0708,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.0861,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.1006,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.1154,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.1294,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.1449,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
772.1594,-0.0274545,0.5386361,1.906885,0.0994568,0.9056354,-0.3421042
