Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1342.66,0.03294886,0.07621574,2.393176,-0.3074742,-0.3983841,0.8221924
1342.675,0.03307836,0.07635057,2.393798,-0.3099991,-0.3980244,0.8211358
1342.687,0.03326862,0.07640862,2.394415,-0.3131121,-0.3974982,0.8199427
1342.702,0.03351285,0.07651556,2.394964,-0.3158608,-0.397105,0.8187729
1342.716,0.03379147,0.07665879,2.395425,-0.3178322,-0.3968439,0.8178654
1342.729,0.03394538,0.07672441,2.395819,-0.3189473,-0.3966727,0.8172572
1342.744,0.03395842,0.07666337,2.396183,-0.3192199,-0.3966261,0.8169879
1342.758,0.03406689,0.07671201,2.396462,-0.3196332,-0.3964799,0.8167133
1342.771,0.03430254,0.07675219,2.396668,-0.3202993,-0.396275,0.8163973
1342.785,0.03465465,0.07678872,2.396862,-0.3216418,-0.3962691,0.815731
1342.799,0.03498732,0.07682133,2.397057,-0.323272,-0.3962474,0.814979
1342.813,0.03510619,0.07679862,2.397132,-0.3244268,-0.3961946,0.8144605
1342.827,0.03510962,0.07675397,2.397098,-0.3249519,-0.3960434,0.8142019
1342.841,0.03505087,0.0766983,2.397021,-0.3257445,-0.3959799,0.8137339
1342.855,0.0349797,0.07656795,2.397057,-0.3267091,-0.3959315,0.8131
1342.868,0.03487801,0.07653248,2.397051,-0.3278901,-0.3958069,0.812427
1342.883,0.03470759,0.0766502,2.396987,-0.330404,-0.3955297,0.8111635
1342.897,0.03454338,0.07658458,2.396936,-0.3346707,-0.395193,0.8090119
1342.91,0.03425201,0.07646692,2.396766,-0.3390585,-0.3947833,0.8066602
1342.925,0.03381364,0.07630426,2.396541,-0.3420441,-0.3940332,0.8050638
1342.939,0.0333758,0.07618231,2.396293,-0.3447264,-0.3941426,0.8035475
1342.952,0.0326111,0.07605028,2.395901,-0.3450425,-0.3934897,0.8034786
1342.966,0.03175534,0.07589626,2.395591,-0.3458034,-0.3918975,0.8036004
1342.98,0.03059549,0.0756641,2.395262,-0.3474402,-0.3895244,0.8030913
1342.994,0.02924661,0.07544059,2.394663,-0.3500521,-0.386222,0.8016645
1343.008,0.0279016,0.07522714,2.39395,-0.3540058,-0.3817621,0.7991745
1343.022,0.02663283,0.0751006,2.39323,-0.3591096,-0.3763871,0.7959908
1343.036,0.02540564,0.07495773,2.392558,-0.3647996,-0.370428,0.7925856
1343.05,0.02434667,0.07489812,2.392104,-0.3711279,-0.364119,0.7893085
1343.065,0.02333704,0.07476556,2.391443,-0.3777865,-0.3571371,0.7863681
1343.078,0.02246217,0.07473242,2.39055,-0.3843661,-0.3500524,0.783098
1343.091,0.0217638,0.07460302,2.389781,-0.391458,-0.3423852,0.7789184
1343.106,0.02118995,0.07447594,2.388984,-0.3979883,-0.3346158,0.7745147
1343.12,0.02064266,0.07440388,2.388432,-0.403093,-0.326697,0.7703855
1343.133,0.02012621,0.07438093,2.387731,-0.4073518,-0.3191438,0.766512
1343.148,0.01966437,0.07448244,2.386494,-0.4108168,-0.3120463,0.7628735
1343.162,0.01927617,0.0744012,2.385083,-0.4141111,-0.3047781,0.7590562
1343.176,0.01881467,0.07425338,2.383165,-0.4176629,-0.2973965,0.7546295
1343.189,0.01822742,0.07407975,2.381087,-0.4211241,-0.2895859,0.7493919
1343.203,0.01756006,0.07395875,2.379204,-0.4236272,-0.2814902,0.7445192
1343.217,0.01630295,0.07384241,2.37641,-0.4239082,-0.2747055,0.7411073
1343.231,0.01524104,0.07371116,2.374197,-0.4242281,-0.269508,0.7383198
1343.245,0.01420256,0.07358623,2.372006,-0.4249556,-0.2653396,0.7357706
1343.259,0.01313015,0.07335591,2.369586,-0.4266896,-0.2604997,0.7331087
1343.273,0.01217263,0.07312542,2.367118,-0.4294154,-0.2546274,0.7288541
1343.287,0.01143834,0.07306683,2.364574,-0.4329833,-0.2470534,0.7220553
1343.301,0.01106812,0.07298666,2.362324,-0.4368642,-0.2382776,0.7131661
1343.315,0.01069485,0.07293642,2.359023,-0.4397561,-0.2276088,0.7030514
1343.328,0.01024675,0.07299566,2.355767,-0.4406991,-0.2177164,0.6953597
1343.343,0.009812616,0.07303345,2.353216,-0.4408443,-0.2090694,0.6889179
1343.357,0.009225933,0.07316738,2.35004,-0.439344,-0.2014461,0.6833022
1343.37,0.008792736,0.07326376,2.347905,-0.4375836,-0.1938659,0.677169
1343.385,0.008354641,0.07340646,2.345766,-0.4348225,-0.186539,0.6714765
1343.399,0.007717814,0.07362467,2.34365,-0.4331446,-0.1793056,0.6653293
1343.412,0.006970085,0.07379174,2.342124,-0.4322117,-0.171794,0.6584117
1343.427,0.006051863,0.07394701,2.340342,-0.4313904,-0.1640217,0.6501279
1343.44,0.005108157,0.07412523,2.338598,-0.4306237,-0.1557392,0.6400854
1343.455,0.004162075,0.07440174,2.336864,-0.4306869,-0.1478495,0.627547
1343.468,0.002957001,0.07458502,2.334882,-0.4316079,-0.1399444,0.6140288
1343.483,0.001555942,0.07477343,2.332969,-0.4308091,-0.1319916,0.6015192
1343.496,-0.0001606047,0.07497889,2.330772,-0.4272695,-0.1243868,0.5911865
1343.509,-0.002065919,0.07514536,2.328132,0.421588,0.1195265,-0.5827696
1343.524,-0.004044641,0.07533556,2.325286,0.4166816,0.1168482,-0.5736389
1343.538,-0.005801901,0.07549983,2.322752,0.4136201,0.1141088,-0.5619308
1343.551,-0.006979994,0.07564384,2.320368,0.4119851,0.109207,-0.5475773
1343.565,-0.00790015,0.07584661,2.318214,0.4083757,0.102627,-0.5341275
1343.58,-0.008885683,0.07600337,2.316024,0.4029918,0.09894504,-0.5229074
1343.593,-0.009854819,0.07621372,2.314436,0.3978305,0.09714235,-0.5103859
1343.607,-0.01110365,0.07642162,2.313242,0.393659,0.09557046,-0.4953648
1343.621,-0.01276711,0.07662046,2.312398,0.3914262,0.09356854,-0.4768463
1343.635,-0.01510943,0.07675737,2.311648,0.3897102,0.09147237,-0.4567283
1343.649,-0.01764084,0.07686889,2.311018,0.3869283,0.08934423,-0.4394778
1343.663,-0.02045591,0.07694417,2.310532,0.3821919,0.08851268,-0.4254783
1343.679,-0.0229541,0.0770058,2.31012,0.376787,0.08854823,-0.412616
1343.691,-0.02550799,0.07706887,2.309577,0.3714136,0.08876354,-0.3981583
1343.705,-0.02785434,0.07711726,2.308905,0.3660577,0.08801838,-0.3812757
1343.719,-0.03001737,0.0771668,2.308192,0.3626812,0.08735441,-0.3625063
1343.732,-0.03253912,0.07717299,2.307622,0.3592686,0.08656003,-0.3467645
1343.747,-0.03518674,0.07720071,2.306907,0.3524763,0.08319564,-0.3376793
1343.761,-0.03707824,0.07718801,2.306078,0.3446055,0.07996207,-0.3290119
1343.775,-0.03967019,0.07715368,2.304221,0.3334803,0.07669353,-0.3189679
1343.788,-0.04172578,0.07709664,2.302255,0.3232495,0.07363749,-0.3008199
1343.802,-0.04328422,0.07706547,2.300959,0.3167355,0.07028861,-0.2796519
1343.817,-0.04555251,0.07707,2.299494,0.313444,0.0662359,-0.2577638
1343.83,-0.04804663,0.07689297,2.297828,0.3097712,0.0633668,-0.2408384
1343.844,-0.05017032,0.0767076,2.295846,0.302967,0.06371577,-0.22661
1343.859,-0.05206563,0.07646096,2.293853,0.2933073,0.06471492,-0.2125709
1343.872,-0.05395062,0.07623219,2.29229,0.2827405,0.06701872,-0.1954088
1343.886,-0.05600937,0.07597405,2.291142,0.2729691,0.06970421,-0.1743531
1343.901,-0.05817077,0.07563257,2.289851,0.2641735,0.07314513,-0.1499607
1343.914,-0.06029885,0.07520306,2.288109,0.2560819,0.07784187,-0.123777
1343.928,-0.06261533,0.07463461,2.286235,0.247977,0.08276958,-0.09987456
1343.942,-0.06465646,0.07414651,2.284871,0.2388596,0.08520146,-0.08257232
1343.956,-0.06722181,0.07354647,2.283396,0.227313,0.08816588,-0.07481515
1343.969,-0.06953578,0.07313311,2.282372,0.2142637,0.09301414,-0.06483256
1343.984,-0.07198862,0.0726276,2.281251,0.2007027,0.0971825,-0.05025277
1343.998,-0.07448173,0.07218969,2.279961,0.1869159,0.0998033,-0.03230125
1344.011,-0.07668038,0.0717051,2.278535,0.1744554,0.1024013,-0.01233696
1344.026,-0.07885748,0.07116777,2.27692,0.1624865,0.105828,0.007698326
1344.039,-0.08087534,0.07058066,2.275273,0.1495557,0.1099968,0.02705756
1344.053,-0.08272277,0.07001263,2.273531,0.1376319,0.1135577,0.04535491
1344.067,-0.08448484,0.06928033,2.27141,0.1264798,0.1169804,0.06237555
1344.081,-0.08585243,0.0684402,2.269515,0.1144505,0.1212345,0.08097307
1344.095,-0.08740927,0.06773663,2.267301,0.1019228,0.1263226,0.09926145
1344.109,-0.08858456,0.06713074,2.265688,0.08972718,0.1310263,0.1167934
1344.123,-0.08971066,0.06639022,2.263664,0.07954063,0.1349575,0.1319582
1344.137,-0.09034479,0.0656777,2.261546,0.06945039,0.1382761,0.1463145
1344.15,-0.09070788,0.06511927,2.26007,0.05903525,0.1418408,0.1607999
1344.165,-0.09115809,0.06437355,2.258734,0.04774132,0.1465231,0.1748501
1344.179,-0.0915847,0.06371337,2.25807,0.03550839,0.1518301,0.189708
1344.192,-0.09215923,0.06305707,2.257253,0.02461106,0.1566405,0.2047292
1344.207,-0.09264085,0.06235826,2.256022,0.01524344,0.1610222,0.2210421
1344.221,-0.09313805,0.06166065,2.254966,0.006056899,0.1673581,0.2374848
1344.235,-0.09374914,0.06090957,2.25422,-0.002033152,0.1752407,0.2537223
1344.248,-0.09427896,0.06029451,2.253763,-0.009735361,0.1845818,0.2702944
1344.262,-0.09494467,0.05950969,2.25341,-0.01656885,0.1940653,0.2869557
1344.276,-0.09573652,0.05871552,2.252857,-0.02161095,0.2025114,0.3029662
1344.29,-0.09620538,0.05786926,2.252304,-0.02580695,0.2107845,0.317834
1344.304,-0.09634959,0.05711681,2.251945,-0.03016336,0.2183145,0.3304786
1344.319,-0.09627752,0.05646431,2.251844,-0.03438155,0.2245412,0.3407641
1344.331,-0.09606645,0.05585432,2.251654,-0.04041737,0.2316375,0.3503601
1344.346,-0.09584697,0.0553385,2.251361,-0.04859227,0.2399881,0.3603351
1344.36,-0.09572679,0.05481887,2.251055,-0.05751384,0.2483053,0.3710081
1344.373,-0.09564275,0.05430633,2.250913,-0.06565353,0.2569692,0.3811325
1344.388,-0.09555166,0.05384064,2.251159,-0.07314695,0.265195,0.3901128
1344.401,-0.09541485,0.05338615,2.251895,-0.07945046,0.2729147,0.3984929
