Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1280.492,0.03558047,0.5400357,1.82846,-0.2491491,-0.6105275,-0.6144237
1280.506,0.03549587,0.5403486,1.828522,-0.2492229,-0.6100903,-0.6146994
1280.52,0.03541024,0.5406395,1.828581,-0.2490168,-0.6097818,-0.6148816
1280.533,0.0352869,0.5409161,1.828627,-0.2486259,-0.6096597,-0.6150853
1280.547,0.03516909,0.5412157,1.828673,-0.2483074,-0.609785,-0.6150641
1280.562,0.03499427,0.5415478,1.828749,-0.2478411,-0.6098019,-0.6151742
1280.575,0.0348475,0.5418213,1.828822,-0.2476123,-0.6096975,-0.6152793
1280.589,0.03465916,0.5421846,1.828963,-0.2476873,-0.6092068,-0.6155043
1280.603,0.03436722,0.5426417,1.829184,-0.2476876,-0.6080241,-0.6161423
1280.617,0.03406551,0.5430331,1.829333,-0.2475085,-0.6074696,-0.6164511
1280.63,0.03376032,0.5434555,1.829498,-0.2472142,-0.6071463,-0.6165448
1280.645,0.03342582,0.5438752,1.829637,-0.2467679,-0.6068993,-0.6166041
1280.659,0.03309429,0.5443053,1.82975,-0.2464405,-0.6069749,-0.6164287
1280.673,0.03270552,0.5447636,1.829913,-0.2460323,-0.6067423,-0.6164077
1280.687,0.03235288,0.5452257,1.830084,-0.2459513,-0.6062517,-0.6165105
1280.701,0.03199754,0.5456957,1.830296,-0.2458536,-0.6055536,-0.616798
1280.714,0.03164601,0.5461738,1.830495,-0.2458869,-0.6048672,-0.6171371
1280.728,0.03117021,0.5467607,1.830715,-0.2459823,-0.6038267,-0.6175259
1280.742,0.03076079,0.5473177,1.830914,-0.2458486,-0.6029511,-0.6176592
1280.756,0.03032766,0.5478051,1.831035,-0.2450418,-0.6028858,-0.617765
1280.77,0.02998629,0.548291,1.831124,-0.2444279,-0.6031617,-0.6175421
1280.784,0.02970051,0.5487332,1.831204,-0.2441957,-0.6031602,-0.6173393
1280.798,0.02932468,0.5491947,1.831354,-0.2438872,-0.6028572,-0.6174768
1280.811,0.02890116,0.5497438,1.831469,-0.2432372,-0.6023461,-0.6176921
1280.826,0.02859419,0.550181,1.831487,-0.2427253,-0.6023258,-0.617737
1280.84,0.02824705,0.5506586,1.831538,-0.2426311,-0.6018276,-0.6179971
1280.854,0.02788787,0.5512205,1.831542,-0.2426626,-0.6009043,-0.6181433
