Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
736.0835,-0.04704547,0.991661,2.047652,-0.01097073,0.9979283,-0.04369336
736.0977,-0.0472275,0.9916979,2.047448,-0.01111221,0.9979325,-0.04356113
736.112,-0.04738963,0.9917476,2.047254,-0.01128231,0.9979362,-0.04350307
736.1275,-0.04758441,0.9918057,2.047061,-0.01137777,0.9979393,-0.04341385
736.1422,-0.04798919,0.9919277,2.046665,-0.01162755,0.9979522,-0.0431233
736.1572,-0.04823643,0.9920235,2.046484,-0.01168836,0.9979486,-0.0430621
736.171,-0.04841018,0.9920856,2.046285,-0.01194377,0.9979575,-0.04291061
736.1885,-0.04859662,0.9921356,2.04609,-0.01208483,0.9979634,-0.04268751
736.2031,-0.04875451,0.9921743,2.045923,-0.01209973,0.9979725,-0.04257381
736.2156,-0.04890168,0.9922243,2.045752,-0.01229783,0.9979843,-0.04246865
736.2297,-0.0490886,0.9922577,2.045566,-0.01239112,0.9979932,-0.04222977
736.2451,-0.04929084,0.9923066,2.045382,-0.01248836,0.997996,-0.04216339
736.2598,-0.04949409,0.9923255,2.045197,-0.01261275,0.9980022,-0.04212558
736.2738,-0.04972816,0.9923087,2.045019,-0.01276579,0.998,-0.04230402
736.2891,-0.04995042,0.9922876,2.044852,-0.01291627,0.9980035,-0.0423053
736.3041,-0.0501557,0.9922588,2.044688,-0.01298053,0.9979994,-0.04256808
736.3187,-0.05033857,0.9922426,2.044518,-0.01317531,0.9980025,-0.04262816
736.3329,-0.05051142,0.9922509,2.044345,-0.01333382,0.9980001,-0.04263435
736.3486,-0.05067706,0.9922708,2.044174,-0.01356929,0.9980006,-0.04271402
736.363,-0.05084223,0.9922743,2.044016,-0.01388164,0.9979942,-0.04284595
736.3776,-0.05102515,0.9922763,2.043866,-0.0141876,0.9979985,-0.04272014
736.3918,-0.05121917,0.9922717,2.043713,-0.01443391,0.9979991,-0.04281504
736.4074,-0.0516308,0.9922632,2.043405,-0.01502472,0.9980007,-0.04274495
736.4219,-0.05185503,0.9922783,2.043253,-0.01549665,0.9980038,-0.04281488
736.4368,-0.052028,0.9923156,2.043106,-0.01577533,0.9980175,-0.04261022
736.4526,-0.0521915,0.9923633,2.042948,-0.01593,0.9980317,-0.04231134
736.4672,-0.05236334,0.9923885,2.042787,-0.0159098,0.9980503,-0.0420728
736.4807,-0.05249959,0.9924252,2.042635,-0.01611881,0.9980586,-0.0420229
736.4954,-0.05261546,0.9924778,2.042482,-0.01673983,0.9980673,-0.04183995
736.5093,-0.05273813,0.9925147,2.042329,-0.01729756,0.9980684,-0.04154534
736.5248,-0.05285269,0.9925604,2.042189,-0.01788661,0.9980565,-0.04164658
736.5393,-0.05296832,0.9925897,2.042047,-0.01803044,0.9980649,-0.0414401
736.5535,-0.05310249,0.9926105,2.041895,-0.01796812,0.998091,-0.0410745
736.5691,-0.05321091,0.9926414,2.041735,-0.01809015,0.9980977,-0.04088557
736.5836,-0.05330819,0.9926568,2.041585,-0.01825738,0.9981016,-0.04097911
736.5983,-0.05338097,0.9926454,2.041447,-0.01848091,0.9980938,-0.04118523
736.6125,-0.05344862,0.9926323,2.04133,-0.01854911,0.998088,-0.04138388
736.6279,-0.05349511,0.9926273,2.041204,-0.01855926,0.9980823,-0.04162157
736.6427,-0.05356836,0.9926308,2.041054,-0.01854043,0.99808,-0.04173379
736.6573,-0.05370343,0.9926411,2.040738,-0.01856886,0.9980818,-0.04178208
736.6716,-0.05374575,0.992622,2.040581,-0.01864692,0.9980691,-0.04190505
736.687,-0.05375034,0.9926189,2.040421,-0.01873457,0.9980593,-0.04205481
736.7035,-0.05375695,0.992612,2.040253,-0.01884804,0.9980479,-0.04207755
736.7171,-0.05376059,0.9926131,2.040103,-0.01875107,0.9980308,-0.04228178
736.7312,-0.05374461,0.9926101,2.03993,-0.01861393,0.9980176,-0.04234932
736.7455,-0.05372208,0.9926161,2.039769,-0.01853367,0.9980047,-0.04245742
736.7601,-0.05368918,0.9926161,2.039622,-0.01879914,0.9979728,-0.04282741
736.775,-0.05365521,0.9925904,2.039475,-0.01874307,0.9979588,-0.04303384
736.7889,-0.05364996,0.9925848,2.039346,-0.01841738,0.9979476,-0.04320771
736.8046,-0.05365223,0.9925574,2.039213,-0.01829417,0.9979371,-0.04325624
736.819,-0.05364329,0.9925178,2.039078,-0.01847393,0.9979193,-0.04334516
736.8333,-0.05361372,0.9925178,2.03895,-0.01877727,0.9978927,-0.04359817
736.8486,-0.05358601,0.9925127,2.038809,-0.01906432,0.9978791,-0.0434697
736.8635,-0.05356407,0.9925174,2.038647,-0.01929605,0.997871,-0.04347591
736.8779,-0.05354923,0.9925113,2.038484,-0.01954252,0.9978584,-0.04342282
736.8922,-0.05353099,0.9925052,2.038329,-0.01984466,0.9978464,-0.04352017
736.9078,-0.05349088,0.9925048,2.038187,-0.02013318,0.997835,-0.04368809
736.9223,-0.05343121,0.9925045,2.037891,-0.02042452,0.9978274,-0.04376701
736.9373,-0.05344492,0.9925133,2.037709,-0.02046096,0.997825,-0.04388561
736.951,-0.05344206,0.9925033,2.03753,-0.02022838,0.9978362,-0.04404089
736.9673,-0.05340987,0.9924747,2.037386,-0.02000541,0.9978353,-0.04431666
736.9821,-0.05335909,0.9924343,2.037256,-0.0196787,0.9978366,-0.04449891
736.9959,-0.05329901,0.9923847,2.037113,-0.01947358,0.9978424,-0.04464628
737.0097,-0.05322963,0.9923189,2.036947,-0.01917363,0.9978448,-0.04474729
737.0253,-0.05314916,0.9922959,2.036799,-0.01895278,0.9978303,-0.04501857
737.0397,-0.05304527,0.9922867,2.036665,-0.01871832,0.9978237,-0.04503178
737.0539,-0.0529303,0.9922824,2.036538,-0.01861707,0.9977993,-0.04532207
737.0693,-0.05277938,0.9922776,2.036396,-0.01845357,0.9977874,-0.04528236
737.0848,-0.05265373,0.9922718,2.036262,-0.01839984,0.9977719,-0.04524997
737.0988,-0.05253643,0.9922884,2.036133,-0.0183012,0.9977611,-0.04523329
737.1128,-0.0524382,0.9922858,2.036018,-0.0183726,0.9977412,-0.04532587
737.1284,-0.05232245,0.9922947,2.035897,-0.0183173,0.9977368,-0.04527299
737.1431,-0.05221462,0.9923058,2.035767,-0.01830296,0.997735,-0.04524615
737.1578,-0.05212545,0.9923154,2.035649,-0.01828322,0.9977285,-0.0453722
737.172,-0.05194736,0.9923191,2.035428,-0.01828105,0.9977156,-0.04548081
737.1877,-0.05187309,0.9923337,2.035316,-0.01831656,0.9977193,-0.0455458
737.2022,-0.05183047,0.9923339,2.035204,-0.017959,0.9977336,-0.04550499
737.2188,-0.05179507,0.992306,2.035073,-0.01735892,0.9977652,-0.04530053
737.2328,-0.05173707,0.9922961,2.034952,-0.0174787,0.9977622,-0.04530324
737.2462,-0.05166197,0.9922922,2.034839,-0.01750763,0.9977653,-0.04531533
737.2607,-0.0515427,0.992308,2.034716,-0.01773123,0.9977618,-0.04542731
737.2756,-0.05139655,0.9923384,2.034587,-0.01793265,0.9977419,-0.04571632
737.2895,-0.05125016,0.99235,2.034448,-0.01781187,0.9977419,-0.04575333
737.3051,-0.0511542,0.9923519,2.034338,-0.01753035,0.9977493,-0.04570585
737.3197,-0.0510568,0.9923337,2.03425,-0.01723699,0.9977521,-0.04573615
737.3337,-0.05094987,0.9922793,2.03418,-0.01685736,0.9977472,-0.0460257
737.349,-0.05084968,0.9922056,2.034132,-0.01665689,0.997732,-0.04642679
737.3641,-0.05073732,0.9921526,2.034086,-0.01632666,0.9977163,-0.04666547
737.3787,-0.05061704,0.9921269,2.034044,-0.01600717,0.9977069,-0.04672207
737.3931,-0.05049211,0.9921223,2.034,-0.01572231,0.9977009,-0.04674494
737.4084,-0.05031866,0.9921547,2.033955,-0.01543839,0.9976965,-0.04672568
737.4231,-0.05002922,0.9921824,2.033884,-0.01499715,0.9976732,-0.04692639
737.4379,-0.0498938,0.9921876,2.033879,-0.01469427,0.9976701,-0.04688197
737.4518,-0.04978323,0.9921808,2.033877,-0.01437656,0.9976584,-0.04699617
737.4695,-0.04968745,0.9921864,2.033884,-0.01395821,0.9976548,-0.04704931
737.483,-0.04959625,0.9921749,2.033885,-0.01366775,0.997665,-0.0468131
737.4968,-0.0495047,0.992162,2.033917,-0.01364926,0.9976547,-0.04707187
737.511,-0.04942578,0.9921495,2.033958,-0.01370653,0.997647,-0.04704433
737.5263,-0.04934329,0.9921515,2.033997,-0.01350495,0.9976509,-0.04700857
737.541,-0.04927266,0.9921618,2.034052,-0.01319272,0.9976593,-0.0469473
737.5557,-0.04920799,0.9921767,2.034113,-0.01311034,0.9976584,-0.04684994
737.5698,-0.04914397,0.9921919,2.034176,-0.01310207,0.9976712,-0.04681189
737.5851,-0.04908508,0.9921987,2.034245,-0.01299118,0.9976761,-0.04668777
737.6001,-0.04902798,0.9922444,2.034291,-0.01286003,0.9976821,-0.04663903
737.6147,-0.0489735,0.9922917,2.034338,-0.01283235,0.9976866,-0.04649436
737.629,-0.0489077,0.9923123,2.034407,-0.01282657,0.997694,-0.04630144
737.6443,-0.04883009,0.9923388,2.034499,-0.01289773,0.9976997,-0.04615447
737.659,-0.04874843,0.9923805,2.034595,-0.01285814,0.9977063,-0.04606992
737.6732,-0.04856926,0.9924562,2.034754,-0.0124229,0.9977286,-0.04570081
737.6887,-0.04847699,0.9925207,2.034847,-0.01217154,0.9977398,-0.04539997
737.7032,-0.04835665,0.9925773,2.034946,-0.01213038,0.9977488,-0.04506954
737.72,-0.04825056,0.9925994,2.035075,-0.01200856,0.9977531,-0.04496934
737.7341,-0.04814541,0.9925774,2.035204,-0.01190263,0.9977545,-0.04488384
737.7474,-0.04803622,0.9925632,2.035325,-0.01172703,0.9977527,-0.04478475
737.7618,-0.04791379,0.9925678,2.035459,-0.0115616,0.997761,-0.04459809
737.7767,-0.04779226,0.9925853,2.035626,-0.01127296,0.9977711,-0.04443394
737.7907,-0.04767233,0.9926163,2.03579,-0.01114064,0.9977784,-0.04423992
737.8062,-0.04751837,0.9926618,2.035957,-0.01100005,0.9977986,-0.04394697
737.8209,-0.04736978,0.9927121,2.036143,-0.01075951,0.9978156,-0.04357474
737.8356,-0.04724711,0.9927628,2.036344,-0.01045,0.9978403,-0.04331298
737.8497,-0.04711908,0.9928051,2.036557,-0.01021067,0.9978561,-0.04308611
737.8653,-0.04701096,0.992829,2.036779,-0.009946203,0.9978755,-0.0428233
737.88,-0.04690021,0.9928401,2.037002,-0.009685878,0.9979002,-0.04241702
737.8947,-0.04677474,0.9928733,2.037239,-0.009308991,0.9979182,-0.04218147
737.9089,-0.04663295,0.9929122,2.037477,-0.009202232,0.9979391,-0.04180793
737.9243,-0.04632002,0.9930153,2.037922,-0.008783046,0.9979935,-0.04090465
737.939,-0.04614413,0.9930686,2.038107,-0.008178549,0.9980075,-0.04059915
737.9528,-0.0459674,0.9931141,2.038288,-0.007528886,0.9980447,-0.04000072
737.9719,-0.04580188,0.9931602,2.038512,-0.007487905,0.9980602,-0.0396384
737.984,-0.04558361,0.9932494,2.038737,-0.007388284,0.9980894,-0.03910744
737.9986,-0.04541713,0.9932663,2.038953,-0.007339949,0.9981172,-0.03856782
738.0116,-0.04522288,0.9933004,2.039193,-0.007292104,0.9981321,-0.03830608
738.0269,-0.04508454,0.9933032,2.039397,-0.006698888,0.9981588,-0.03794118
738.0416,-0.04487675,0.9932938,2.039611,-0.006167794,0.9982014,-0.03740245
738.0563,-0.04470962,0.9933046,2.039901,-0.005758802,0.9982234,-0.03709481
738.0711,-0.04452103,0.9933357,2.040223,-0.005385438,0.9982406,-0.03689578
738.0859,-0.0443368,0.9933525,2.040542,-0.005013097,0.9982552,-0.03675482
738.1003,-0.04413921,0.9934278,2.040801,-0.004764077,0.9982681,-0.03649434
738.1152,-0.04392236,0.9934653,2.04108,-0.004458158,0.9982879,-0.03604172
738.1293,-0.0437203,0.9935161,2.041355,-0.004133501,0.9983049,-0.03563033
738.145,-0.04352063,0.9935408,2.041643,-0.003666707,0.9983193,-0.0352427
738.1596,-0.04334241,0.9935896,2.041914,-0.003376011,0.9983315,-0.03476232
738.1735,-0.04314655,0.9936603,2.042218,-0.00307417,0.9983488,-0.03421857
738.1891,-0.04272228,0.9938037,2.042705,-0.002533281,0.9983867,-0.0329992
738.2039,-0.04254371,0.9939193,2.042982,-0.002078582,0.998392,-0.0324939
738.2183,-0.04239941,0.9939426,2.043173,-0.001587192,0.9984027,-0.03178522
738.2344,-0.042234,0.9940332,2.043442,-0.001393221,0.9984059,-0.03129923
738.2485,-0.04203385,0.9941913,2.043667,-0.001195307,0.9984133,-0.03076134
738.2624,-0.04187089,0.9942895,2.043844,-0.001151978,0.9984185,-0.03009232
738.277,-0.04172778,0.9944026,2.04405,-0.0008184392,0.998423,-0.02965617
