Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
568.9407,-0.04389769,1.001828,2.029949,-0.03681627,0.997918,0.02242202
568.9548,-0.04377371,1.001906,2.029925,-0.0363747,0.9979154,0.02310472
568.9688,-0.04365438,1.00196,2.029913,-0.03575746,0.997929,0.02358007
568.9842,-0.04351979,1.002001,2.029905,-0.03541572,0.9979415,0.02383368
568.9987,-0.04337019,1.002074,2.02994,-0.03531576,0.9979328,0.02416684
569.0125,-0.04323047,1.002147,2.029973,-0.03489008,0.9979362,0.02456042
569.028,-0.04309916,1.002221,2.029947,-0.03446653,0.9979373,0.02495946
569.0438,-0.04296678,1.002277,2.029907,-0.03408173,0.997937,0.02535066
569.0568,-0.04282385,1.002342,2.029865,-0.03396353,0.9979198,0.02581501
569.0709,-0.04267907,1.002404,2.029819,-0.03384726,0.9979175,0.02602445
569.0864,-0.04256183,1.002459,2.029779,-0.03362825,0.9979074,0.02633634
569.1009,-0.04243654,1.002481,2.029697,-0.03323263,0.9979073,0.02671832
569.1155,-0.0423103,1.002517,2.029614,-0.03291313,0.9979105,0.02685608
569.1293,-0.04219615,1.002534,2.029553,-0.03272042,0.9979047,0.02719546
569.1446,-0.04195994,1.002597,2.029402,-0.0324252,0.9978799,0.02791787
569.1593,-0.04182839,1.002657,2.029265,-0.03233628,0.9978725,0.02822186
569.1732,-0.04169774,1.002726,2.029066,-0.03237108,0.9978343,0.02885523
569.1906,-0.04156345,1.002755,2.028816,-0.03195757,0.9978113,0.02984281
569.2039,-0.04143983,1.002741,2.028532,-0.03119073,0.9977809,0.03105474
569.2186,-0.0413298,1.002742,2.028285,-0.03067307,0.997757,0.03182253
569.2315,-0.04123288,1.00275,2.027983,-0.03010194,0.9977446,0.03271727
569.2468,-0.04114014,1.002801,2.027747,-0.0296653,0.9977422,0.03323114
569.2611,-0.04106724,1.002829,2.027579,-0.02984606,0.9977325,0.03349093
569.2755,-0.04099655,1.002835,2.02745,-0.03013483,0.9977273,0.03343549
569.2896,-0.04090053,1.002875,2.027328,-0.0302814,0.9977413,0.03296166
569.3046,-0.04080892,1.002907,2.027179,-0.03027265,0.9977539,0.03276804
