Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
864.7238,0.1184921,0.1186804,2.017956,-0.1843397,0.705784,-0.66794
864.7377,0.1184922,0.1186804,2.017956,-0.1841463,0.7057533,-0.6679862
864.7507,0.1184922,0.1186803,2.017956,-0.1840886,0.7057372,-0.6679867
864.7652,0.1184922,0.1186804,2.017956,-0.1840484,0.7056918,-0.6680354
864.7792,0.1184922,0.1186804,2.017956,-0.1840959,0.705619,-0.6681073
864.7939,0.1184922,0.1186804,2.017956,-0.1841662,0.7055851,-0.6681519
864.8071,0.1184922,0.1186804,2.017956,-0.1842204,0.7055931,-0.6681625
864.8209,0.1184922,0.1186804,2.017956,-0.1844224,0.7056154,-0.6681295
864.8347,0.1184922,0.1186804,2.017956,-0.1846535,0.7056545,-0.6680609
864.8483,0.1184922,0.1186804,2.017956,-0.1847398,0.7058064,-0.6679264
864.8627,0.1184922,0.1186803,2.017956,-0.1848242,0.705833,-0.6679031
864.8768,0.1184922,0.1186804,2.017956,-0.1849251,0.7059333,-0.6678244
864.8901,0.1184922,0.1186804,2.017956,-0.1852506,0.7060842,-0.6676658
864.9045,0.1184922,0.1186804,2.017956,-0.1856481,0.7061871,-0.6675287
864.9185,0.1184922,0.1186804,2.017956,-0.1859156,0.7062545,-0.6674574
864.9318,0.1184922,0.1186804,2.017956,-0.1860455,0.7063541,-0.6673617
864.9464,0.1184922,0.1186804,2.017956,-0.1860927,0.7063763,-0.6673508
864.9603,0.1184921,0.1186804,2.017956,-0.1861313,0.7064597,-0.667271
864.9743,0.1184921,0.1186804,2.017956,-0.1861495,0.7064984,-0.6672297
864.9877,0.1184922,0.1186803,2.017956,-0.1860944,0.7066,-0.6671616
865.0021,0.1184921,0.1186804,2.017956,-0.1859425,0.706627,-0.6671599
865.0161,0.1184922,0.1186804,2.017956,-0.1856741,0.706705,-0.6671314
865.0293,0.1184923,0.1186804,2.017956,-0.1854233,0.7067426,-0.6671377
865.0438,0.1184922,0.1186804,2.017956,-0.1852069,0.7067523,-0.6671326
865.0579,0.1184922,0.1186804,2.017956,-0.184926,0.7066553,-0.6672369
865.0712,0.1184922,0.1186804,2.017956,-0.1848371,0.7066693,-0.6672097
865.0856,0.1184922,0.1186804,2.017956,-0.1848356,0.7067012,-0.6671698
865.0996,0.1184922,0.1186803,2.017956,-0.1849301,0.7067939,-0.6670904
865.113,0.1184922,0.1186803,2.017956,-0.1850493,0.7069933,-0.6668503
865.1274,0.1184922,0.1186804,2.017956,-0.1850244,0.7071024,-0.6667435
865.1415,0.1184922,0.1186804,2.017956,-0.1847651,0.70717,-0.6667567
865.1553,0.1184922,0.1186804,2.017956,-0.1843738,0.7071842,-0.6668724
865.1685,0.1184922,0.1186804,2.017956,-0.1839804,0.7072335,-0.666962
865.1832,0.1184922,0.1186804,2.017956,-0.1837858,0.7072199,-0.6670689
865.1973,0.1184921,0.1186803,2.017956,-0.1837455,0.7073619,-0.6669776
865.2106,0.1184922,0.1186804,2.017956,-0.1838808,0.7074478,-0.6669
865.2249,0.1184922,0.1186804,2.017956,-0.1839965,0.707505,-0.6668562
865.2389,0.1184922,0.1186804,2.017956,-0.1841706,0.7075911,-0.6667459
865.2523,0.1184922,0.1186804,2.017956,-0.1842089,0.7077016,-0.6666465
865.2668,0.1184922,0.1186804,2.017957,-0.1841394,0.7077468,-0.666645
865.2808,0.1184921,0.1186804,2.017956,-0.1841161,0.7078206,-0.666589
865.2946,0.1184922,0.1186804,2.017956,-0.1839284,0.7078807,-0.6665614
865.308,0.1184922,0.1186804,2.017956,-0.1836935,0.7079768,-0.6665258
865.3225,0.1184922,0.1186804,2.017956,-0.1833422,0.7080367,-0.6665213
865.3365,0.1184921,0.1186804,2.017956,-0.1828002,0.7080159,-0.6666739
