Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1217.417,0.01004111,0.5454584,0.3867956,-0.6075872,0.3617445,0.6073378
1217.431,0.0100412,0.5454583,0.3867955,-0.6075872,0.3617445,0.6073378
1217.445,0.01004121,0.5454583,0.3867955,-0.6075872,0.3617445,0.6073378
1217.46,0.01004116,0.5454583,0.3867955,-0.6075872,0.3617443,0.6073377
1217.473,0.01004116,0.5454583,0.3867955,-0.6075872,0.3617443,0.6073377
1217.486,0.01004111,0.5454584,0.3867957,-0.6075872,0.3617445,0.6073378
1217.5,0.01004121,0.5454583,0.3867955,-0.6075872,0.3617445,0.6073378
1217.515,0.01004121,0.5454583,0.3867955,-0.6075872,0.3617445,0.6073378
1217.528,0.01004121,0.5454583,0.3867955,-0.6075872,0.3617445,0.6073378
1217.542,0.01004119,0.5454584,0.3867954,-0.6075871,0.3617444,0.6073378
1217.556,0.01004119,0.5454584,0.3867954,-0.6075871,0.3617444,0.6073378
1217.57,0.00954435,0.5474482,0.3898346,-0.6073111,0.362185,0.6075234
1217.584,0.009145632,0.5495365,0.3923569,-0.606542,0.3631204,0.6075626
1217.598,0.009145632,0.5495365,0.3923569,-0.606542,0.3631204,0.6075626
1217.612,0.008908548,0.5515273,0.3944452,-0.605561,0.3641742,0.6075602
1217.626,0.008789717,0.5533292,0.3961744,-0.6045328,0.365193,0.6075575
1217.64,0.008275373,0.5571906,0.4007227,-0.6030599,0.3667712,0.6076146
1217.654,0.008275373,0.5571906,0.4007227,-0.6030599,0.3667712,0.6076146
1217.667,0.007940202,0.5610332,0.40446,-0.6010995,0.3688141,0.6074758
1217.682,0.00779944,0.5645934,0.4075286,-0.5990164,0.3708715,0.6072913
1217.696,0.00779944,0.5645934,0.4075286,-0.5990164,0.3708715,0.6072913
1217.709,0.007306696,0.5700729,0.4131537,-0.5964516,0.3734164,0.6071686
1217.724,0.007058552,0.5753578,0.417731,-0.5934806,0.3762889,0.6068671
1217.738,0.007058552,0.5753578,0.417731,-0.5934806,0.3762889,0.6068671
1217.751,0.007024969,0.580164,0.4214608,-0.5905074,0.3790367,0.6065448
1217.765,0.007122186,0.5843894,0.4245076,-0.5877373,0.3814914,0.60626
1217.779,0.007122186,0.5843894,0.4245076,-0.5877373,0.3814914,0.60626
1217.793,0.006812124,0.5904102,0.4300662,-0.5846016,0.3842478,0.6060618
1217.807,0.006736993,0.5961211,0.4345387,-0.5812091,0.3872112,0.6056955
1217.821,0.006839787,0.60125,0.4381563,-0.577937,0.3899784,0.6053165
1217.835,0.006839787,0.60125,0.4381563,-0.577937,0.3899784,0.6053165
1217.849,0.006573885,0.6081591,0.4441146,-0.5742265,0.3930311,0.6049969
1217.863,0.006578084,0.6146631,0.4488603,-0.5703068,0.3962394,0.6045108
1217.877,0.006578084,0.6146631,0.4488603,-0.5703068,0.3962394,0.6045108
1217.89,0.006761665,0.6204671,0.4526717,-0.566585,0.3991949,0.6040255
1217.905,0.007032756,0.6254981,0.4557574,-0.5632378,0.4017691,0.6035975
1217.919,0.007032756,0.6254981,0.4557574,-0.5632378,0.4017691,0.6035975
1217.932,0.006891031,0.6323169,0.4612098,-0.5594876,0.4045352,0.6032194
1217.947,0.006993765,0.6387031,0.4655011,-0.5556026,0.4074376,0.60268
1217.961,0.007239865,0.6443679,0.4689254,-0.5519682,0.4100949,0.6021485
1217.975,0.007239865,0.6443679,0.4689254,-0.5519682,0.4100949,0.6021485
1217.988,0.0071225,0.6518482,0.4745584,-0.5478384,0.4129453,0.6016295
1218.002,0.00727537,0.6588206,0.4789423,-0.5436032,0.4159126,0.6009564
1218.016,0.00727537,0.6588206,0.4789423,-0.5436032,0.4159126,0.6009564
1218.03,0.00757027,0.6649777,0.4824181,-0.5396771,0.418608,0.6003083
1218.044,0.00791599,0.6702695,0.4852114,-0.536211,0.4209266,0.5997371
1218.058,0.00791599,0.6702695,0.4852114,-0.536211,0.4209266,0.5997371
1218.072,0.007866664,0.6774379,0.4902471,-0.5322489,0.4233729,0.5991538
1218.086,0.008061865,0.684105,0.4941129,-0.5282161,0.4259525,0.5984257
1218.1,0.008061865,0.684105,0.4941129,-0.5282161,0.4259525,0.5984257
1218.113,0.008371746,0.6899675,0.4971551,-0.5245085,0.4282943,0.5977317
1218.128,0.008337123,0.6977358,0.5022783,-0.5202256,0.4307548,0.5969836
1218.142,0.008565923,0.7049253,0.5061637,-0.5159029,0.4333364,0.5961052
1218.156,0.008565923,0.7049253,0.5061637,-0.5159029,0.4333364,0.5961052
1218.169,0.008905889,0.7112222,0.509201,-0.5119593,0.4356664,0.5952798
1218.184,0.009268997,0.7166008,0.5116239,-0.508521,0.4376569,0.5945538
1218.198,0.009268997,0.7166008,0.5116239,-0.508521,0.4376569,0.5945538
1218.211,0.009262884,0.7239655,0.516148,-0.5044917,0.4397068,0.5937367
1218.225,0.009498646,0.7307761,0.5195232,-0.5004343,0.4419074,0.5928026
1218.239,0.009498646,0.7307761,0.5195232,-0.5004343,0.4419074,0.5928026
1218.253,0.009824952,0.736725,0.52214,-0.4967534,0.4439001,0.5919311
1218.267,0.009826591,0.7446721,0.5266892,-0.4924213,0.4459313,0.5909223
1218.281,0.01008349,0.7519826,0.5300362,-0.488099,0.4481063,0.589815
1218.295,0.01008349,0.7519826,0.5300362,-0.488099,0.4481063,0.589815
1218.308,0.01042576,0.7583463,0.5326108,-0.4842041,0.4500667,0.5887918
1218.323,0.01077168,0.7637595,0.5346471,-0.4808394,0.4517358,0.5878959
1218.338,0.01077168,0.7637595,0.5346471,-0.4808394,0.4517358,0.5878959
1218.35,0.01077149,0.7712587,0.5386209,-0.4768028,0.453381,0.5868169
1218.365,0.01101144,0.778157,0.5414807,-0.4727723,0.4552051,0.5856543
1218.379,0.01101144,0.778157,0.5414807,-0.4727723,0.4552051,0.5856543
1218.392,0.01132225,0.7841519,0.5436573,-0.4691535,0.4568616,0.584587
1218.407,0.01132169,0.7922281,0.5476002,-0.4648287,0.4584638,0.5832857
1218.421,0.01156913,0.7996172,0.5503896,-0.4605513,0.4602442,0.5819244
1218.434,0.01156913,0.7996172,0.5503896,-0.4605513,0.4602442,0.5819244
1218.448,0.01188156,0.8060187,0.5524898,-0.4567341,0.4618568,0.5806828
1218.462,0.01218613,0.8114479,0.5541319,-0.453459,0.4632287,0.5796011
1218.476,0.01218613,0.8114479,0.5541319,-0.453459,0.4632287,0.5796011
1218.49,0.01215882,0.8190478,0.5575314,-0.4494583,0.464477,0.5782297
1218.504,0.01236901,0.826005,0.5598645,-0.4454903,0.4659423,0.5768136
1218.519,0.01236901,0.826005,0.5598645,-0.4454903,0.4659423,0.5768136
1218.531,0.01263528,0.8320271,0.5615935,-0.4419563,0.4672864,0.5755293
1218.546,0.01259141,0.8402032,0.5649138,-0.4376855,0.4684719,0.5739014
1218.56,0.01259141,0.8402032,0.5649138,-0.4376855,0.4684719,0.5739014
1218.573,0.01279066,0.8476486,0.5671385,-0.4334892,0.4698809,0.572257
1218.588,0.01304176,0.8540736,0.5687605,-0.4297712,0.4711742,0.570774
1218.602,0.01328165,0.8595093,0.5700036,-0.4265957,0.4722771,0.5694882
1218.616,0.01328165,0.8595093,0.5700036,-0.4265957,0.4722771,0.5694882
1218.629,0.01318756,0.8671877,0.5728183,-0.4226705,0.4731438,0.5677926
1218.643,0.01333263,0.8741874,0.5746215,-0.418794,0.4742732,0.566098
1218.657,0.01333263,0.8741874,0.5746215,-0.418794,0.4742732,0.566098
1218.671,0.01352616,0.8802258,0.5759014,-0.4153606,0.4753324,0.5645767
1218.685,0.01339442,0.8884748,0.5785907,-0.4111845,0.4761202,0.5625893
1218.699,0.01339442,0.8884748,0.5785907,-0.4111845,0.4761202,0.5625893
1218.713,0.01350879,0.8959557,0.580249,-0.4070953,0.4771827,0.560637
1218.727,0.01367016,0.9023938,0.5813911,-0.4034898,0.4781843,0.5588931
1218.741,0.013825,0.9078301,0.582234,-0.4004195,0.4790436,0.5573879
1218.755,0.013825,0.9078301,0.582234,-0.4004195,0.4790436,0.5573879
1218.768,0.01362385,0.9155602,0.5844588,-0.3966031,0.4795465,0.5553393
1218.783,0.01367105,0.9225813,0.5857335,-0.392839,0.4803632,0.5533451
1218.797,0.01367105,0.9225813,0.5857335,-0.392839,0.4803632,0.5533451
1218.81,0.0137675,0.9286243,0.5865634,-0.3895168,0.4811612,0.5515703
1218.824,0.01350374,0.9369172,0.5886211,-0.3854706,0.4815703,0.5491939
1218.838,0.01350374,0.9369172,0.5886211,-0.3854706,0.4815703,0.5491939
1218.852,0.01349816,0.9444108,0.5897176,-0.3815113,0.4823109,0.5469124
1218.866,0.01354449,0.9508477,0.5903824,-0.3780286,0.4830462,0.544891
1218.88,0.01359541,0.9562763,0.5908247,-0.3750682,0.4836849,0.5431524
1218.894,0.01359541,0.9562763,0.5908247,-0.3750682,0.4836849,0.5431524
1218.908,0.01324547,0.9640322,0.5924636,-0.3713925,0.4838435,0.5407247
1218.922,0.01316315,0.9710537,0.5932165,-0.3677609,0.4843694,0.5384109
1218.936,0.01316315,0.9710537,0.5932165,-0.3677609,0.4843694,0.5384109
1218.949,0.01313908,0.9770874,0.5936018,-0.3645595,0.4849298,0.5363678
1218.964,0.01269695,0.9853939,0.5950347,-0.3606776,0.4849825,0.5335746
1218.978,0.01269695,0.9853939,0.5950347,-0.3606776,0.4849825,0.5335746
1218.991,0.01253822,0.9928774,0.5955792,-0.3568683,0.4854245,0.5309443
1219.006,0.0124453,0.9992977,0.5957721,-0.3535184,0.485918,0.5286292
1219.019,0.0124453,0.9992977,0.5957721,-0.3535184,0.485918,0.5286292
1219.033,0.0118982,1.007932,0.5969224,-0.3495505,0.485843,0.5255105
1219.047,0.01165086,1.015679,0.5972108,-0.3456742,0.4861748,0.5226046
1219.061,0.01147924,1.022315,0.5971783,-0.3422711,0.4865791,0.5200571
1219.075,0.01147924,1.022315,0.5971783,-0.3422711,0.4865791,0.5200571
1219.089,0.0113396,1.027904,0.5970317,-0.3393825,0.4869464,0.517876
1219.103,0.01068239,1.035808,0.5978138,-0.3358884,0.4866506,0.5147758
1219.117,0.01068239,1.035808,0.5978138,-0.3358884,0.4866506,0.5147758
1219.13,0.01034811,1.042919,0.5978092,-0.3324175,0.4867925,0.5119019
1219.145,0.01010214,1.04902,0.5975407,-0.3293552,0.4870461,0.5093886
1219.159,0.01010214,1.04902,0.5975407,-0.3293552,0.4870461,0.5093886
1219.172,0.009303896,1.057385,0.5980632,-0.3257273,0.4866264,0.5058892
1219.187,0.008856459,1.064881,0.5978088,-0.3221346,0.4866695,0.502673
1219.2,0.008513017,1.071305,0.5973127,-0.3189674,0.4868482,0.4998682
1219.214,0.008513017,1.071305,0.5973127,-0.3189674,0.4868482,0.4998682
1219.229,0.008227018,1.076714,0.596776,-0.3162751,0.4870359,0.4974735
1219.242,0.007309673,1.084457,0.5969983,-0.3130556,0.486454,0.4939738
1219.256,0.007309673,1.084457,0.5969983,-0.3130556,0.486454,0.4939738
1219.27,0.00677417,1.091408,0.5965108,-0.3098106,0.4863479,0.4907747
1219.284,0.006358502,1.097372,0.5958247,-0.3069323,0.4864104,0.4879913
1219.298,0.006358502,1.097372,0.5958247,-0.3069323,0.4864104,0.4879913
1219.312,0.005266739,1.105605,0.5957624,-0.3035766,0.4857092,0.4840409
1219.326,0.004593132,1.112964,0.5950071,-0.3002047,0.485505,0.4804567
1219.34,0.004061801,1.119269,0.594076,-0.2972144,0.4854943,0.4773467
1219.354,0.004061801,1.119269,0.594076,-0.2972144,0.4854943,0.4773467
1219.367,0.003617314,1.12458,0.5931704,-0.2946669,0.4855351,0.474698
1219.382,0.002400277,1.132213,0.5928558,-0.2916988,0.4847188,0.470755
1219.396,0.002400277,1.132213,0.5928558,-0.2916988,0.4847188,0.470755
1219.41,0.001638499,1.139041,0.5919166,-0.2886547,0.4843925,0.4671953
1219.423,0.001038892,1.1449,0.5908349,-0.2859347,0.4842872,0.4641141
1219.438,0.001038892,1.1449,0.5908349,-0.2859347,0.4842872,0.4641141
1219.451,-0.0003854059,1.153013,0.5902113,-0.2828466,0.4833554,0.4596817
1219.465,-0.001309948,1.160237,0.588986,-0.2796863,0.4829279,0.4557039
1219.479,-0.001309948,1.160237,0.588986,-0.2796863,0.4829279,0.4557039
1219.493,-0.002043488,1.16643,0.5876448,-0.2768605,0.4827482,0.4522692
1219.507,-0.002655762,1.171646,0.5863854,-0.2744433,0.4826615,0.4493498
1219.521,-0.004204841,1.179157,0.5855529,-0.2717304,0.4816661,0.4449451
1219.535,-0.004204841,1.179157,0.5855529,-0.2717304,0.4816661,0.4449451
1219.549,-0.005216586,1.185846,0.5841915,-0.2688891,0.4811396,0.4410082
1219.563,-0.00601198,1.191586,0.5827401,-0.2663232,0.4808809,0.437617
1219.577,-0.00601198,1.191586,0.5827401,-0.2663232,0.4808809,0.437617
1219.59,-0.007797765,1.19955,0.5815791,-0.2635103,0.4797767,0.4326888
1219.605,-0.008997204,1.206611,0.5799185,-0.2605679,0.4791454,0.4283049
1219.619,-0.008997204,1.206611,0.5799185,-0.2605679,0.4791454,0.4283049
1219.632,-0.009943279,1.212664,0.5781943,-0.2579049,0.4788083,0.4245363
1219.646,-0.01072905,1.217766,0.5766006,-0.2556131,0.4786071,0.421339
1219.66,-0.0126313,1.225121,0.5752719,-0.2531629,0.4774972,0.4164658
