Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
991.7758,-0.1477292,0.2847733,0.9239998,0.5672792,0.8228956,-0.0309561
991.7906,-0.1478345,0.2848072,0.9240092,0.5670977,0.823019,-0.03102193
991.8056,-0.1479164,0.2848687,0.9240832,0.567004,0.8230831,-0.03103758
991.8206,-0.1480319,0.2849517,0.9241561,0.5668775,0.8231632,-0.03121966
991.8356,-0.1481173,0.2849904,0.9241754,0.5669607,0.8231055,-0.03120339
991.8499,-0.1482269,0.2850363,0.9241911,0.5670934,0.8230138,-0.03118809
991.8667,-0.1483399,0.2850715,0.9242099,0.5671909,0.8229409,-0.03132414
991.8806,-0.148454,0.2851119,0.924228,0.5672618,0.8228865,-0.03148497
991.8958,-0.1485999,0.2851285,0.9241943,0.5673416,0.8228274,-0.03156515
991.9096,-0.1487907,0.285146,0.9241176,0.5673164,0.8228366,-0.0317198
991.9254,-0.1489582,0.2851766,0.9240472,0.5672582,0.8228687,-0.0318559
991.9406,-0.1490748,0.2852459,0.9240749,0.5672573,0.8228704,-0.03180615
991.9569,-0.149218,0.2853277,0.9240976,0.5672264,0.8228866,-0.03193934
991.9697,-0.1493568,0.2854149,0.924112,0.5671545,0.8229282,-0.03212503
991.9855,-0.149502,0.2855049,0.9241251,0.56706,0.8229838,-0.03233909
992.0007,-0.1496036,0.2855693,0.9241288,0.5670183,0.8230108,-0.03235261
992.0156,-0.1497304,0.2856425,0.9241269,0.5669492,0.8230527,-0.03247505
992.0298,-0.1498331,0.2857141,0.9241176,0.5669235,0.823069,-0.03248018
992.0453,-0.1499363,0.2857963,0.9240967,0.566869,0.8231055,-0.03246202
992.0615,-0.1500501,0.2858863,0.9240599,0.5667419,0.8231867,-0.0325624
992.0751,-0.1501213,0.2859409,0.9240441,0.5666858,0.8232248,-0.03255832
992.0895,-0.1502082,0.2860056,0.9240266,0.5666209,0.8232645,-0.03267177
992.1049,-0.1502748,0.2860702,0.924013,0.5665953,0.8232747,-0.03285207
992.1201,-0.1503211,0.2861382,0.924009,0.566646,0.8232381,-0.03288211
992.1352,-0.1503717,0.2862669,0.9239912,0.566766,0.8231571,-0.03280439
992.1493,-0.1504018,0.2863834,0.9239804,0.566756,0.8231636,-0.03278016
992.1652,-0.150417,0.2865314,0.9239704,0.5666791,0.8232166,-0.03277138
992.1799,-0.1504177,0.2867563,0.9239752,0.56665,0.8232427,-0.03257225
992.1943,-0.1504162,0.2869314,0.9239837,0.5665827,0.8232917,-0.03246905
992.2099,-0.1503921,0.2871723,0.9240153,0.5665378,0.8233283,-0.03231049
992.2251,-0.1503707,0.2873331,0.9240448,0.5665005,0.8233593,-0.03218006
992.2398,-0.1503529,0.2874709,0.9240544,0.56646,0.8233886,-0.03218851
992.2561,-0.1503436,0.2875968,0.9240677,0.5664343,0.8234084,-0.03216363
992.2697,-0.1503486,0.2877136,0.9240618,0.5664564,0.823392,-0.03219938
992.2847,-0.1503701,0.2878311,0.9240513,0.5665197,0.8233474,-0.03223237
992.2996,-0.1504177,0.2879562,0.9240173,0.5666454,0.8232632,-0.03215037
992.314,-0.1505043,0.288094,0.9239593,0.566684,0.8232354,-0.03209893
992.3295,-0.1506148,0.2882113,0.9238936,0.566523,0.8233424,-0.03211771
992.3445,-0.1507013,0.2882833,0.9238442,0.5664589,0.8233813,-0.03220356
992.3596,-0.1507768,0.2883307,0.923806,0.5664603,0.8233751,-0.03231077
992.3738,-0.1508647,0.2883933,0.923775,0.5666145,0.8232639,-0.03240097
992.3895,-0.1509544,0.2884599,0.9237486,0.5668163,0.8231238,-0.03237687
992.4044,-0.1510488,0.2885377,0.9237183,0.5668767,0.8230784,-0.03236161
992.4207,-0.1511401,0.288609,0.9236866,0.566804,0.8231207,-0.03244212
992.4343,-0.1511747,0.2886393,0.9236771,0.5668374,0.8230949,-0.03251213
992.4485,-0.1512227,0.2886707,0.9236637,0.5669124,0.8230379,-0.03261613
992.4644,-0.1512513,0.288682,0.9236486,0.5669879,0.8229848,-0.03262729
992.4791,-0.1512758,0.2886781,0.9236274,0.566999,0.8229731,-0.03270527
992.4934,-0.1512772,0.2886561,0.9236163,0.5669773,0.8229835,-0.03280555
992.509,-0.151222,0.2885964,0.923643,0.5670605,0.8229217,-0.03295957
992.5239,-0.1510277,0.2885013,0.9237868,0.5674469,0.8226547,-0.03315118
992.5389,-0.1507172,0.2885077,0.9240233,0.5678653,0.8223718,-0.03328918
