Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1028.216,0.002244592,0.2113853,1.780662,0.2875035,0.883567,-0.3035052
1028.228,0.002267882,0.2115774,1.780718,0.2875138,0.8835645,-0.3034909
1028.243,0.002294,0.2118275,1.780796,0.2874777,0.8835862,-0.3034579
1028.256,0.00230906,0.2120279,1.78086,0.2874348,0.8836052,-0.3034436
1028.27,0.002331773,0.2122628,1.780935,0.2874115,0.8836178,-0.3034284
1028.284,0.002356742,0.212536,1.78101,0.2874033,0.8836226,-0.3034175
1028.299,0.00238663,0.2127576,1.781071,0.2874226,0.8836103,-0.3034393
1028.312,0.002417035,0.2129906,1.781127,0.2874666,0.8835916,-0.3034643
1028.326,0.002442297,0.2132021,1.781172,0.287513,0.8835779,-0.3034703
1028.34,0.002460957,0.2134508,1.781221,0.2875394,0.8835654,-0.3034888
1028.354,0.002472753,0.2136779,1.781266,0.2874906,0.8835757,-0.3035091
1028.367,0.00247813,0.2138757,1.781306,0.2874148,0.88359,-0.3035334
1028.382,0.002482384,0.2140637,1.78134,0.2873634,0.883598,-0.3035494
1028.397,0.002490018,0.2142604,1.781378,0.2873465,0.8835983,-0.3035645
1028.409,0.002498385,0.2144731,1.781433,0.2873131,0.8835867,-0.3036232
1028.424,0.002506435,0.2146838,1.781503,0.2873318,0.883588,-0.3036036
1028.438,0.00251523,0.2149371,1.781585,0.2873397,0.8835948,-0.3035738
1028.451,0.002525903,0.2151575,1.781657,0.287267,0.8836249,-0.3035536
1028.465,0.002539597,0.2153783,1.781729,0.2871798,0.8836722,-0.3035067
1028.479,0.00255926,0.2156115,1.781803,0.287128,0.8837106,-0.3034565
1028.493,0.002582267,0.2158304,1.781871,0.2871193,0.8837262,-0.3034253
1028.507,0.002606202,0.2160583,1.781941,0.2871234,0.8837368,-0.3034064
1028.521,0.002626263,0.2162576,1.782003,0.287119,0.883745,-0.303389
1028.535,0.002643812,0.2164575,1.782067,0.2870942,0.8837613,-0.3033722
1028.548,0.002670994,0.2166768,1.782139,0.2870638,0.8837796,-0.3033453
1028.563,0.002696496,0.2168686,1.782206,0.2870445,0.8838041,-0.3033031
1028.577,0.002722858,0.217058,1.782271,0.2870267,0.8838295,-0.3032522
