Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
231.2078,0.02736945,0.06114864,1.006896,-0.01588836,0.9683083,-0.2340299
231.2235,0.02737102,0.0611589,1.006904,-0.01586444,0.9682817,-0.2341196
231.2379,0.02737678,0.06117105,1.006888,-0.01583574,0.9682604,-0.2341823
231.2524,0.02737669,0.06119621,1.006889,-0.01575868,0.9682313,-0.2342739
231.2679,0.02736762,0.06122553,1.00691,-0.01572616,0.9682062,-0.2343576
231.2841,0.027365,0.06126082,1.006914,-0.01573132,0.9681969,-0.2343898
231.298,0.02737025,0.06127059,1.006894,-0.01571893,0.9681904,-0.2344041
231.3122,0.02736841,0.06128705,1.006875,-0.01567633,0.9681709,-0.2344497
231.3277,0.02735787,0.06131196,1.006879,-0.01569896,0.9681586,-0.2344583
231.3427,0.02733305,0.06133676,1.006884,-0.01581633,0.968144,-0.2344598
231.359,0.02731099,0.06134295,1.006882,-0.01594092,0.9681211,-0.2345025
231.3721,0.02729059,0.06134391,1.006882,-0.01603692,0.9680964,-0.2345589
231.3878,0.02727976,0.06134558,1.006872,-0.0160959,0.9680775,-0.2346056
231.4028,0.02726876,0.06135023,1.006858,-0.01615479,0.9680705,-0.2346122
231.4177,0.0272616,0.06134474,1.006822,-0.01622193,0.9680681,-0.2346019
231.4321,0.02725917,0.06132066,1.006742,-0.01628629,0.968058,-0.2346043
231.448,0.02725992,0.06130815,1.00668,-0.01631325,0.9680488,-0.2345988
231.4628,0.02726347,0.06128228,1.006613,-0.01632483,0.9680421,-0.2345941
231.4787,0.02728705,0.06125557,1.006531,-0.01624726,0.9680373,-0.2345995
231.4933,0.0273229,0.06121135,1.00645,-0.01612235,0.9680213,-0.2346587
231.5078,0.0273592,0.06117392,1.006375,-0.01600317,0.9680132,-0.2346857
231.5227,0.02735153,0.06126559,1.006503,-0.01592629,0.9680269,-0.2346369
231.5376,0.02733149,0.06138694,1.00668,-0.0158674,0.9680434,-0.2345847
231.5525,0.0273409,0.06145155,1.00677,-0.01576285,0.9680552,-0.234552
231.5678,0.02738123,0.06142807,1.006725,-0.01563686,0.9680467,-0.2345791
231.583,0.02742025,0.06139231,1.006672,-0.01554908,0.9680329,-0.2346164
231.5979,0.02745588,0.06136215,1.006631,-0.01549462,0.9680291,-0.2346283
231.6127,0.02749937,0.06132102,1.006574,-0.0154399,0.9680304,-0.2346282
231.6279,0.02752669,0.06128752,1.006534,-0.01532574,0.9680225,-0.2346623
231.643,0.0275443,0.06125641,1.006499,-0.01522939,0.9680093,-0.2346847
231.6579,0.02755962,0.06120622,1.006453,-0.01516875,0.9680008,-0.2346714
231.6734,0.02757152,0.061167,1.006411,-0.01507822,0.9679987,-0.2346512
231.688,0.02757806,0.06113064,1.006369,-0.01498602,0.9680164,-0.2345816
231.703,0.02757869,0.06108809,1.006324,-0.01490031,0.9680306,-0.2345169
231.7179,0.02757098,0.06103504,1.006285,-0.01479516,0.9680256,-0.2345043
231.7321,0.02755188,0.0609653,1.006245,-0.01478296,0.9680094,-0.2345124
231.7479,0.02753569,0.06089568,1.006206,-0.01483401,0.9679995,-0.2345199
