Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
183.994,0.04500159,-0.3269991,0.4776027,-0.4949929,-0.3911616,-0.01998377
184.0089,0.04500159,-0.3269991,0.4775064,-0.4953445,-0.3910668,-0.01998352
184.0235,0.04500159,-0.3269991,0.4774114,-0.4956906,-0.390973,-0.01998327
184.04,0.04500159,-0.3269991,0.4773176,-0.4960312,-0.3908802,-0.01998303
184.0538,0.04500159,-0.3269991,0.4773176,-0.4960312,-0.3908802,-0.01998303
184.0679,0.04500159,-0.3269991,0.477225,-0.4963663,-0.3907884,-0.0199828
184.082,0.04500159,-0.3269991,0.4771337,-0.4966961,-0.3906977,-0.01998257
184.0967,0.04500159,-0.3269991,0.4771337,-0.4966961,-0.3906977,-0.01998257
184.1107,0.04500159,-0.3269991,0.4770436,-0.4970207,-0.3906079,-0.01998234
184.126,0.04500159,-0.3269991,0.4769546,-0.4973401,-0.3905191,-0.01998211
184.1407,0.04500159,-0.3269991,0.4768668,-0.4976544,-0.3904312,-0.01998189
184.1555,0.04500159,-0.3269991,0.4768668,-0.4976544,-0.3904312,-0.01998189
184.1695,0.04500159,-0.3269991,0.4767802,-0.4979637,-0.3903444,-0.01998167
184.185,0.04500159,-0.3269991,0.4766948,-0.4982681,-0.3902584,-0.01998146
184.1998,0.04500159,-0.3269991,0.4766948,-0.4982681,-0.3902584,-0.01998146
184.2139,0.04500159,-0.3269991,0.4766105,-0.4985677,-0.3901735,-0.01998125
184.2292,0.04500159,-0.3269991,0.4765273,-0.4988624,-0.3900895,-0.01998104
184.2439,0.04500159,-0.3269991,0.4764452,-0.4991525,-0.3900064,-0.01998083
184.2585,0.04500159,-0.3269991,0.4764452,-0.4991525,-0.3900064,-0.01998083
184.2726,0.04500159,-0.3269991,0.4763643,-0.499438,-0.3899242,-0.01998064
184.2879,0.04500159,-0.3269991,0.4762844,-0.499719,-0.389843,-0.01998044
184.3047,0.04500159,-0.3269991,0.4762056,-0.4999954,-0.3897626,-0.01998025
184.3183,0.04500159,-0.3269991,0.4762056,-0.4999954,-0.3897626,-0.01998025
184.3322,0.04500159,-0.3269991,0.4761279,-0.5002675,-0.3896832,-0.01998006
