Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
965.0676,0.1254333,0.7394333,1.8812,0.2399932,0.3354953,0.3700209
965.0816,0.1254926,0.7394156,1.881124,0.2398885,0.3354634,0.3701288
965.0953,0.1255658,0.7394154,1.881014,0.2397654,0.335505,0.3701817
965.1086,0.1256451,0.7394482,1.880877,0.2396648,0.3355155,0.370093
965.1229,0.1257031,0.739489,1.880735,0.2396654,0.335489,0.3699968
965.137,0.1257395,0.7395278,1.88054,0.2398034,0.3353507,0.3698653
965.1503,0.1257469,0.7395627,1.880385,0.2399578,0.33517,0.3697921
965.1649,0.1257326,0.7396246,1.880223,0.2399953,0.3349918,0.3697911
965.1788,0.1256827,0.739724,1.880043,0.2398438,0.3347989,0.3698318
965.1923,0.1256125,0.7398432,1.87985,0.2395069,0.3346281,0.36964
965.2082,0.1255487,0.7399212,1.879685,0.2393196,0.3345148,0.3695218
965.2206,0.1254805,0.739978,1.879516,0.239219,0.3345073,0.3695885
965.2344,0.1254151,0.7400308,1.879307,0.239115,0.3346343,0.369671
965.2479,0.1253619,0.7400599,1.87908,0.238984,0.3348938,0.3695648
965.2623,0.1253136,0.7400609,1.878919,0.2388933,0.3350087,0.3694659
965.2765,0.1252477,0.7400343,1.878772,0.2387964,0.3349684,0.3693963
965.2898,0.1251355,0.7399788,1.878639,0.2386319,0.334755,0.3695299
965.3042,0.1250197,0.7399237,1.878543,0.2384177,0.3343889,0.3696447
965.3182,0.124896,0.7398865,1.878472,0.2380062,0.3340033,0.3698224
965.3315,0.1248033,0.7398605,1.878415,0.237632,0.3336816,0.3699363
965.346,0.1247307,0.73983,1.878356,0.2374034,0.3335086,0.3700556
965.3599,0.1246596,0.7397944,1.878286,0.2372837,0.3334385,0.3702075
965.3732,0.1245825,0.7397467,1.878186,0.2372366,0.3334145,0.3703805
965.3878,0.1244963,0.7397032,1.878054,0.2371388,0.3334605,0.3705526
965.4017,0.1244087,0.7396744,1.877888,0.2369479,0.3335752,0.3706645
965.4156,0.1243116,0.739659,1.877702,0.2366203,0.333717,0.3708262
965.429,0.1241782,0.7396448,1.877478,0.2360937,0.3338337,0.3710366
965.4434,0.1240732,0.7396252,1.877307,0.2356234,0.3337754,0.3710082
965.4574,0.1239931,0.739591,1.877187,0.2353963,0.3336886,0.3709303
965.4709,0.1239271,0.7395461,1.877063,0.2352822,0.333674,0.3708781
965.4852,0.1238995,0.7394974,1.876918,0.2353761,0.3338252,0.3707066
965.4991,0.1238924,0.73946,1.876752,0.2355223,0.3342214,0.3706053
965.5127,0.1238818,0.7394619,1.876599,0.2355495,0.3346137,0.3705521
965.5271,0.1238239,0.7395,1.876436,0.2352708,0.3350885,0.3704014
965.5413,0.1237374,0.7395314,1.876331,0.2349167,0.3351595,0.3701077
965.5549,0.1236238,0.7395585,1.87626,0.2345734,0.3350251,0.3699675
965.5682,0.123471,0.7395955,1.876205,0.2342427,0.3349525,0.3702189
965.5827,0.1233822,0.7396294,1.876162,0.2341048,0.3349818,0.3700469
